timestamp,x_uT,y_uT,z_uT
10540.5,-372.36,-372.36,-36.22
10580.9,-372.36,-372.36,-36.22
10621.6,-372.36,-372.36,17.35
10663.8,-372.36,-372.36,17.35
10704.7,36.18,44.82,26.84
10745.8,-33.00,73.64,-42.45
10786.3,-33.00,73.64,-42.45
10827.8,-372.36,-372.36,73.57
10868.6,-372.36,-372.36,-47.65
10908.7,-372.36,-372.36,-47.65
10950.0,61.91,47.91,15.92
10991.3,61.91,47.91,15.92
11031.8,-18.82,92.73,-71.94
11073.9,-372.36,-372.36,117.24
11114.9,-372.36,-372.36,117.24
11155.6,-372.36,-372.36,-155.82
11196.8,-372.36,56.73,-18.98
11237.7,-372.36,56.73,-18.98
11278.4,150.45,182.27,-161.63
11319.9,150.45,182.27,-161.63
11360.8,117.73,-372.36,-417.96
11401.9,-372.36,-372.36,-417.96
11442.5,-372.36,-372.36,-417.96
11483.9,-372.36,-372.36,-417.96
11524.7,-372.36,-372.36,-61.84
11565.5,-372.36,-372.36,-61.84
11606.3,165.91,53.73,-76.33
11647.9,165.91,53.73,-76.33
11689.3,-372.36,-372.36,-417.96
11729.6,-372.36,-372.36,-417.96
11770.9,-372.36,-372.36,-417.96
11811.9,-372.36,-85.64,-417.96
11852.5,90.82,7.00,-5.00
11893.7,90.82,7.00,-5.00
11934.6,-64.82,43.09,-56.33
11975.7,-64.82,43.09,-56.33
12016.9,-5.91,-154.91,-417.96
12057.3,-158.73,-146.45,-2.86
12098.5,-158.73,-146.45,-2.86
12138.9,84.27,11.73,-5.82
12181.1,7.18,58.73,-16.63
12221.6,7.18,58.73,-16.63
12261.9,-45.73,-63.64,68.37
12303.5,-45.73,-63.64,68.37
12344.8,-372.36,-118.82,201.33
12385.5,-372.36,15.00,-17.04
12426.9,-372.36,15.00,-17.04
12467.9,17.91,43.82,9.29
12508.7,-19.64,-28.00,63.67
12549.9,-19.64,-28.00,63.67
12591.2,-162.36,-82.64,202.76
12631.9,-162.36,-82.64,202.76
12672.2,74.91,-10.45,-14.69
12713.2,44.73,41.09,18.88
12754.7,44.73,41.09,18.88
12795.5,-17.91,2.73,38.37
12837.2,-19.73,-109.00,-417.96
12877.0,-19.73,-109.00,-417.96
12918.9,12.09,-88.45,-417.96
12959.3,12.09,-88.45,-417.96
13000.9,70.82,18.18,7.35
13041.1,44.64,50.00,3.88
13082.9,44.64,50.00,3.88
