timestamp,x_uT,y_uT,z_uT
7844.0,79.45,71.45,73.37
7885.9,60.18,81.36,59.08
7927.0,49.73,116.45,54.59
7968.2,49.73,116.45,54.59
8009.4,18.36,171.18,50.92
8049.9,18.36,171.18,50.92
8090.4,-43.36,181.09,32.14
8131.5,-66.27,119.09,-4.90
8172.5,-66.27,119.09,-4.90
8214.4,-57.45,65.91,-22.45
8255.3,-49.27,44.91,-16.63
8296.3,-49.27,44.91,-16.63
8337.1,-51.00,32.55,-8.57
8377.3,-51.00,32.55,-8.57
8418.4,-50.36,20.18,1.12
8459.7,-49.45,7.00,9.59
8500.7,-49.45,7.00,9.59
8541.8,-57.36,-1.00,14.29
8583.3,-58.55,-13.73,16.73
8623.7,-58.55,-13.73,16.73
8665.3,-56.27,-27.64,20.00
8706.1,-56.27,-27.64,20.00
8747.3,-68.09,-50.45,21.63
8787.5,-85.73,-97.27,21.73
8829.1,-85.73,-97.27,21.73
8870.3,-107.73,-372.36,32.14
8910.7,-64.82,-372.36,72.55
8952.4,-64.82,-372.36,72.55
8993.0,83.36,-372.36,132.65
9033.3,83.36,-372.36,132.65
9075.2,-372.36,-372.36,176.53
9116.2,-372.36,-372.36,194.29
9156.7,-372.36,-372.36,194.29
9197.5,-372.36,-372.36,161.12
9238.3,-372.36,19.55,107.14
9279.1,-372.36,19.55,107.14
9320.5,102.55,41.91,83.47
9362.2,102.55,41.91,83.47
9403.4,75.91,53.45,74.18
9443.3,61.91,64.18,70.61
9485.1,61.91,64.18,70.61
9526.1,45.09,74.00,66.53
9567.3,28.27,77.82,54.80
9608.2,28.27,77.82,54.80
9649.4,14.45,80.73,50.41
9690.3,14.45,80.73,50.41
9731.3,-7.45,95.82,54.39
9772.3,-37.91,95.18,52.76
9812.9,-37.91,95.18,52.76
9854.3,-55.55,79.82,33.06
9894.7,-55.55,54.82,18.98
9936.5,-64.18,54.82,18.98
9977.3,-58.64,27.73,22.14
10017.6,-58.64,27.73,22.14
10059.3,-65.27,12.09,33.37
10099.8,-78.91,-8.82,45.61
10141.3,-78.91,-8.82,45.61
10182.4,-81.64,-34.55,52.55
10222.9,-81.64,-34.55,52.55
10264.4,-81.64,-34.55,52.55
10304.3,-70.00,-107.09,65.82
10346.3,-70.00,-107.09,65.82
10387.1,-39.55,-142.45,95.51
10428.1,15.00,-137.91,112.65
10469.4,15.00,-137.91,112.65
10510.2,58.09,-111.00,113.06
10551.2,58.09,-111.00,113.06
10592.3,84.55,-68.27,106.43
10633.3,84.91,-29.91,91.63
10675.4,84.91,-29.91,91.63
10715.1,68.64,-2.91,78.78
10755.4,59.73,13.82,70.51
10796.9,59.73,13.82,70.51
10838.3,45.55,24.73,61.63
10879.2,45.55,24.73,61.63
10920.4,30.27,27.55,52.04
10960.0,23.27,27.91,49.18
11002.4,23.27,27.91,49.18
11043.1,24.91,36.09,52.65
11083.6,21.18,57.27,59.49
11125.0,21.18,57.27,59.49
11165.9,5.91,77.45,63.57
11206.9,5.91,77.45,63.57
11248.4,-16.27,88.18,55.71
11289.3,-46.18,95.36,40.31
11330.4,-46.18,95.36,40.31
11371.4,-79.82,74.64,25.20
11412.7,-82.64,38.09,14.69
11453.4,-82.64,38.09,14.69
11492.8,-70.73,11.73,5.82
11534.5,-70.73,11.73,5.82
11575.8,-67.45,-3.09,1.22
11616.1,-70.82,-21.55,1.84
11657.3,-70.82,-21.55,1.84
11699.4,-81.82,-56.36,4.90
11740.3,-82.18,-114.18,29.08
11781.3,-82.18,-114.18,29.08
11822.3,-38.09,-152.73,63.67
11863.3,-38.09,-152.73,63.67
11904.3,28.45,-154.82,85.92
