timestamp,x_uT,y_uT,z_uT
5138.4,24.73,35.00,-3.06
5179.8,24.73,35.00,-3.06
5220.4,26.91,35.82,-1.73
5261.8,25.73,34.18,-1.63
5302.1,25.73,34.18,-1.63
5343.9,28.55,36.18,-3.06
5384.6,27.36,35.27,0.71
5425.9,27.36,35.27,0.71
5466.4,27.27,37.73,-2.14
5507.4,27.27,37.73,-2.14
5548.0,23.55,41.00,-2.14
5588.2,-7.64,24.18,5.10
5630.5,-7.64,24.18,5.10
5671.2,-27.64,-96.73,120.71
5712.1,-74.09,-62.45,35.61
5754.4,-74.09,-62.45,35.61
5794.9,61.18,-15.45,-3.16
5835.5,61.18,-15.45,-3.16
5876.5,51.73,29.00,11.22
5916.4,5.73,29.55,26.22
5958.1,5.73,29.55,26.22
5999.8,-65.00,-75.91,26.43
6040.8,-43.00,-121.09,-89.18
6081.3,-43.00,-121.09,-89.18
6122.4,68.18,39.45,-33.47
6162.9,68.18,39.45,-33.47
6204.5,13.00,30.45,29.90
6245.8,-22.55,-20.36,38.78
6285.8,-22.55,-20.36,38.78
6327.8,-171.55,-75.09,195.10
6368.9,57.27,-34.09,-89.80
6409.5,57.27,-34.09,-89.80
6450.0,30.91,41.91,4.90
6490.7,30.91,41.91,4.90
6532.5,0.36,22.27,30.20
6573.8,-55.91,-128.18,152.24
6614.7,-55.91,-128.18,152.24
6655.5,-54.45,-53.91,37.04
6696.1,67.73,17.55,-32.65
6738.1,67.73,17.55,-32.65
6778.6,12.73,27.27,25.31
6818.6,12.73,27.27,25.31
6860.5,-44.64,-43.36,30.20
6902.8,-82.45,-73.64,36.12
6942.3,-82.45,-73.64,36.12
6983.9,51.00,27.00,-38.47
7024.6,10.00,23.91,31.33
7065.8,10.00,23.91,31.33
7106.4,-15.82,-25.91,48.67
7147.9,-15.82,-25.91,48.67
7188.2,-54.91,-27.18,-417.96
7229.4,-15.00,-41.18,-417.96
7270.4,-15.00,-41.18,-417.96
7311.4,17.91,31.82,15.82
7352.6,-3.73,8.27,40.31
7393.4,-3.73,8.27,40.31
7434.5,-25.27,-77.27,134.90
7475.8,-25.27,-77.27,134.90
7516.3,-90.18,-57.45,55.82
7557.3,26.36,32.36,-10.92
7598.3,26.36,32.36,-10.92
7638.8,8.45,19.18,38.57
7680.3,-73.09,-62.55,37.96
7718.0,-73.09,-62.55,37.96
7762.7,-62.27,-68.27,10.41
7801.5,-62.27,-68.27,10.41
7835.5,57.82,23.64,-23.78
7886.0,21.55,27.82,27.35
7926.8,21.55,27.82,27.35
7965.5,-38.45,-18.00,13.27
8006.9,-115.73,-58.36,83.47
8049.9,-115.73,-58.36,83.47
8090.1,73.73,-12.64,-44.08
8126.7,73.73,-12.64,-44.08
8171.1,29.55,36.64,19.18
8213.2,-8.55,13.64,22.35
8254.0,-8.55,13.64,22.35
8291.2,-97.45,-104.55,-417.96
8336.1,-14.09,-83.09,-417.96
8377.8,-14.09,-83.09,-417.96
8418.0,47.73,37.27,-12.35
8452.8,47.73,37.27,-12.35
8499.7,8.73,21.18,32.65
8540.7,-69.82,-86.73,54.18
8582.6,-69.82,-86.73,54.18
8621.3,-100.18,-111.18,14.49
8662.8,69.45,32.91,-58.06
8704.5,69.45,32.91,-58.06
8736.1,15.73,28.45,31.63
8786.1,15.73,28.45,31.63
8827.7,-22.00,-11.64,30.10
8869.9,-372.36,-140.36,-417.96
8908.9,-372.36,-140.36,-417.96
8951.2,-372.36,-14.09,-417.96
8992.4,31.36,46.18,3.88
9033.3,31.36,46.18,3.88
9074.9,-17.00,16.64,9.29
9109.7,-17.00,16.64,9.29
9152.5,-180.91,-372.36,-417.96
9197.0,61.45,-372.36,-417.96
9237.5,61.45,-372.36,-417.96
9279.0,57.91,35.73,-6.94
9320.4,12.64,40.18,10.71
9360.7,12.64,40.18,10.71
9401.9,-95.45,-136.64,26.33
9442.8,-95.45,-136.64,26.33
9484.7,-47.73,-165.55,-66.02
9521.4,83.55,47.18,-56.02
9561.9,83.55,47.18,-56.02
9606.5,18.64,34.55,27.65
9646.3,-29.73,21.00,-4.59
9684.9,-29.73,21.00,-4.59
9730.9,-372.36,-372.36,-417.96
9771.3,-372.36,-372.36,-417.96
9812.3,-372.36,-372.36,-417.96
9852.2,51.45,48.64,-1.73
9894.1,51.45,48.64,-1.73
9935.8,9.82,41.45,17.24
9976.8,-86.09,-372.36,140.00
10016.9,-86.09,-372.36,140.00
10058.8,-372.36,-372.36,78.57
10099.1,-372.36,-372.36,78.57
10140.2,-372.36,-372.36,-98.78
10181.3,13.45,48.27,4.49
10222.2,13.45,48.27,4.49
10263.3,-60.00,-65.18,40.10
10304.4,-58.73,126.73,-417.96
10345.4,-128.55,126.73,-417.96
10386.9,17.09,-77.36,-417.96
10427.5,17.09,-77.36,-417.96
10468.6,93.45,3.09,-17.14
10509.0,36.73,54.00,0.20
10550.6,36.73,54.00,0.20
10591.3,-100.82,-29.45,-50.82
10632.8,-100.82,12.36,128.88
10673.7,-129.82,12.36,128.88
10714.2,48.36,-81.36,-33.57
10755.2,48.36,-81.36,-33.57
10796.4,77.09,41.00,-22.86
10837.8,14.36,40.91,20.51
10878.5,14.36,40.91,20.51
10919.9,-85.36,-30.18,-13.27
10960.7,-85.36,-30.18,-13.27
11001.7,-85.36,-30.18,-13.27
11042.7,-372.36,-152.27,-417.96
11083.3,-372.36,-152.27,-417.96
11124.5,110.36,-5.91,-57.24
11164.7,20.82,62.82,-41.84
11206.7,20.82,62.82,-41.84
11247.4,-372.36,-372.36,174.59
11288.3,-372.36,-372.36,174.59
11329.1,-372.36,-372.36,84.49
11370.0,103.36,-38.64,-97.35
11411.7,103.36,-38.64,-97.35
11452.8,25.09,45.18,7.65
11493.6,-26.18,6.27,14.69
11534.0,-26.18,6.27,14.69
11575.8,-372.36,-4.64,-417.96
11616.8,-372.36,-4.64,-417.96
11657.3,-372.36,-154.27,-417.96
11698.8,36.36,55.82,-27.86
11738.3,36.36,55.82,-27.86
11779.5,-4.09,22.55,25.41
11820.6,-29.45,-155.09,130.92
11862.6,-29.45,-155.09,130.92
11903.5,-372.36,-154.36,115.31
11943.5,-372.36,-154.36,115.31
11985.0,-372.36,-44.82,-186.73
12020.6,-31.64,24.45,-32.55
12065.2,-31.64,24.45,-32.55
12103.7,-62.82,-154.18,135.61
12147.1,-169.18,-79.36,93.16
12187.9,-169.18,-79.36,93.16
12230.6,115.09,-33.73,-171.84
12271.5,115.09,-33.73,-171.84
12313.1,5.27,43.73,2.76
12353.5,-59.45,-14.73,-0.20
12395.2,-59.45,-14.73,-0.20
12436.2,-372.36,-91.82,-417.96
12475.7,-372.36,-110.64,-417.96
12519.5,-372.36,-110.64,-417.96
12558.1,36.27,65.45,-417.96
12600.3,36.27,65.45,-417.96
12639.9,-3.18,33.82,18.06
12681.3,-115.27,-372.36,113.67
12724.2,-115.27,-372.36,113.67
12763.5,-372.36,-372.36,0.71
12804.6,-372.36,-372.36,-113.16
12846.9,-372.36,-372.36,-113.16
12885.1,21.27,43.18,22.86
12927.4,21.27,43.18,22.86
12968.8,-14.55,16.82,28.06
13011.3,-15.55,-372.36,194.18
13051.4,-15.55,-372.36,194.18
13085.0,67.73,-372.36,-417.96
