timestamp,x_uT,y_uT,z_uT
61.3,-9.27,-43.18,-23.78
62.3,-19.00,-39.36,182.96
62.3,-19.00,-39.36,182.96
63.3,42.18,40.55,-45.31
64.3,-3.27,9.00,-417.96
65.3,-3.27,9.00,-417.96
66.3,99.64,82.73,-417.96
67.3,99.64,82.73,-417.96
67.3,-44.82,-125.27,143.67
68.3,27.45,25.73,134.49
69.3,27.45,25.73,134.49
70.3,48.18,58.45,-43.16
71.3,20.82,33.18,174.59
72.3,20.82,33.18,174.59
73.3,-126.18,-372.36,166.84
74.5,-126.18,-372.36,166.84
75.5,-40.18,-372.36,-417.96
76.5,23.36,37.27,-417.96
76.5,23.36,37.27,-417.96
77.5,51.45,57.27,-115.51
78.5,27.18,34.27,138.47
79.5,27.18,34.27,138.47
81.5,1.27,-47.64,158.78
82.5,1.27,-47.64,158.78
83.5,24.00,18.45,52.45
84.5,22.27,10.82,61.43
85.5,22.27,10.82,61.43
85.5,20.18,7.45,62.96
86.5,20.27,4.64,64.59
87.5,20.27,4.64,64.59
88.5,18.09,6.91,63.16
90.5,18.09,6.91,63.16
90.5,21.00,7.91,64.08
91.5,18.73,7.91,63.67
127.3,18.73,7.91,63.67
168.6,21.00,5.82,62.14
208.7,19.82,9.64,60.71
250.2,19.82,9.64,60.71
289.6,20.73,10.09,45.92
326.6,20.73,10.09,45.92
372.7,-53.36,-116.36,74.69
414.2,-68.64,-135.18,59.18
455.3,-68.64,-135.18,59.18
495.6,15.82,5.45,-18.88
533.6,-58.55,-372.36,-417.96
578.2,-58.55,-372.36,-417.96
618.3,-148.36,-372.36,-417.96
659.6,-148.36,-372.36,-417.96
688.3,22.00,-372.36,-417.96
741.5,-99.64,168.36,-417.96
782.9,-99.64,168.36,-417.96
824.2,40.27,0.18,-417.96
864.8,-91.64,-43.82,-417.96
905.6,-91.64,-43.82,-417.96
941.8,-87.45,-136.55,-417.96
986.9,-87.45,-136.55,-417.96
1028.6,44.09,12.27,-13.88
1067.9,-25.09,102.64,178.57
1108.7,-25.09,102.64,178.57
1149.2,11.00,-55.36,-46.12
1190.9,-41.27,-111.00,66.73
1229.8,-41.27,-111.00,66.73
1274.6,-27.55,91.82,164.39
1305.1,-27.55,91.82,164.39
1357.4,-170.82,-49.55,-417.96
1398.0,-95.64,-125.73,-417.96
1439.6,-95.64,-125.73,-417.96
1480.2,-92.73,-125.64,78.78
1521.4,-162.09,-124.27,162.76
1562.2,-162.09,-124.27,162.76
1603.5,-179.91,-130.55,173.06
1643.6,-179.91,-130.55,173.06
1684.4,-181.09,-121.36,186.12
1725.1,-372.36,-117.73,196.63
1766.1,-372.36,-117.73,196.63
1808.1,-372.36,-107.55,-417.96
1848.5,-372.36,-106.18,-417.96
1889.6,-372.36,-106.18,-417.96
1929.8,-372.36,-101.18,-417.96
1971.8,-372.36,-101.18,-417.96
2012.4,-372.36,-98.36,-417.96
2052.4,-183.36,-98.64,-417.96
2090.5,-183.36,-98.64,-417.96
2133.4,-185.27,-99.09,-417.96
2169.8,-372.36,-105.27,202.35
2214.9,-372.36,-105.27,202.35
2255.6,-372.36,-101.18,198.47
2297.0,-372.36,-101.18,198.47
2337.8,-372.36,-102.09,195.82
2377.3,-179.00,-100.18,194.18
2420.9,-179.00,-100.18,194.18
2462.4,-182.82,-100.55,198.98
2503.2,-185.09,-100.82,199.08
2543.4,-185.09,-100.82,199.08
2585.8,-182.64,-97.09,202.35
2624.2,-182.64,-97.09,202.35
2666.6,-372.36,-99.64,194.69
2707.6,-183.00,-98.18,194.39
2749.1,-183.00,-98.18,194.39
2787.7,-180.36,-98.36,195.71
2828.3,-179.36,-98.64,192.76
2872.1,-179.36,-98.64,192.76
2912.2,-172.27,-101.09,185.82
2953.2,-172.27,-101.09,185.82
2994.6,-153.36,-121.91,146.94
3035.9,-146.45,-130.45,127.45
3076.6,-146.45,-130.45,127.45
3118.3,-153.09,-124.36,140.71
3158.6,-157.73,-120.73,145.82
3188.1,-157.73,-120.73,145.82
3240.4,-155.36,-121.36,141.94
3281.4,-155.36,-121.36,141.94
3320.7,-152.00,-119.36,139.69
3363.6,-148.91,-119.36,138.98
3405.0,-148.91,-119.36,138.98
3445.0,-146.00,-124.00,133.27
3487.5,-148.45,-123.00,133.47
3523.8,-148.45,-123.00,133.47
3570.1,-147.91,-122.18,133.98
3609.6,-147.91,-122.18,133.98
3650.8,-144.27,-119.00,132.96
3691.6,-144.18,-120.27,131.12
3727.6,-144.18,-120.27,131.12
3773.6,-145.00,-120.45,129.18
3807.7,-142.82,-121.18,129.39
3853.6,-142.82,-121.18,129.39
3896.5,-140.73,-121.82,126.53
3937.3,-140.73,-121.82,126.53
3970.8,-126.00,-123.00,111.94
4019.6,-110.45,-122.82,87.24
4055.0,-110.45,-122.82,87.24
4102.7,-109.18,-123.45,88.47
4142.7,-115.55,-128.27,95.10
4183.7,-115.55,-128.27,95.10
4220.8,-114.18,-124.64,92.14
4266.7,-114.18,-124.64,92.14
4307.5,-105.82,-123.18,84.90
4348.7,-94.27,-116.36,73.57
4389.6,-94.27,-116.36,73.57
4430.7,-91.09,-116.64,72.24
4470.9,-97.73,-119.64,77.24
4512.5,-97.73,-119.64,77.24
4553.4,-97.64,-118.55,76.94
4594.7,-97.64,-118.55,76.94
4635.7,-95.45,-118.45,73.37
4675.7,-92.91,-116.00,75.31
4717.3,-92.91,-116.00,75.31
4758.0,-94.36,-117.91,73.27
4799.3,-80.18,-114.00,63.47
4840.6,-80.18,-114.00,63.47
4881.7,-47.18,-98.91,35.31
4922.0,-47.18,-98.91,35.31
4963.7,24.82,-16.91,-5.82
5004.4,-39.36,-98.45,105.82
5045.8,-39.36,-98.45,105.82
5091.9,-32.55,39.82,195.92
5164.5,13.73,-20.45,15.51
5167.5,13.73,-20.45,15.51
5208.6,-7.55,-58.64,45.20
5250.4,-7.55,-58.64,45.20
5290.4,-38.00,48.00,194.29
5332.2,17.18,-23.27,2.96
5372.8,17.18,-23.27,2.96
5414.4,-71.00,-7.45,-417.96
5454.6,-60.55,-8.00,-417.96
5496.3,-60.55,-8.00,-417.96
5536.6,30.27,-3.09,-417.96
5578.4,30.27,-3.09,-417.96
5619.3,-27.91,69.82,186.94
5660.1,-39.45,-108.18,52.04
5701.6,-39.45,-108.18,52.04
5742.4,-9.09,-73.36,52.55
5783.3,-17.82,31.55,194.49
5823.7,-17.82,31.55,194.49
5865.2,31.00,-10.00,-19.49
5905.8,31.00,-10.00,-19.49
5947.4,-9.55,32.00,171.63
5987.9,-42.45,30.64,-417.96
6028.4,-42.45,30.64,-417.96
6069.5,35.91,-2.36,-417.96
6111.4,35.91,-2.36,-417.96
6151.6,35.91,-2.36,-417.96
6193.1,-5.82,-93.55,13.27
6231.4,-5.82,-93.55,13.27
6275.0,-1.36,-12.18,133.16
6315.6,7.18,34.64,139.08
6354.1,7.18,34.64,139.08
6397.8,34.18,-45.09,-16.22
6436.2,34.18,-45.09,-16.22
6476.3,13.73,30.64,98.37
6518.9,-7.09,-102.36,43.67
6558.5,-7.09,-102.36,43.67
6603.0,4.00,-13.73,131.22
6640.4,-4.55,20.82,173.27
6685.8,-4.55,20.82,173.27
6721.9,23.55,-49.64,0.41
6766.0,23.55,-49.64,0.41
6807.3,13.45,30.27,121.73
6848.1,51.36,-66.00,-53.57
6889.3,51.36,-66.00,-53.57
6930.4,7.27,-18.09,120.20
6970.9,-37.27,-96.18,129.39
7014.5,-37.27,-96.18,129.39
7053.0,15.45,-44.55,5.82
7093.0,15.45,-44.55,5.82
7136.3,-35.00,-60.18,-417.96
7176.4,69.27,46.36,-417.96
7217.8,69.27,46.36,-417.96
7259.3,10.73,28.27,-417.96
7299.0,-72.09,-163.73,-417.96
7338.5,-72.09,-163.73,-417.96
7380.9,52.73,45.64,-417.96
7420.5,52.73,45.64,-417.96
7463.3,27.09,85.09,168.78
7504.1,94.55,23.36,-417.96
7537.9,94.55,23.36,-417.96
7586.8,28.45,-89.55,-417.96
7627.8,32.64,95.73,-417.96
7669.2,32.64,95.73,-417.96
7709.9,73.27,66.91,-417.96
7737.4,73.27,66.91,-417.96
7791.3,-35.55,3.55,-417.96
7832.1,-19.55,51.27,-417.96
7873.3,-19.55,51.27,-417.96
7914.3,51.36,55.36,-417.96
7955.4,40.18,104.82,201.02
7996.3,40.18,104.82,201.02
8036.5,-123.45,-372.36,-82.96
8077.5,-123.45,-372.36,-82.96
8119.3,54.09,-372.36,-116.33
8160.3,53.55,158.18,-417.96
8202.3,53.55,158.18,-417.96
8243.3,119.18,128.00,-417.96
8283.9,-139.91,-372.36,-417.96
8324.5,-139.91,-372.36,-417.96
8365.9,41.45,-372.36,-417.96
8407.5,41.45,-372.36,-417.96
8448.2,56.55,-372.36,-417.96
8489.3,47.36,110.18,-417.96
8529.7,47.36,110.18,-417.96
8570.5,-162.73,-372.36,-417.96
8612.4,14.18,-372.36,-141.94
8653.5,14.18,-372.36,-141.94
8694.4,33.73,88.64,139.80
8735.5,33.73,88.64,139.80
8775.9,134.64,103.36,-153.67
8817.4,24.73,82.82,-417.96
8858.1,24.73,82.82,-417.96
8899.4,39.82,146.91,-417.96
8940.6,80.55,-52.82,-417.96
8981.4,80.55,-52.82,-417.96
9021.9,28.45,64.27,139.69
9063.2,28.45,64.27,139.69
9103.3,-372.36,-57.64,-417.96
9145.5,-372.36,-125.45,-417.96
9187.5,-372.36,-125.45,-417.96
9227.4,38.73,45.73,161.73
9268.4,55.00,49.00,-25.41
9308.7,55.00,49.00,-25.41
9349.9,11.73,53.45,-417.96
9390.4,11.73,53.45,-417.96
9431.8,-65.82,-372.36,-417.96
9473.3,51.73,-372.36,-51.73
9513.9,51.73,-372.36,-51.73
9554.5,27.45,72.00,147.65
9596.4,-32.18,-372.36,55.10
9636.5,-32.18,-372.36,55.10
9678.4,23.36,-372.36,-36.94
9719.2,23.36,-372.36,-36.94
9760.4,18.82,36.91,103.06
9801.4,78.55,-30.82,-111.12
9841.2,78.55,-30.82,-111.12
9883.4,-57.82,21.64,-417.96
9924.4,17.64,80.82,-417.96
9965.2,17.64,80.82,-417.96
10006.3,89.64,34.91,-45.00
10047.4,89.64,34.91,-45.00
10088.2,7.36,71.55,162.96
10129.4,-52.82,38.18,-417.96
10170.8,-52.82,38.18,-417.96
10211.4,86.55,28.73,-417.96
10252.4,16.36,44.64,105.00
10288.8,16.36,44.64,105.00
10329.6,-183.18,-372.36,-417.96
10374.3,-183.18,-372.36,-417.96
10415.3,79.18,-372.36,-417.96
10456.3,15.55,55.00,102.45
10497.4,15.55,55.00,102.45
10538.8,-372.36,-17.18,-161.12
10578.6,-94.27,-98.64,-417.96
10619.3,-94.27,-98.64,-417.96
10661.4,20.73,48.00,-417.96
10702.7,20.73,48.00,-417.96
10744.7,111.45,45.91,-39.49
10784.6,12.64,59.91,123.27
10819.1,12.64,59.91,123.27
10866.4,-372.36,-372.36,-417.96
10905.4,-372.36,-372.36,-417.96
10948.5,-372.36,-372.36,-417.96
10989.1,18.55,-372.36,101.43
11030.2,18.55,-372.36,101.43
11070.9,101.64,34.36,-71.84
11110.5,1.82,79.27,183.06
11154.3,1.82,79.27,183.06
11195.5,-91.64,62.55,-417.96
11235.6,75.45,-5.45,-417.96
11277.2,75.45,-5.45,-417.96
11314.8,18.27,45.55,106.84
11358.4,18.27,45.55,106.84
11399.4,-372.36,-42.64,-417.96
11438.3,-372.36,-40.73,-417.96
11481.5,-372.36,-40.73,-417.96
11521.9,-372.36,43.55,-417.96
11563.4,60.64,33.18,20.51
11604.4,60.64,33.18,20.51
11644.5,-7.91,64.45,160.92
11686.2,-7.91,64.45,160.92
11723.3,0.09,47.73,161.02
11762.7,52.64,28.36,22.35
11805.8,52.64,28.36,22.35
11851.1,3.82,49.55,111.33
11890.2,-47.55,-154.73,16.53
11932.9,-47.55,-154.73,16.53
11971.9,40.00,-66.27,-58.57
12003.3,40.00,-66.27,-58.57
12055.6,14.18,38.64,103.37
12095.4,30.73,-44.64,-22.04
12137.8,30.73,-44.64,-22.04
12178.1,34.73,-2.64,16.02
12219.5,-10.27,-35.09,74.39
12261.0,-10.27,-35.09,74.39
12302.1,-4.00,-26.73,69.29
12342.8,-4.00,-26.73,69.29
12384.4,13.27,-17.18,49.69
12424.9,19.27,-3.36,49.90
12466.3,19.27,-3.36,49.90
12506.4,21.09,1.00,51.02
12548.4,20.18,-0.73,49.90
12588.6,20.18,-0.73,49.90
12629.8,18.27,-3.91,50.82
12671.0,18.27,-3.91,50.82
12711.9,16.64,-3.45,52.76
12753.2,17.73,-2.64,52.14
12793.8,17.73,-2.64,52.14
12834.6,17.09,-2.82,53.47
12875.2,14.09,-4.36,54.69
12917.2,14.09,-4.36,54.69
12958.1,15.18,-4.45,56.12
12999.1,15.18,-4.45,56.12
13040.0,13.36,-3.55,57.04
13080.9,13.36,-5.00,56.12
