timestamp,x_uT,y_uT,z_uT
79.9,12.82,4.27,-3.27
122.9,9.27,6.64,-3.27
161.9,9.73,5.36,-3.67
202.9,9.73,5.36,-3.67
244.8,10.55,4.18,-3.37
284.0,10.55,4.18,-3.37
325.5,10.64,4.09,-4.59
366.1,10.91,1.00,-3.37
409.6,10.91,1.00,-3.37
449.7,10.73,-2.09,-1.53
484.8,10.55,-3.09,2.86
532.5,10.55,-3.09,2.86
572.9,12.36,-1.18,6.33
614.0,12.36,-1.18,6.33
654.9,13.64,1.45,7.55
695.7,12.18,0.18,7.86
734.0,12.18,0.18,7.86
778.2,13.18,2.18,6.94
817.7,12.00,1.64,7.76
858.6,12.00,1.64,7.76
902.3,12.64,0.00,8.78
940.5,12.64,0.00,8.78
983.2,12.45,1.82,7.65
1023.2,12.73,2.73,8.27
1066.3,12.73,2.73,8.27
1107.0,12.09,3.00,8.67
1147.2,11.55,2.64,9.18
1188.1,11.55,2.64,9.18
1229.5,12.91,0.73,9.29
1270.6,12.91,0.73,9.29
1311.2,12.73,1.73,9.69
1352.6,12.73,3.27,10.20
1394.0,12.73,3.27,10.20
1434.6,11.55,1.91,10.10
1475.1,12.64,0.64,9.18
1516.2,12.64,0.64,9.18
1556.8,13.64,1.00,10.61
1598.3,13.64,1.00,10.61
1639.4,13.82,1.27,9.90
1679.8,13.36,3.73,9.59
1721.5,13.36,3.73,9.59
1762.9,11.18,3.91,9.59
1803.4,12.55,0.91,10.92
1845.1,12.55,0.91,10.92
1885.1,12.64,0.91,10.31
1926.6,12.64,0.91,10.31
1967.6,13.45,2.36,9.49
2008.2,13.00,2.73,9.80
2048.1,13.00,2.73,9.80
2088.6,11.27,4.00,9.59
2129.1,11.27,3.00,8.98
2170.0,11.27,3.00,8.98
2212.0,12.18,2.73,9.49
2253.0,12.18,2.73,9.49
2293.3,11.73,1.82,11.02
2335.0,12.64,1.55,11.63
2375.7,12.64,1.55,11.63
2417.2,13.00,2.73,10.51
2457.0,13.00,2.73,10.51
2498.2,11.55,1.64,10.00
2539.5,11.55,2.55,8.88
2581.1,11.55,2.55,8.88
2621.2,12.36,2.64,9.69
2662.7,11.27,3.55,10.31
2703.1,11.27,3.55,10.31
2745.1,12.55,2.82,10.10
2785.5,12.55,2.82,10.10
2825.8,13.91,2.91,9.18
2867.1,14.64,1.09,9.69
2908.2,14.64,1.09,9.69
2949.6,11.45,2.09,9.80
2990.5,13.18,2.45,9.80
3032.1,13.18,2.45,9.80
3071.8,11.18,2.91,9.69
3114.0,11.18,2.91,9.69
3154.4,12.64,4.73,10.20
3195.4,14.36,2.45,9.90
3236.4,14.36,2.45,9.90
3277.6,12.64,1.91,10.61
3318.6,11.82,3.00,10.10
3359.5,11.82,3.00,10.10
3401.0,13.64,3.73,8.98
3441.9,13.64,3.73,8.98
3482.2,13.64,1.91,9.59
3524.1,14.00,2.91,10.00
3564.5,14.00,2.91,10.00
3605.4,13.00,1.18,10.10
3646.7,13.00,0.55,9.80
3687.1,13.00,0.55,9.80
3728.0,13.73,2.00,10.00
3769.9,13.73,2.00,10.00
3811.1,13.45,3.09,9.18
3851.7,12.82,0.82,9.18
3893.4,12.82,0.82,9.18
3933.3,13.36,1.82,8.88
3974.7,14.55,3.18,9.08
4015.4,14.55,3.18,9.08
4056.7,12.64,1.91,10.51
4098.1,12.64,1.91,10.51
4139.0,12.73,4.18,9.39
4178.7,12.73,0.82,8.88
4220.4,12.73,0.82,8.88
4262.1,13.00,5.00,10.00
4303.0,14.73,1.73,9.90
4343.3,14.73,1.73,9.90
4384.5,13.91,3.64,9.39
4425.7,13.91,3.64,9.39
4466.3,13.45,1.18,9.49
4507.0,11.91,3.18,9.59
4549.0,11.91,3.18,9.59
4589.2,11.82,5.27,9.49
4630.4,13.27,2.45,9.29
4672.0,13.27,2.45,9.29
4712.9,13.18,3.64,9.80
4753.4,13.18,3.64,9.80
4794.0,13.91,3.73,8.98
4835.1,12.73,1.27,8.47
4876.6,12.73,1.27,8.47
4917.4,12.36,2.73,8.88
4959.1,12.82,2.64,10.20
4998.6,12.82,2.64,10.20
5040.6,13.00,3.36,8.67
5080.7,13.00,3.36,8.67
5121.8,12.09,2.27,8.37
5163.8,12.18,3.64,9.80
5203.5,12.18,3.64,9.80
5245.1,13.27,1.73,9.69
5284.9,12.91,3.18,9.80
5325.8,12.91,3.18,9.80
5367.7,15.82,1.27,10.61
5408.5,15.82,1.27,10.61
5449.4,12.64,3.18,9.59
5489.6,14.91,2.55,7.76
5531.2,14.91,2.55,7.76
5573.0,14.00,3.82,9.90
5612.9,13.91,4.09,9.90
5653.8,13.91,4.09,9.90
5696.0,15.45,1.55,9.39
5735.8,15.45,1.55,9.39
5777.1,11.82,2.27,11.22
5818.7,11.64,1.82,12.55
5859.7,11.64,1.82,12.55
5900.2,13.27,0.82,15.92
5941.5,15.27,-0.09,20.20
5983.0,15.27,-0.09,20.20
6024.0,17.55,-3.09,30.51
6064.8,17.55,-3.09,30.51
6105.0,22.09,-12.09,53.37
6146.8,35.73,-37.18,112.04
6187.8,35.73,-37.18,112.04
6228.6,69.09,-118.45,-417.96
6269.7,172.82,-372.36,-417.96
6311.1,172.82,-372.36,-417.96
6351.4,0.27,-372.36,-0.31
6393.1,0.27,-372.36,-0.31
6434.1,0.18,-1.00,-0.61
6475.0,1.45,-1.36,-1.63
6515.6,1.45,-1.36,-1.63
6556.3,-0.27,0.27,-0.20
6597.7,0.09,1.64,-0.31
6638.0,0.09,1.64,-0.31
6680.4,3.27,0.00,0.10
6720.0,3.27,0.00,0.10
6761.7,-0.82,1.45,-1.22
6802.9,-0.73,0.45,-0.31
6843.7,-0.73,0.45,-0.31
6884.0,-1.45,-0.91,-0.82
6926.2,1.91,-0.18,-0.10
6967.2,1.91,-0.18,-0.10
7007.6,-1.18,1.91,0.41
7048.3,-1.18,1.91,0.41
7089.2,-0.09,0.64,0.20
7130.9,-0.27,-0.82,-0.20
7171.4,-0.27,-0.82,-0.20
7213.0,1.18,-0.27,1.02
7254.1,1.64,0.00,-0.20
7294.6,1.64,0.00,-0.20
7335.3,0.36,0.73,0.82
7375.9,0.36,0.73,0.82
7417.0,-1.09,0.45,-0.41
7458.9,0.09,-0.55,-0.10
7500.0,0.09,-0.55,-0.10
7540.7,-0.55,-0.45,0.00
7581.6,-1.36,-0.36,-0.10
7623.1,-1.36,-0.36,-0.10
7663.8,-0.64,0.36,0.51
7703.9,-0.64,0.36,0.51
7745.5,0.45,-0.18,0.61
7787.1,-1.45,0.45,-0.10
7827.7,-1.45,0.45,-0.10
7867.9,1.64,0.00,0.00
7909.6,-0.55,-0.73,0.31
7949.7,-0.55,-0.73,0.31
7991.9,-1.64,-0.36,0.00
8032.8,-1.64,-0.36,0.00
8074.4,-0.09,-1.82,-0.31
8114.7,-1.64,-0.27,-0.41
8156.6,-1.64,-0.27,-0.41
8197.4,-0.36,0.64,-0.10
8237.8,0.55,1.73,-0.51
8278.7,0.55,1.73,-0.51
8320.0,-0.45,-0.64,0.20
8361.1,-0.45,-0.64,0.20
8401.8,-0.09,0.82,0.10
8442.5,1.09,0.64,1.43
8483.5,1.09,0.64,1.43
8524.8,0.09,-0.73,-0.41
8564.7,0.91,0.91,0.51
8606.7,0.91,0.91,0.51
8647.9,2.45,1.73,-0.31
8689.1,2.45,1.73,-0.31
8730.6,0.91,0.91,0.00
8770.8,0.73,-0.18,-0.31
8811.5,0.73,-0.18,-0.31
8852.8,-1.27,0.36,1.84
8894.1,-1.91,-2.36,-0.20
8934.5,-1.91,-2.36,-0.20
8975.4,1.82,-0.09,0.00
9016.6,1.82,-0.09,0.00
9058.0,-1.82,-0.55,1.02
9098.6,0.64,1.18,0.10
9139.3,0.64,1.18,0.10
9180.3,-0.82,1.91,-0.10
9221.0,0.45,-0.27,0.71
9263.1,0.45,-0.27,0.71
9302.9,-0.45,0.64,0.20
9344.6,-0.45,0.64,0.20
9384.8,0.00,0.09,0.00
9426.0,-2.18,-1.00,-0.10
9467.8,-2.18,-1.00,-0.10
9509.1,0.55,-0.82,0.41
9549.8,0.18,0.27,0.31
9590.0,0.18,0.27,0.31
9630.9,0.91,-0.18,0.10
9672.8,0.91,-0.18,0.10
9713.7,-0.27,0.09,-0.10
9754.7,-1.18,0.91,-0.10
9795.6,-1.18,0.91,-0.10
9836.7,-1.18,1.00,0.00
9877.3,-0.36,-0.82,1.02
9919.1,-0.36,-0.82,1.02
9959.0,-0.73,-1.27,0.00
10000.4,-0.73,-1.27,0.00
10042.0,0.27,-0.18,0.41
10081.8,-0.09,0.82,0.82
10124.3,-0.09,0.82,0.82
10164.3,1.64,-0.09,0.00
10205.7,0.18,0.73,0.00
10247.2,0.18,0.73,0.00
10287.1,0.18,-1.00,-0.20
10329.1,0.18,-1.00,-0.20
10369.0,0.27,1.09,-0.71
10410.6,-2.18,-1.82,-0.10
10451.9,-2.18,-1.82,-0.10
10492.6,0.64,0.45,-0.10
10533.3,1.36,0.64,0.31
10574.9,1.36,0.64,0.31
10616.1,0.64,-0.91,-0.20
10657.0,0.64,-0.91,-0.20
10697.1,0.36,-0.73,-0.31
10738.8,0.00,0.27,0.31
10779.5,0.00,0.27,0.31
10820.8,0.09,1.09,-0.20
10860.8,0.55,1.45,-0.31
10902.0,0.55,1.45,-0.31
10943.5,-0.73,0.09,0.61
10984.0,-0.73,0.09,0.61
11026.0,1.64,-0.36,-0.82
11066.8,1.82,0.73,-0.10
11107.6,1.82,0.73,-0.10
11148.1,0.27,0.18,0.10
11189.7,0.09,-0.18,-0.41
11230.2,0.09,-0.18,-0.41
11272.0,-0.91,-0.91,1.12
11312.8,-0.91,-0.91,1.12
11353.2,1.55,-1.45,0.10
11394.1,-0.18,0.73,0.20
11435.6,-0.18,0.73,0.20
11476.6,-1.18,1.09,0.41
11517.3,1.73,-0.73,0.31
11558.8,1.73,-0.73,0.31
11599.2,0.36,0.36,-0.71
11640.5,0.36,0.36,-0.71
11681.4,0.73,-2.55,1.63
11722.3,-1.55,0.09,0.31
11763.9,-1.55,0.09,0.31
11804.7,0.55,-0.73,0.41
11845.8,-0.09,-1.00,-0.51
11887.0,-0.09,-1.00,-0.51
11928.0,-1.55,0.00,0.92
11968.4,-1.55,0.00,0.92
12009.5,-0.55,0.64,0.31
12050.8,-1.82,-0.09,0.10
12091.9,-1.82,-0.09,0.10
12132.6,-0.45,0.55,-0.31
12174.0,-0.45,1.36,-0.41
12214.6,-0.55,1.36,-0.41
12256.1,1.00,-0.09,-1.02
12296.1,1.00,-0.09,-1.02
12337.2,1.82,-0.09,-0.10
12378.1,0.00,-0.18,-0.20
12419.6,0.00,-0.18,-0.20
12460.8,-0.09,1.64,0.20
12500.8,-0.09,1.64,0.20
12542.6,-0.09,1.64,0.20
12583.5,0.27,0.91,0.20
12625.1,0.27,0.91,0.20
12665.3,-3.45,-0.36,0.10
12705.8,-0.82,-2.09,0.10
12748.0,-0.82,-2.09,0.10
12788.4,2.18,0.82,0.20
12829.5,2.18,0.82,0.20
12870.5,0.09,-0.73,-0.10
12911.8,3.18,-0.36,0.20
12953.1,3.18,-0.36,0.20
12994.0,1.82,-0.45,0.00
13034.6,-0.18,1.82,0.00
13074.3,-0.18,1.82,0.00
