timestamp,x_uT,y_uT,z_uT
9765.7,-12.45,-161.27,-417.96
9807.0,-18.36,-125.09,-417.96
9847.6,29.36,24.36,21.53
9888.7,29.36,24.36,21.53
9929.8,34.36,39.64,164.90
9970.7,34.36,39.64,164.90
10011.7,19.45,2.18,17.86
10052.6,-15.64,-99.55,94.80
10093.8,-15.64,-99.55,94.80
10134.4,20.91,-18.00,169.39
10175.7,2.64,16.18,29.90
10216.0,25.91,16.18,29.90
10257.6,35.36,31.91,187.45
10298.9,35.36,31.91,187.45
10339.7,6.36,-24.00,27.04
10381.0,21.36,6.09,10.20
10422.2,21.36,6.09,10.20
10462.8,42.45,32.64,184.90
10503.7,42.45,9.45,184.90
10543.7,25.73,9.45,21.84
10585.5,-22.55,-113.00,61.94
10626.9,-22.55,-113.00,61.94
10667.4,7.82,-36.27,-417.96
10708.5,25.73,16.73,-417.96
10749.5,25.73,16.73,-417.96
10790.7,-17.18,-60.82,-417.96
10831.9,-17.18,-60.82,-417.96
10872.0,-26.36,-90.45,-417.96
10912.9,21.73,16.18,41.02
10954.9,21.73,16.18,41.02
10996.1,7.55,68.82,-417.96
11036.3,24.36,-7.09,-417.96
11077.0,24.36,-7.09,-417.96
11118.9,7.09,9.09,52.35
11158.8,7.09,9.09,52.35
11200.0,8.45,54.91,170.41
11241.6,28.00,7.18,17.45
11282.0,28.00,7.18,17.45
11323.4,3.91,67.82,24.39
11364.8,98.09,17.00,-7.86
11405.8,98.09,17.00,-7.86
11446.1,-1.18,24.64,57.24
11488.0,-1.18,24.64,57.24
11528.3,-90.55,42.64,111.12
11569.0,58.09,-0.18,77.55
11610.8,58.09,-0.18,77.55
11651.7,-4.55,16.91,27.04
11691.9,-9.36,80.91,82.65
11733.1,-9.36,80.91,82.65
11774.5,55.73,37.27,62.24
11815.9,55.73,37.27,62.24
11856.8,-27.73,19.27,89.08
11897.9,-20.00,34.73,137.45
11937.5,-20.00,34.73,137.45
11979.9,-17.55,-7.18,130.31
12020.4,10.36,-27.09,93.78
12061.8,10.36,-27.09,93.78
12102.0,7.27,-30.64,105.51
12142.8,7.27,-30.64,105.51
12184.3,4.27,-35.00,103.06
12225.0,7.00,-47.45,87.35
12266.4,7.00,-47.45,87.35
12307.7,5.73,-53.36,67.65
12348.6,7.64,-44.64,63.67
12389.6,7.64,-44.64,63.67
12429.9,8.64,-33.09,61.33
12471.1,8.64,-33.09,61.33
12512.7,8.36,-27.36,58.16
12553.9,9.73,-30.36,62.65
12594.0,9.73,-30.36,62.65
12635.9,9.36,-29.18,61.84
12676.4,8.00,-26.64,57.35
12717.8,8.00,-26.64,57.35
12758.7,3.36,-36.00,28.16
12799.8,3.36,-36.00,28.16
12840.2,-3.00,-51.09,-9.18
12881.9,15.64,-0.36,-1.73
12922.7,15.64,-0.36,-1.73
12963.9,-17.27,-167.09,100.82
13004.2,37.27,9.91,-45.10
13045.7,37.27,9.91,-45.10
13087.0,10.09,-54.18,-15.00
