timestamp,x_uT,y_uT,z_uT
4650.1,-1.18,-1.64,55.61
4690.7,-0.45,0.73,55.20
4731.9,-0.18,1.18,55.00
4773.0,-0.18,1.18,55.00
4813.6,1.09,1.55,54.08
4854.5,0.00,-1.45,56.12
4895.5,0.00,-1.45,56.12
4937.2,0.36,-0.82,55.31
4977.2,0.36,-0.82,55.31
5018.1,1.00,-2.45,55.31
5060.0,2.18,-0.73,54.08
5100.0,2.18,-0.73,54.08
5140.6,0.91,-1.91,55.00
5181.6,0.91,-1.64,54.90
5222.4,1.82,-1.64,54.90
5263.7,0.73,-1.27,54.59
5304.4,0.73,-1.27,54.59
5345.3,0.64,-2.00,54.90
5386.7,0.18,-1.82,54.39
5428.0,0.18,-1.82,54.39
5469.4,0.64,-2.18,55.71
5509.0,0.64,-1.64,54.39
5550.8,1.45,-1.64,54.39
5591.3,2.09,-1.55,54.29
5632.5,2.09,-1.55,54.29
5673.3,0.09,-1.73,54.39
5714.6,3.09,1.45,52.35
5754.9,3.09,1.45,52.35
5795.4,2.82,0.00,54.80
5836.7,2.82,0.00,54.80
5878.9,2.82,0.00,54.80
5920.0,4.64,0.64,60.41
5961.0,4.64,0.64,60.41
6002.1,7.27,-1.73,67.96
6043.1,13.18,-2.36,81.22
6083.6,13.18,-2.36,81.22
6124.5,20.27,-1.55,106.12
6166.1,20.27,-1.55,106.12
6207.1,31.55,1.45,148.37
6247.2,41.18,8.36,-417.96
6289.0,41.18,8.36,-417.96
6330.0,15.36,22.27,-417.96
6370.2,-117.82,65.64,-417.96
6412.1,-117.82,65.64,-417.96
6452.3,-372.36,163.18,-417.96
6493.9,-372.36,163.18,-417.96
6535.7,-372.36,-372.36,-417.96
6575.9,-372.36,96.45,-417.96
6617.1,-372.36,96.45,-417.96
6658.1,-9.09,48.18,-29.59
6699.0,-63.91,51.64,-149.18
6739.3,-63.91,51.64,-149.18
6779.9,-8.45,73.55,-196.94
6821.6,-8.45,73.55,-196.94
6863.0,-33.00,22.45,-171.73
6904.0,67.73,7.27,-168.27
6944.4,67.73,7.27,-168.27
6985.9,72.36,1.27,-167.86
7027.2,62.36,-1.91,-122.45
7067.5,62.36,-1.91,-122.45
7108.9,61.36,0.36,-150.20
7149.7,61.36,0.36,-150.20
7191.0,65.00,-0.09,-173.47
7231.5,70.82,-1.18,-169.29
7272.3,70.82,-1.18,-169.29
7314.2,66.00,-2.27,-125.41
7355.1,64.82,0.91,-89.59
7395.9,64.82,0.91,-89.59
7436.0,61.64,0.55,80.51
7477.8,61.64,0.55,80.51
7518.9,22.09,47.27,-417.96
7559.6,-372.36,-372.36,-417.96
7601.1,-372.36,-372.36,-417.96
7642.1,-372.36,-372.36,-417.96
7682.0,-10.27,-25.82,-417.96
7724.1,-10.27,-25.82,-417.96
7765.0,15.55,-18.18,-417.96
7805.4,15.55,-18.18,-417.96
7846.3,13.18,-10.36,108.47
7887.4,8.91,-6.55,82.24
7928.9,8.91,-6.55,82.24
7969.5,7.18,-4.27,67.04
8010.2,4.18,-1.55,60.92
8052.0,4.18,-1.55,60.92
8092.7,3.91,-3.64,55.61
8133.8,3.91,-3.64,55.61
8174.4,1.64,0.18,52.86
8214.8,0.18,0.91,52.04
8256.9,0.18,0.91,52.04
8297.6,1.45,-0.45,48.78
8338.8,2.09,-0.18,47.76
8379.7,2.09,-0.18,47.76
8420.6,-0.09,1.00,49.59
8462.7,-0.09,1.00,49.59
8502.6,0.27,0.73,49.80
8543.9,1.00,0.64,51.12
8584.1,1.00,0.64,51.12
8625.5,0.45,0.55,49.90
8666.3,0.91,1.36,48.37
8707.5,0.91,1.36,48.37
8748.6,2.45,0.73,49.18
8790.1,2.45,0.73,49.18
8830.7,1.45,0.18,49.59
8871.9,0.64,1.09,49.18
8912.6,0.64,1.09,49.18
8953.4,0.36,1.09,49.59
8994.8,2.73,-0.91,50.31
9036.4,2.73,-0.91,50.31
9077.3,1.00,0.55,49.80
9117.7,1.00,0.55,49.80
9159.2,0.64,0.18,49.59
9199.9,-0.36,0.91,49.39
9240.1,-0.36,0.91,49.39
9281.8,1.00,0.91,50.41
9323.4,1.27,-2.00,49.90
9363.8,1.27,-2.00,49.90
9403.9,4.00,1.27,50.20
9445.6,4.00,1.27,50.20
9486.5,0.09,-0.82,49.80
9527.1,0.00,0.18,49.90
9568.9,0.00,0.18,49.90
9610.1,2.82,-0.91,49.80
9650.7,1.36,-0.36,50.41
9692.4,1.36,-0.36,50.41
9732.7,0.82,1.82,50.20
9773.1,0.82,1.82,50.20
9815.1,1.00,-0.55,51.12
9855.3,2.91,0.09,50.00
9896.4,2.91,0.09,50.00
9937.5,1.27,0.27,50.10
9979.0,1.00,0.82,50.61
10020.3,1.00,0.82,50.61
10060.6,4.00,0.91,50.10
10101.8,4.00,0.91,50.10
10142.8,0.45,1.00,49.90
10183.7,2.64,2.45,51.12
10224.6,2.64,2.45,51.12
10265.3,1.55,-1.36,49.59
10305.7,2.00,2.00,50.31
10348.1,2.00,2.00,50.31
10388.5,1.91,0.82,50.00
10430.0,1.91,0.82,50.00
10470.1,0.73,0.64,50.31
10511.4,1.18,1.00,51.53
10552.7,1.18,1.00,51.53
10593.7,-0.09,0.27,51.22
10634.8,0.36,1.64,50.00
10675.7,0.36,1.64,50.00
10716.6,1.18,0.00,49.80
10758.0,1.18,0.00,49.80
10798.3,0.91,-0.36,49.69
10839.3,-0.64,0.64,50.92
10881.0,-0.64,0.64,50.92
10920.9,1.73,1.00,50.51
10963.0,1.27,1.09,50.61
11002.7,1.27,1.09,50.61
11044.8,-0.18,0.73,50.71
11086.4,-0.18,0.73,50.71
11126.7,1.55,1.27,50.00
11167.1,2.82,-0.55,49.90
11209.3,2.82,-0.55,49.90
11249.8,0.82,1.64,50.51
11290.8,0.27,1.36,51.53
11331.6,0.27,1.36,51.53
11372.0,-0.45,0.82,50.92
11414.2,-0.45,0.82,50.92
11455.1,1.91,-0.18,50.10
11495.3,0.36,2.82,50.20
11536.8,0.36,2.82,50.20
11578.1,0.36,0.36,49.80
11619.0,0.00,0.64,50.51
11659.6,0.00,0.64,50.51
11700.2,0.55,1.64,50.71
11741.6,0.55,1.64,50.71
11782.5,2.36,-0.82,50.00
11822.7,1.45,0.36,50.51
11864.9,1.45,0.36,50.51
11905.2,0.64,1.18,50.00
11946.7,1.73,-0.18,50.51
11986.7,1.73,-0.18,50.51
12028.7,0.91,1.82,49.69
12068.8,0.91,1.82,49.69
12110.6,-0.27,0.55,50.51
12153.3,1.45,-1.91,51.02
12191.8,1.45,-1.91,51.02
12234.2,0.82,-1.36,50.51
12274.9,3.00,1.36,51.22
12316.0,3.00,1.36,51.22
12356.7,2.27,0.82,50.41
12397.9,2.27,0.82,50.41
12438.8,2.00,-0.27,48.37
12479.4,0.36,0.09,49.90
12520.3,0.36,0.09,49.90
12561.6,1.45,1.82,50.71
12603.7,0.55,-0.18,51.43
12644.1,0.55,-0.18,51.43
12684.8,0.27,0.09,50.31
12725.8,0.27,0.09,50.31
12767.4,1.45,2.18,51.12
12807.7,0.82,0.09,51.22
12848.3,0.82,0.09,51.22
12890.3,1.45,0.45,51.33
12930.7,2.45,1.64,50.41
12971.6,2.45,1.64,50.41
13012.1,0.64,-1.27,49.69
13053.7,0.64,-1.27,49.69
13095.0,0.18,-0.91,48.67
