timestamp,x_uT,y_uT,z_uT
8864.8,68.55,-372.36,-417.96
8905.8,10.27,-85.09,-417.96
8947.3,10.27,-85.09,-417.96
8987.8,-25.82,-127.45,-417.96
9028.3,50.91,42.09,-140.41
9069.7,50.91,42.09,-140.41
9110.7,63.73,150.91,-128.88
9151.7,63.73,150.91,-128.88
9192.6,17.64,-33.00,-417.96
9233.7,30.91,-60.91,-417.96
9275.0,30.91,-60.91,-417.96
9315.3,-5.00,14.45,-417.96
9356.9,115.00,-372.36,-417.96
9397.9,115.00,-372.36,-417.96
9438.2,45.27,-35.82,-417.96
9480.0,45.27,-35.82,-417.96
9520.2,-11.09,-126.27,-417.96
9562.0,24.73,-52.00,-417.96
9603.0,24.73,-52.00,-417.96
9643.2,11.18,14.18,-417.96
9684.2,73.36,-372.36,-417.96
9725.8,73.36,-372.36,-417.96
9766.3,2.82,-372.36,-417.96
9808.2,2.82,-372.36,-417.96
9848.5,-10.09,-110.00,-417.96
9889.7,25.36,-37.09,-96.84
9930.4,25.36,-37.09,-96.84
9971.9,26.18,62.27,-417.96
10014.2,67.82,-372.36,-417.96
10053.4,67.82,-372.36,-417.96
10094.6,29.00,-372.36,-181.33
10135.0,29.00,-372.36,-181.33
10176.1,-29.82,-110.36,-417.96
10216.7,40.18,-29.18,-108.27
10258.5,40.18,-29.18,-108.27
10299.7,-10.64,34.64,-417.96
10340.5,26.55,-372.36,-417.96
10381.2,26.55,-372.36,-417.96
10422.9,23.55,-372.36,-417.96
10464.6,23.55,-372.36,-417.96
10504.8,-53.00,-107.91,-417.96
10545.5,55.18,-97.82,-417.96
10587.0,55.18,-97.82,-417.96
10627.4,61.82,-372.36,-417.96
10669.0,-372.36,-372.36,-417.96
10709.9,-372.36,-372.36,-417.96
10750.4,-372.36,-150.73,-417.96
10792.0,-372.36,-150.73,-417.96
10832.2,-44.09,-134.73,-417.96
10874.1,65.09,-98.09,-417.96
10914.5,65.09,-98.09,-417.96
10955.6,47.00,145.64,-417.96
10996.7,1.27,-66.18,-417.96
11037.2,1.27,-66.18,-417.96
11078.6,53.36,-63.45,-160.00
11119.8,53.36,-63.45,-160.00
11161.0,70.18,-372.36,147.24
11204.2,-16.00,-372.36,172.76
11242.4,-16.00,-372.36,172.76
11283.2,24.00,-121.91,-92.96
11324.8,54.27,98.18,-417.96
11365.0,54.27,98.18,-417.96
11405.6,11.09,-41.82,164.08
11447.4,11.09,-41.82,164.08
11488.0,12.00,-74.82,-99.08
11530.4,28.55,-18.55,181.12
11570.1,28.55,-18.55,181.12
11611.5,47.73,131.27,187.76
11652.5,3.00,-14.91,-60.61
11692.7,3.00,-14.91,-60.61
11734.6,17.09,-32.36,140.82
11775.1,17.09,-32.36,140.82
11815.6,14.09,42.91,-101.84
11857.7,-2.00,24.64,-50.51
11898.1,-2.00,24.64,-50.51
11939.2,30.18,-28.45,205.41
11981.1,0.82,-57.27,-51.43
12021.0,0.82,-57.27,-51.43
12062.9,49.18,151.91,81.43
12103.6,49.18,151.91,81.43
12144.5,5.82,-62.73,-417.96
12186.1,12.00,-63.36,-417.96
12227.0,12.00,-63.36,-417.96
12268.0,31.45,13.82,197.35
12309.0,55.73,-372.36,-36.02
12350.1,55.73,-372.36,-36.02
12391.0,-6.64,-372.36,-77.65
12432.0,-6.64,-372.36,-77.65
12472.0,14.09,-34.27,-417.96
12512.9,14.64,9.27,-417.96
12554.8,14.64,9.27,-417.96
12595.5,13.82,70.73,-67.04
12636.4,10.18,-32.18,113.47
12677.5,10.18,-32.18,113.47
12718.1,11.45,30.45,-179.18
12760.0,11.45,30.45,-179.18
12800.2,32.73,83.36,13.47
12841.0,6.73,-24.45,138.16
12882.2,6.73,-24.45,138.16
12924.0,14.27,-35.82,-27.96
12964.6,35.00,80.00,20.71
13005.7,35.00,80.00,20.71
13047.2,15.55,-14.64,138.67
13087.7,15.55,-14.64,138.67
