timestamp,x_uT,y_uT,z_uT
2569.5,33.00,-18.09,-59.39
2610.7,33.00,-18.09,-59.39
2651.3,31.64,-20.00,-59.69
2693.3,34.45,-16.55,-63.06
2733.0,34.45,-16.55,-63.06
2775.3,37.45,-18.45,-63.06
2816.4,37.45,-18.45,-63.06
2857.3,38.45,-19.45,-63.16
2898.3,41.45,-18.73,-65.41
2939.4,41.45,-18.73,-65.41
2980.3,39.64,-20.73,-64.69
3021.3,40.09,-21.09,-66.02
3062.7,40.09,-21.09,-66.02
3103.0,40.55,-22.45,-66.12
3143.8,40.55,-22.45,-66.12
3184.6,40.45,-22.45,-64.08
3226.3,40.45,-24.00,-66.63
3266.0,40.45,-24.00,-66.63
3307.9,40.45,-23.82,-65.41
3348.9,39.64,-26.00,-64.08
3390.1,39.64,-26.00,-64.08
3431.3,38.27,-25.55,-63.88
3472.7,38.27,-25.55,-63.88
3513.1,36.18,-25.91,-62.86
3554.2,34.91,-25.64,-59.29
3593.5,34.91,-25.64,-59.29
3635.9,35.73,-27.00,-61.63
3677.3,33.55,-24.09,-60.10
3717.2,33.55,-24.09,-60.10
3758.9,34.36,-25.73,-57.96
3800.3,34.36,-25.73,-57.96
3841.0,34.64,-25.00,-59.80
3882.3,33.91,-23.55,-59.90
3922.7,33.91,-23.55,-59.90
3964.3,34.18,-25.82,-60.92
4004.7,34.27,-24.36,-59.29
4046.3,34.27,-24.36,-59.29
4086.6,35.18,-25.45,-56.94
4128.1,35.18,-25.45,-56.94
4167.8,34.18,-26.64,-57.65
4210.3,34.18,-25.36,-58.88
4250.8,34.18,-25.36,-58.88
4291.9,33.18,-26.27,-57.96
4332.6,33.55,-26.27,-58.67
4374.4,33.55,-26.27,-58.67
4415.2,35.36,-25.64,-59.08
4456.1,35.36,-25.64,-59.08
4497.3,32.82,-25.27,-58.27
4538.3,33.27,-24.82,-58.47
4578.8,33.27,-24.82,-58.47
4619.7,32.36,-25.73,-58.67
4661.0,33.82,-26.00,-58.47
4701.3,33.82,-26.00,-58.47
4743.4,35.45,-24.91,-60.41
4784.2,35.45,-24.91,-60.41
4824.8,33.91,-26.09,-59.49
4865.7,34.18,-27.00,-57.65
4904.5,34.18,-27.00,-57.65
4946.3,34.82,-26.09,-57.55
4983.3,35.36,-24.64,-56.43
5029.2,35.36,-24.64,-56.43
5056.8,35.09,-23.91,-56.94
5105.2,35.09,-23.91,-56.94
5152.9,33.82,-21.36,-55.92
5187.6,37.27,-23.09,-56.33
5233.9,37.27,-23.09,-56.33
5270.4,35.73,-25.64,-57.76
5316.7,34.55,-24.00,-57.96
5353.4,34.55,-24.00,-57.96
5398.1,36.18,-21.45,-59.18
5437.5,36.18,-21.45,-59.18
5477.0,34.45,-23.91,-61.94
5520.4,36.73,-21.91,-62.45
5557.4,36.73,-21.91,-62.45
5604.1,34.64,-23.64,-62.76
5637.8,35.27,-20.09,-65.41
5685.0,35.27,-20.09,-65.41
5720.5,33.82,-21.00,-63.16
5763.9,33.82,-21.00,-63.16
5803.4,38.00,-22.00,-64.08
5850.3,36.55,-21.82,-66.12
5889.3,36.55,-21.82,-66.12
5926.7,39.82,-21.73,-65.92
5972.9,38.55,-23.36,-67.76
6012.9,38.55,-23.36,-67.76
6052.0,39.36,-23.73,-68.47
6092.9,39.36,-23.73,-68.47
6136.0,39.36,-24.45,-68.98
6177.1,36.00,-24.64,-68.47
6217.6,36.00,-24.64,-68.47
6257.9,36.18,-24.91,-68.37
6293.3,37.36,-25.00,-67.96
6338.7,37.36,-25.00,-67.96
6373.8,32.27,-25.09,-65.20
6421.9,32.27,-25.09,-65.20
