timestamp,x_uT,y_uT,z_uT
10472.2,33.00,-17.55,-80.10
10513.5,38.36,-16.91,-79.18
10554.4,37.09,-15.36,-79.69
10595.1,37.09,-15.36,-79.69
10636.1,35.36,-12.55,-78.67
10677.6,35.36,-12.55,-78.67
10718.1,36.55,-9.73,-76.73
10759.2,34.55,-8.18,-75.41
10800.0,34.55,-8.18,-75.41
10840.2,30.82,-7.91,-75.20
10882.1,29.91,-5.45,-73.98
10923.5,29.91,-5.45,-73.98
10964.5,26.91,-7.00,-73.47
11004.4,26.91,-7.00,-73.47
11046.1,23.00,-6.91,-69.49
11086.5,22.64,-13.55,-66.12
11128.2,22.64,-13.55,-66.12
11168.7,22.91,-17.91,-66.33
11210.5,25.73,-23.27,-69.80
11250.6,25.73,-23.27,-69.80
11292.5,29.82,-24.09,-73.67
11333.5,29.82,-24.09,-73.67
11374.0,31.09,-21.36,-75.51
11415.7,33.18,-22.82,-77.96
11456.7,33.18,-22.82,-77.96
11498.4,31.91,-19.18,-78.67
11538.3,31.55,-20.64,-79.59
11579.6,31.55,-20.64,-79.59
11620.6,32.73,-20.18,-79.59
11661.5,32.73,-20.18,-79.59
11700.7,35.00,-19.55,-81.73
11743.5,35.27,-19.36,-80.20
11783.6,35.27,-19.36,-80.20
11824.8,38.00,-19.73,-79.49
11866.4,35.64,-17.73,-80.51
11906.9,35.64,-17.73,-80.51
11948.5,37.64,-16.82,-81.33
11989.6,37.64,-16.82,-81.33
12030.8,38.27,-15.73,-81.33
12071.0,37.09,-13.09,-80.71
12111.5,37.09,-13.09,-80.71
12152.1,33.82,-10.91,-79.29
12193.4,32.82,-9.27,-82.35
12234.9,32.82,-9.27,-82.35
12276.1,32.18,-7.27,-80.41
12316.7,32.18,-7.27,-80.41
12357.2,28.18,-8.64,-80.10
12398.7,25.45,-8.36,-78.06
12440.5,25.45,-8.36,-78.06
12481.5,22.09,-11.64,-76.02
12522.3,20.91,-14.91,-74.29
12563.2,20.91,-14.91,-74.29
12603.9,22.18,-19.64,-75.00
12645.5,22.18,-19.64,-75.00
12685.5,27.91,-19.45,-75.10
12727.4,26.91,-20.64,-75.41
12767.5,26.91,-20.64,-75.41
12809.5,28.73,-22.73,-76.63
12849.8,30.64,-20.45,-78.88
12890.6,30.64,-20.45,-78.88
12933.1,32.18,-21.55,-79.49
12973.6,32.18,-21.55,-79.49
13014.0,32.36,-19.64,-80.10
13055.2,33.36,-20.27,-80.10
