timestamp,x_uT,y_uT,z_uT
11843.6,33.73,-17.45,-68.47
11884.3,32.73,-19.91,-68.27
11926.3,32.73,-19.91,-68.27
11966.2,33.64,-15.91,-68.47
12008.1,31.36,-18.27,-68.27
12048.3,31.36,-18.27,-68.27
12090.4,30.27,-17.55,-68.88
12131.2,32.27,-16.82,-68.57
12170.8,32.27,-16.82,-68.57
12213.7,34.45,-17.91,-68.98
12254.2,34.45,-17.91,-68.98
12295.7,32.45,-18.18,-69.49
12336.6,31.45,-19.36,-68.67
12376.3,31.45,-19.36,-68.67
12417.5,34.09,-16.09,-69.59
12458.7,33.09,-19.09,-69.59
12498.4,33.09,-19.09,-69.59
12540.7,33.45,-20.18,-69.90
12581.7,33.45,-20.18,-69.90
12623.0,32.36,-17.82,-69.59
12664.5,32.27,-18.09,-69.49
12704.6,32.27,-18.09,-69.49
12746.1,33.36,-19.18,-70.20
12787.7,32.73,-17.00,-68.67
12827.5,32.73,-17.00,-68.67
12868.3,34.27,-19.91,-69.29
12909.4,34.27,-19.91,-69.29
12950.8,31.82,-18.64,-68.78
12991.5,34.45,-17.91,-70.51
13032.7,34.45,-17.91,-70.51
13073.7,33.55,-19.27,-70.71
