timestamp,x_uT,y_uT,z_uT
281.2,28.91,-16.55,-88.16
282.3,29.64,-19.27,-89.08
283.3,29.64,-19.27,-89.08
284.3,30.82,-16.91,-88.47
285.3,31.27,-18.64,-88.57
286.3,31.27,-18.64,-88.57
286.3,30.64,-17.27,-90.00
287.3,29.27,-18.18,-90.20
288.3,29.27,-18.18,-90.20
289.3,28.73,-18.73,-90.00
290.3,28.73,-18.73,-90.00
291.3,30.09,-17.09,-90.71
292.3,30.45,-18.82,-91.63
293.3,30.45,-18.82,-91.63
293.3,30.64,-17.64,-89.29
294.3,31.00,-17.73,-90.71
295.3,31.00,-17.73,-90.71
297.3,30.09,-18.27,-90.10
297.3,30.09,-18.27,-90.10
298.3,29.18,-20.18,-90.10
299.3,31.73,-18.45,-90.20
300.3,31.73,-18.45,-90.20
301.3,30.18,-18.36,-88.88
302.5,30.36,-19.55,-89.80
303.6,30.36,-19.55,-89.80
304.6,30.09,-19.09,-88.06
305.6,30.09,-19.09,-88.06
305.6,30.27,-19.18,-90.82
306.6,30.73,-18.45,-90.00
307.6,30.73,-18.45,-90.00
308.6,30.09,-18.45,-90.82
309.6,29.55,-18.09,-91.33
310.6,29.55,-18.09,-91.33
311.6,28.55,-18.36,-91.02
312.6,28.55,-18.36,-91.02
313.6,29.18,-19.73,-91.02
315.6,30.82,-19.36,-89.69
316.6,30.82,-19.36,-89.69
316.6,30.64,-18.91,-92.04
317.6,31.64,-18.73,-90.10
318.6,31.64,-18.73,-90.10
319.6,29.36,-18.55,-91.12
320.6,29.36,-18.55,-91.12
321.6,29.45,-17.09,-90.10
322.6,30.91,-17.09,-90.00
323.6,30.91,-17.09,-90.00
324.6,30.36,-17.00,-89.90
325.6,30.82,-17.64,-89.69
326.6,30.82,-17.64,-89.69
326.6,29.09,-20.36,-89.18
327.6,29.09,-20.36,-89.18
328.6,29.64,-18.73,-89.08
329.6,30.55,-20.09,-90.82
330.6,30.55,-20.09,-90.82
330.6,30.09,-18.55,-88.16
333.4,30.45,-18.55,-90.20
334.8,30.45,-18.55,-90.20
335.8,28.91,-17.91,-91.33
336.8,28.91,-17.91,-91.33
336.8,26.91,-16.09,-89.59
337.8,32.00,-16.91,-90.92
338.8,32.00,-16.91,-90.92
339.8,30.09,-16.91,-89.69
340.8,31.64,-18.27,-89.80
341.8,31.64,-18.27,-89.80
342.8,29.45,-14.73,-91.02
342.8,29.45,-14.73,-91.02
343.8,30.18,-17.73,-90.61
344.8,31.73,-18.55,-89.39
346.8,31.73,-18.55,-89.39
346.8,30.82,-19.64,-90.61
348.8,29.00,-18.36,-90.61
350.1,29.00,-18.36,-90.61
350.1,29.27,-18.82,-89.69
351.2,29.27,-18.82,-89.69
352.1,30.27,-18.64,-89.80
353.1,28.55,-18.00,-88.88
354.1,28.55,-18.00,-88.88
355.1,29.91,-17.36,-89.90
355.1,32.09,-17.64,-88.98
357.1,32.09,-17.64,-88.98
357.1,30.82,-18.73,-88.78
358.1,30.82,-18.73,-88.78
359.1,29.36,-18.64,-90.61
360.1,31.27,-16.00,-89.39
361.1,31.27,-16.00,-89.39
362.1,29.55,-18.18,-90.10
363.1,30.64,-18.91,-90.00
364.2,30.64,-18.91,-90.00
364.7,30.64,-16.45,-90.61
365.7,30.64,-16.45,-90.61
366.7,32.55,-16.64,-90.10
367.8,33.09,-17.73,-88.98
367.8,33.09,-17.73,-88.98
368.8,29.55,-16.18,-88.78
369.8,29.55,-17.09,-89.29
370.8,31.27,-17.09,-89.29
371.8,29.27,-17.00,-91.12
372.8,29.27,-17.00,-91.12
373.8,30.64,-18.64,-90.71
374.8,28.91,-17.18,-89.18
375.8,28.91,-17.18,-89.18
376.8,30.18,-17.82,-90.10
377.8,30.18,-17.82,-90.10
378.8,30.18,-17.82,-90.10
379.8,28.45,-20.73,-89.80
381.3,28.45,-20.73,-89.80
381.3,31.91,-16.91,-89.59
382.4,31.64,-18.27,-89.49
383.4,31.64,-18.27,-89.49
384.4,29.36,-18.09,-89.69
385.4,29.36,-18.09,-89.69
386.4,28.73,-18.36,-90.61
387.4,31.73,-18.18,-89.18
388.4,31.73,-18.18,-89.18
389.4,29.45,-18.91,-89.18
389.4,30.27,-18.09,-89.39
390.4,30.27,-18.09,-89.39
391.4,30.64,-18.91,-90.31
392.4,30.64,-18.91,-90.31
393.4,30.45,-17.18,-91.94
394.4,29.09,-17.27,-89.08
395.4,29.09,-17.27,-89.08
396.4,31.82,-17.91,-90.82
397.4,29.82,-17.27,-89.90
398.4,29.82,-17.27,-89.90
398.4,28.73,-19.55,-90.61
399.4,28.73,-19.55,-90.61
400.4,29.91,-17.82,-91.73
401.4,31.27,-18.91,-89.90
402.4,31.27,-18.91,-89.90
403.4,33.18,-16.55,-89.29
404.4,30.64,-18.36,-90.10
405.4,30.64,-18.36,-90.10
405.4,30.45,-17.55,-90.61
406.4,30.45,-17.55,-90.61
407.4,31.36,-18.73,-89.90
408.4,30.91,-17.00,-89.29
409.4,30.91,-17.00,-89.29
410.4,31.00,-18.45,-89.39
411.4,32.64,-17.36,-90.10
412.4,32.64,-17.36,-90.10
413.4,29.91,-17.64,-90.10
414.4,29.91,-17.64,-90.10
415.4,30.45,-17.36,-90.31
416.4,30.27,-19.82,-89.90
417.4,30.27,-19.82,-89.90
417.4,31.91,-19.64,-90.20
418.4,29.45,-17.91,-90.20
419.4,29.45,-17.91,-90.20
420.4,28.00,-18.36,-90.61
421.4,28.00,-18.36,-90.61
422.4,28.73,-18.27,-89.90
423.4,31.36,-17.00,-89.08
424.4,31.36,-17.00,-89.08
425.4,29.36,-20.09,-90.20
426.4,30.64,-17.73,-90.41
426.4,30.64,-17.73,-90.41
427.4,28.45,-16.73,-89.08
428.4,28.45,-16.73,-89.08
429.4,27.18,-18.27,-90.82
430.4,29.09,-19.36,-90.61
431.4,29.09,-19.36,-90.61
432.4,28.36,-18.73,-90.82
433.4,28.27,-20.00,-88.88
434.4,28.27,-20.00,-88.88
435.4,30.36,-17.00,-88.16
435.4,30.36,-17.00,-88.16
436.4,31.55,-18.36,-89.69
437.4,29.00,-19.09,-89.59
438.4,29.00,-19.09,-89.59
439.4,31.18,-17.27,-89.59
440.4,30.36,-19.27,-88.57
441.4,30.36,-19.27,-88.57
442.4,30.45,-19.09,-90.61
443.4,30.45,-19.09,-90.61
444.4,30.36,-21.09,-87.55
445.4,31.73,-17.64,-90.31
446.4,31.73,-17.64,-90.31
447.4,31.09,-17.36,-89.59
448.4,28.82,-18.82,-87.35
449.4,28.82,-18.82,-87.35
449.4,30.45,-18.27,-88.16
450.4,30.45,-18.27,-88.16
451.4,28.64,-18.64,-90.92
452.4,31.18,-18.82,-89.08
453.4,31.18,-18.82,-89.08
454.4,30.82,-19.45,-90.41
454.4,29.91,-18.36,-92.14
456.4,29.91,-18.36,-92.14
457.4,31.18,-17.27,-90.92
458.4,31.18,-17.27,-90.92
459.4,29.91,-17.73,-88.78
459.4,30.27,-17.55,-89.59
460.4,30.27,-17.55,-89.59
461.4,30.09,-19.73,-89.80
462.4,29.73,-17.73,-88.16
463.4,29.73,-17.73,-88.16
464.4,31.36,-17.27,-90.00
464.4,31.36,-17.27,-90.00
465.4,30.45,-17.73,-90.41
466.4,29.91,-18.91,-89.90
466.4,29.91,-18.91,-89.90
467.8,31.55,-16.18,-89.90
468.8,30.91,-18.45,-91.02
469.8,30.91,-18.45,-91.02
470.8,29.73,-18.00,-89.49
471.8,29.73,-18.00,-89.49
472.8,29.18,-20.09,-88.98
473.8,31.09,-17.27,-90.92
474.8,31.09,-17.27,-90.92
474.8,29.55,-18.09,-89.39
475.8,31.64,-17.82,-88.57
476.8,31.64,-17.82,-88.57
477.8,31.00,-18.09,-89.29
478.8,31.00,-18.09,-89.29
479.8,28.64,-18.55,-88.78
481.3,32.64,-16.36,-88.27
482.3,32.64,-16.36,-88.27
483.3,32.18,-17.00,-90.10
484.3,31.00,-18.64,-89.49
485.3,31.00,-18.64,-89.49
485.3,29.73,-18.09,-90.20
486.3,29.73,-18.09,-90.20
487.3,29.00,-17.45,-89.90
488.3,30.36,-17.91,-88.88
489.5,30.36,-17.91,-88.88
489.5,31.27,-19.36,-89.59
490.5,29.27,-18.00,-89.59
491.5,29.27,-18.00,-89.59
492.5,31.64,-17.27,-86.94
493.5,31.64,-17.27,-86.94
493.5,33.00,-19.64,-88.06
494.5,31.64,-20.36,-89.39
495.5,31.64,-20.36,-89.39
496.5,33.09,-22.64,-88.16
497.5,27.91,-18.73,-88.47
498.7,27.91,-18.73,-88.47
498.7,30.73,-17.73,-88.47
500.2,30.73,-17.73,-88.47
501.2,31.09,-20.64,-89.39
502.2,30.64,-19.91,-88.16
503.2,30.64,-19.91,-88.16
504.2,29.82,-19.27,-88.06
504.2,32.73,-18.82,-90.71
505.2,32.73,-18.82,-90.71
506.2,31.00,-19.18,-89.08
507.2,31.00,-19.18,-89.08
508.2,31.64,-17.27,-89.49
508.2,30.36,-20.27,-91.02
509.2,30.36,-20.27,-91.02
510.2,30.00,-20.27,-89.69
511.2,29.36,-18.27,-88.98
512.2,29.36,-18.27,-88.98
513.2,28.82,-18.09,-91.22
514.2,28.82,-18.09,-91.22
514.2,28.09,-17.82,-89.69
515.2,29.27,-19.09,-90.20
516.2,29.27,-19.09,-90.20
517.3,29.64,-18.64,-91.02
517.3,31.55,-17.55,-90.82
519.2,31.55,-17.55,-90.82
519.2,30.09,-18.45,-90.20
520.3,30.09,-18.45,-90.20
521.4,31.91,-18.45,-90.10
522.4,30.64,-16.55,-91.02
522.4,30.64,-16.55,-91.02
523.4,30.45,-17.82,-91.02
524.4,30.45,-17.82,-91.02
525.4,30.45,-17.82,-91.02
526.4,30.73,-19.55,-89.90
526.4,30.73,-19.55,-89.90
527.4,30.36,-17.82,-90.71
528.4,32.18,-16.55,-90.10
529.3,32.18,-16.55,-90.10
530.3,31.09,-17.00,-89.59
531.3,31.09,-17.00,-89.59
532.3,31.09,-16.45,-92.45
533.4,30.18,-17.00,-90.41
533.4,30.18,-17.00,-90.41
534.4,29.55,-17.55,-89.59
535.4,30.82,-18.91,-90.10
536.4,30.82,-18.91,-90.10
537.4,28.18,-19.00,-90.20
538.4,28.18,-19.00,-90.20
538.4,29.09,-17.09,-90.10
539.4,31.09,-17.73,-90.00
540.4,31.09,-17.73,-90.00
541.4,30.18,-17.64,-88.16
542.4,31.91,-16.45,-90.10
542.4,31.91,-16.45,-90.10
543.4,31.27,-18.36,-90.82
544.4,31.27,-18.36,-90.82
545.4,30.91,-19.09,-89.08
546.4,29.45,-20.09,-90.00
547.4,29.45,-20.09,-90.00
547.4,29.27,-18.82,-90.61
548.4,29.45,-17.73,-90.00
549.4,29.45,-17.73,-90.00
550.4,32.82,-19.09,-88.47
551.4,32.82,-19.09,-88.47
552.9,26.91,-19.00,-92.35
553.9,29.45,-18.18,-91.73
553.9,29.45,-18.18,-91.73
554.9,28.82,-17.00,-91.43
555.9,30.36,-18.18,-90.10
556.9,30.36,-18.18,-90.10
556.9,29.27,-18.18,-87.35
557.9,29.27,-18.18,-87.35
558.9,29.18,-17.09,-90.10
559.9,29.91,-17.64,-91.33
560.9,29.91,-17.64,-91.33
560.9,28.18,-17.36,-92.04
561.9,31.00,-19.09,-91.02
562.9,31.00,-19.09,-91.02
563.9,30.73,-14.45,-88.78
564.9,30.73,-14.45,-88.78
565.9,29.82,-17.64,-90.61
565.9,30.27,-17.82,-88.98
567.2,30.27,-17.82,-88.98
568.2,29.27,-18.55,-90.10
569.2,29.18,-18.64,-90.20
570.2,29.18,-18.64,-90.20
570.2,30.45,-17.82,-90.10
571.2,30.45,-17.82,-90.10
572.2,29.64,-18.55,-90.71
573.2,29.09,-18.45,-89.90
573.2,29.09,-18.45,-89.90
574.2,29.36,-17.82,-91.12
575.2,29.00,-20.00,-88.16
576.2,29.00,-20.00,-88.16
577.2,28.91,-18.36,-88.67
577.2,28.91,-18.36,-88.67
578.2,30.09,-19.45,-90.71
579.2,29.18,-18.82,-89.80
580.2,29.18,-18.82,-89.80
581.7,31.91,-18.82,-90.71
582.7,29.18,-16.09,-90.82
583.7,29.18,-16.09,-90.82
584.7,29.09,-16.64,-89.80
585.7,29.09,-16.64,-89.80
586.7,28.82,-16.55,-90.51
586.7,31.73,-18.64,-90.41
587.7,31.73,-18.64,-90.41
588.7,29.18,-17.36,-89.49
589.7,30.18,-17.00,-90.41
589.7,30.18,-17.00,-90.41
590.7,27.45,-18.73,-89.90
591.7,27.45,-18.73,-89.90
592.7,30.36,-17.09,-90.82
593.7,29.64,-18.91,-90.82
593.7,29.64,-18.91,-90.82
594.7,30.55,-18.18,-91.02
596.6,31.09,-19.18,-90.31
597.1,31.09,-19.18,-90.31
598.1,30.45,-17.36,-89.80
599.6,30.45,-17.36,-89.80
600.6,27.55,-19.45,-90.31
601.5,30.82,-17.64,-91.73
602.5,30.82,-17.64,-91.73
602.5,29.09,-20.91,-89.90
603.5,29.73,-18.45,-90.51
604.9,29.73,-18.45,-90.51
605.4,28.82,-16.36,-89.39
606.4,28.82,-16.36,-89.39
606.4,32.27,-17.45,-90.82
607.5,30.73,-19.27,-90.41
608.5,30.73,-19.27,-90.41
609.5,28.64,-19.45,-88.57
610.5,30.82,-19.18,-89.49
610.5,30.82,-19.18,-89.49
611.5,29.18,-18.09,-90.10
612.5,29.18,-18.09,-90.10
613.5,33.18,-17.91,-90.51
614.5,29.73,-15.82,-90.31
615.5,29.73,-15.82,-90.31
616.0,29.55,-17.45,-88.88
617.1,28.09,-18.82,-90.31
617.1,28.09,-18.82,-90.31
618.1,28.27,-19.73,-89.18
619.1,28.27,-19.73,-89.18
620.1,30.64,-18.91,-89.90
621.1,30.27,-17.27,-90.51
621.1,30.27,-17.27,-90.51
622.1,30.09,-18.18,-90.00
623.1,31.00,-16.91,-91.12
624.1,31.00,-16.91,-91.12
624.1,30.91,-18.45,-89.59
625.1,30.91,-18.45,-89.59
626.1,29.27,-18.45,-88.27
627.1,30.27,-18.64,-90.31
628.1,30.27,-18.64,-90.31
628.1,31.00,-17.73,-91.53
629.6,27.73,-17.27,-90.61
630.6,27.73,-17.27,-90.61
631.6,30.09,-17.91,-90.71
632.6,30.09,-17.91,-90.71
633.6,32.73,-17.91,-88.98
633.6,28.55,-18.55,-90.71
634.6,28.55,-18.55,-90.71
635.6,28.73,-16.45,-89.39
636.6,28.45,-17.55,-89.29
637.6,28.45,-17.55,-89.29
637.6,31.18,-16.27,-91.12
638.6,31.18,-16.27,-91.12
639.6,29.64,-17.36,-90.20
640.6,29.18,-17.64,-90.31
641.6,29.18,-17.64,-90.31
641.6,29.27,-18.27,-91.53
642.6,26.82,-20.82,-91.02
643.6,26.82,-20.82,-91.02
644.6,28.82,-16.55,-91.33
645.6,28.82,-16.55,-91.33
645.6,28.64,-18.09,-90.61
648.0,31.36,-17.36,-90.31
649.0,31.36,-17.36,-90.31
649.0,29.00,-16.91,-92.76
650.0,29.55,-19.45,-88.98
651.1,29.55,-19.45,-88.98
652.1,27.73,-16.91,-90.20
653.1,27.73,-16.91,-90.20
653.1,29.91,-18.00,-90.10
654.1,28.64,-18.64,-90.31
655.1,28.64,-18.64,-90.31
656.1,29.82,-17.64,-90.51
657.1,30.27,-18.00,-91.12
657.1,30.27,-18.00,-91.12
658.1,30.55,-18.09,-90.51
659.1,30.55,-18.09,-90.51
660.1,30.00,-18.27,-88.16
661.1,29.55,-19.45,-87.14
662.1,29.55,-19.45,-87.14
663.1,30.45,-18.09,-91.43
664.1,30.18,-18.91,-90.10
664.1,30.18,-18.91,-90.10
665.1,28.91,-16.91,-90.20
666.1,28.91,-16.91,-90.20
667.1,30.64,-17.18,-90.10
668.1,29.73,-19.73,-90.61
668.1,29.73,-19.73,-90.61
669.1,32.73,-18.27,-88.98
670.1,29.45,-19.09,-89.69
671.1,29.45,-19.09,-89.69
672.1,29.09,-16.64,-90.00
672.1,29.09,-16.64,-90.00
673.1,29.73,-16.36,-89.90
674.1,29.73,-19.00,-90.00
675.1,29.73,-19.00,-90.00
676.1,29.55,-15.64,-89.90
677.1,29.55,-18.18,-90.10
677.1,27.91,-18.18,-90.10
678.1,29.09,-17.09,-90.92
679.1,29.09,-17.09,-90.92
680.1,29.18,-19.00,-90.00
681.1,29.73,-17.45,-90.20
681.1,29.73,-17.45,-90.20
682.5,29.73,-19.45,-90.31
683.5,29.73,-19.45,-90.31
684.5,29.73,-19.45,-90.31
685.5,29.73,-17.64,-90.61
685.5,29.73,-17.64,-90.61
686.5,30.91,-19.55,-88.37
687.5,29.27,-18.64,-89.39
688.5,29.27,-18.64,-89.39
689.5,29.82,-16.91,-88.88
689.5,29.82,-16.91,-88.88
690.5,29.36,-17.82,-90.51
691.5,30.00,-19.45,-90.92
692.5,30.00,-19.45,-90.92
693.5,29.82,-15.55,-89.80
694.5,31.73,-21.36,-89.29
694.5,31.73,-21.36,-89.29
695.5,28.00,-19.09,-90.31
696.5,28.00,-19.09,-90.31
697.5,30.09,-18.27,-91.02
