timestamp,x_uT,y_uT,z_uT
10401.0,28.73,-16.09,-79.08
10442.3,30.82,-15.36,-79.80
10482.7,30.82,-15.36,-79.80
10523.6,30.55,-16.64,-78.88
10564.2,30.55,-16.64,-78.88
10605.7,28.36,-15.82,-80.10
10647.3,30.00,-15.36,-78.88
10687.9,30.00,-15.36,-78.88
10728.3,31.82,-16.55,-79.49
10769.9,30.27,-16.09,-79.59
10811.1,30.27,-16.09,-79.59
10851.8,30.27,-15.64,-80.41
10893.3,30.27,-15.64,-80.41
10933.9,29.36,-16.45,-78.88
10975.3,30.73,-16.64,-79.80
11015.1,30.73,-16.64,-79.80
11057.1,29.09,-14.55,-78.98
11098.7,31.00,-16.64,-79.49
11138.4,31.00,-16.64,-79.49
11181.7,29.36,-15.09,-79.90
11220.9,29.36,-15.09,-79.90
11262.3,30.64,-15.45,-78.98
11304.1,30.09,-16.55,-78.88
11344.3,30.09,-16.55,-78.88
11386.3,31.00,-15.00,-77.76
11426.3,28.09,-16.55,-77.76
11466.8,28.09,-16.55,-77.76
11507.1,28.55,-15.73,-80.41
11549.1,28.55,-15.73,-80.41
11590.3,30.64,-15.27,-78.47
11632.1,31.36,-16.64,-79.08
11672.3,31.36,-16.64,-79.08
11713.3,30.55,-15.18,-80.00
11754.1,30.00,-15.36,-80.10
11795.3,30.00,-15.36,-80.10
11836.6,28.09,-16.18,-77.76
11877.6,28.09,-16.18,-77.76
11917.8,29.73,-15.18,-79.59
11959.3,28.45,-15.00,-77.86
11999.9,28.45,-15.00,-77.86
12040.7,30.00,-16.27,-79.80
12081.6,29.18,-16.27,-79.59
12122.9,29.18,-16.27,-79.59
12164.5,29.55,-15.36,-78.98
12205.3,29.55,-15.36,-78.98
12245.7,30.73,-17.45,-78.98
12286.8,30.73,-16.36,-79.80
12327.8,30.73,-16.36,-79.80
12369.0,28.64,-15.64,-79.18
12410.3,28.91,-15.91,-78.88
12450.7,28.91,-15.91,-78.88
12492.2,29.64,-16.00,-78.88
12532.1,29.64,-16.00,-78.88
12574.0,30.45,-14.64,-78.78
12614.8,32.00,-15.91,-79.18
12655.9,32.00,-15.91,-79.18
12698.2,29.36,-18.27,-78.16
12737.6,30.00,-14.18,-79.90
12779.3,30.00,-14.18,-79.90
12820.1,29.91,-15.82,-79.49
12861.3,29.91,-15.82,-79.49
12901.8,30.27,-18.36,-79.49
12942.6,30.36,-15.91,-79.69
12983.7,30.36,-15.91,-79.69
13025.3,29.27,-14.91,-80.00
13065.4,29.55,-16.18,-79.08
13107.3,29.55,-16.18,-79.08
