timestamp,x_uT,y_uT,z_uT
8722.4,30.27,-25.55,-73.57
8763.1,30.27,-25.55,-73.57
8804.5,31.18,-22.64,-76.84
8845.2,32.91,-22.55,-78.57
8887.1,32.91,-22.55,-78.57
8926.7,34.09,-19.91,-77.14
8967.7,34.09,-19.91,-77.14
9009.7,37.00,-20.27,-78.88
9049.9,35.09,-19.91,-77.65
9091.7,35.09,-19.91,-77.65
9132.5,39.64,-17.45,-78.88
9173.7,39.64,-15.36,-79.18
9214.8,39.64,-15.36,-79.18
9255.7,39.73,-14.18,-79.39
9295.9,39.73,-14.18,-79.39
9337.5,39.73,-11.18,-79.18
9378.7,37.09,-9.91,-75.92
9419.1,37.09,-9.91,-75.92
9460.4,37.55,-7.91,-76.33
9501.3,36.00,-6.27,-73.06
9542.2,36.00,-6.27,-73.06
9582.5,32.09,-3.82,-69.80
9624.1,32.09,-3.82,-69.80
9664.6,26.91,-6.73,-65.61
9706.5,24.00,-8.36,-64.39
9748.1,24.00,-8.36,-64.39
9788.7,23.27,-13.36,-63.47
9829.6,25.00,-18.82,-65.61
9870.7,25.00,-18.82,-65.61
9911.7,24.73,-22.27,-68.67
9951.5,24.73,-22.27,-68.67
9992.7,26.00,-24.64,-72.45
10033.4,30.00,-21.00,-73.16
10075.2,30.00,-21.00,-73.16
10116.4,33.27,-25.27,-75.10
10157.8,35.64,-22.91,-75.20
10198.1,35.64,-22.91,-75.20
10239.6,33.64,-21.18,-76.63
10281.2,33.64,-21.18,-76.63
10321.6,34.55,-21.45,-77.55
10362.7,36.45,-18.55,-78.57
10403.3,36.45,-18.55,-78.57
10444.7,38.00,-17.82,-78.16
10484.7,40.55,-16.45,-76.12
10526.4,40.55,-16.45,-76.12
10566.7,43.09,-14.91,-73.98
10607.5,43.09,-14.91,-73.98
10649.1,43.09,-9.36,-72.04
10690.7,40.27,-5.36,-71.33
10723.1,40.27,-5.36,-71.33
10771.4,37.73,-1.09,-68.57
10807.3,32.45,-0.91,-64.18
10848.5,32.45,-0.91,-64.18
10885.2,30.18,-1.55,-56.12
10934.9,30.18,-1.55,-56.12
10976.9,22.55,-5.27,-51.73
11009.3,21.00,-13.00,-48.16
11057.6,21.00,-13.00,-48.16
11093.4,21.00,-22.64,-53.27
11140.0,25.27,-26.73,-59.18
11179.1,25.27,-26.73,-59.18
11222.3,29.45,-26.64,-66.53
11253.0,29.45,-26.64,-66.53
11301.8,31.45,-24.73,-71.02
11346.9,31.91,-23.36,-75.20
11384.8,31.91,-23.36,-75.20
11427.7,34.27,-21.09,-76.73
11465.5,33.91,-23.27,-78.06
11510.3,33.91,-23.27,-78.06
11546.1,36.18,-21.55,-77.04
11592.2,36.18,-21.55,-77.04
11633.0,37.91,-19.64,-79.29
11668.8,42.18,-18.36,-77.86
11712.8,42.18,-18.36,-77.86
11751.5,41.82,-17.82,-79.49
11792.1,41.82,-13.45,-76.02
11838.5,41.82,-13.45,-76.02
11870.6,41.36,-6.82,-77.14
11919.2,41.36,-6.82,-77.14
11953.6,41.36,-5.91,-74.18
12001.5,35.00,-0.91,-69.80
12035.1,35.00,-0.91,-69.80
12082.8,34.09,2.55,-67.04
12116.3,30.00,3.09,-57.24
12166.0,30.00,3.09,-57.24
12206.7,24.55,-5.09,-49.18
12245.5,24.55,-5.09,-49.18
12279.2,19.18,-16.00,-46.33
12325.6,25.18,-25.64,-48.57
12368.1,25.18,-25.64,-48.57
12406.6,28.18,-28.09,-58.27
12451.6,32.73,-28.18,-65.41
12487.0,32.73,-28.18,-65.41
12535.1,34.45,-25.91,-71.02
12566.6,34.45,-25.91,-71.02
12616.9,32.73,-25.18,-76.73
12650.0,38.36,-21.73,-77.65
12690.3,38.36,-21.73,-77.65
12740.5,37.45,-22.18,-79.08
12774.2,36.00,-20.82,-80.00
12821.0,36.00,-20.82,-80.00
12855.4,37.45,-20.18,-77.76
12901.9,37.45,-20.18,-77.76
12939.4,39.55,-18.55,-80.10
12985.6,38.82,-14.09,-79.08
13012.8,38.82,-14.09,-79.08
13067.8,41.00,-12.45,-78.27
13109.5,41.45,-8.82,-75.00
