timestamp,x_uT,y_uT,z_uT
8941.4,4.18,-69.73,-35.20
8982.0,4.18,-69.73,-35.20
9023.4,4.64,-67.73,-34.90
9065.5,8.18,-69.36,-34.49
9105.7,8.18,-69.36,-34.49
9146.2,5.00,-68.27,-32.65
9188.2,6.27,-68.82,-33.78
9228.5,6.27,-68.82,-33.78
9270.0,5.27,-67.18,-33.98
9311.0,5.27,-67.18,-33.98
9352.4,5.82,-69.45,-34.18
9393.6,5.91,-69.73,-33.78
9434.4,5.91,-69.73,-33.78
9474.6,5.18,-70.36,-33.47
9515.1,4.82,-69.73,-33.47
9556.2,4.82,-69.73,-33.47
9598.1,4.45,-69.18,-34.69
9638.5,4.45,-69.18,-34.69
9679.7,6.00,-68.45,-34.08
9720.4,4.45,-68.73,-33.88
9762.4,4.45,-68.73,-33.88
9803.6,6.36,-68.82,-35.00
9842.7,6.00,-67.91,-35.51
9882.8,6.00,-67.91,-35.51
9926.1,5.00,-68.82,-33.98
9967.5,5.00,-68.82,-33.98
10006.8,5.64,-69.36,-34.18
10048.1,5.91,-67.82,-33.57
10089.0,5.91,-67.82,-33.57
10131.1,5.36,-69.82,-33.98
10171.7,5.09,-68.18,-34.59
10212.6,5.09,-68.18,-34.59
10254.0,7.27,-68.36,-34.59
10295.1,7.27,-68.36,-34.59
10336.2,4.09,-68.36,-33.67
10377.1,5.09,-71.55,-32.76
10404.3,5.09,-71.55,-32.76
10459.0,4.36,-69.55,-33.67
10500.0,4.73,-68.82,-34.49
10540.3,4.73,-68.82,-34.49
10580.9,6.55,-67.64,-34.18
10621.7,6.55,-67.64,-34.18
10663.6,5.82,-71.64,-33.27
10704.7,4.45,-68.91,-34.08
10746.1,4.45,-68.91,-34.08
10786.5,6.00,-67.55,-33.16
10827.6,5.36,-69.64,-32.96
10864.9,5.36,-69.64,-32.96
10908.3,4.91,-67.09,-34.59
10951.2,4.91,-67.09,-34.59
10990.9,5.45,-68.36,-34.80
11033.2,6.09,-68.82,-33.57
11073.6,6.09,-68.82,-33.57
11114.5,5.73,-67.82,-34.80
11154.6,4.18,-69.45,-32.86
11195.9,4.18,-69.45,-32.86
11237.6,6.27,-70.64,-32.45
11278.6,6.27,-70.64,-32.45
11318.5,6.00,-67.09,-34.39
11360.1,4.45,-68.91,-33.78
11401.2,4.45,-68.91,-33.78
11441.9,6.18,-69.18,-33.27
11484.0,5.55,-69.55,-33.57
11525.0,5.55,-69.55,-33.57
11565.5,5.82,-70.00,-33.67
11606.5,5.82,-70.00,-33.67
11648.0,4.91,-69.64,-33.16
11688.6,6.09,-68.82,-33.27
11729.5,6.09,-68.82,-33.27
11771.3,6.55,-68.55,-33.47
11812.0,6.73,-68.36,-33.67
11853.1,6.73,-68.36,-33.67
11893.0,6.00,-69.00,-32.45
11934.8,6.00,-69.00,-32.45
11975.5,6.09,-68.18,-33.27
12016.4,5.91,-69.45,-33.57
12057.0,5.91,-69.45,-33.57
12098.4,5.55,-69.55,-31.02
12138.9,7.18,-70.27,-31.33
12180.2,7.18,-70.27,-31.33
12222.4,4.09,-70.09,-32.35
12262.9,4.09,-70.09,-32.35
12303.5,7.36,-70.55,-34.18
12344.5,6.00,-70.09,-31.33
12386.5,6.00,-70.09,-31.33
12427.3,5.64,-71.00,-32.55
12468.1,7.36,-69.64,-33.27
12509.2,7.36,-69.64,-33.27
12550.0,5.36,-71.36,-31.73
12590.6,5.36,-71.36,-31.73
12631.2,4.09,-68.45,-31.73
12672.2,6.27,-70.36,-32.35
12713.4,6.27,-70.36,-32.35
12755.5,6.27,-69.36,-32.96
12795.9,6.00,-68.82,-32.65
12837.2,6.00,-68.82,-32.65
12877.7,5.91,-70.09,-32.76
12918.8,5.91,-70.09,-32.76
12960.1,5.82,-69.18,-32.55
13001.2,6.73,-69.45,-32.96
13042.1,6.73,-69.45,-32.96
13082.7,6.55,-68.73,-32.76
