timestamp,x_uT,y_uT,z_uT
10970.8,13.73,-94.09,8.27
11011.8,13.73,-94.09,8.27
11052.1,13.36,-94.36,5.82
11093.9,12.27,-92.73,5.71
11134.5,12.27,-92.73,5.71
11175.7,11.82,-91.36,14.29
11216.3,12.27,-83.82,45.00
11257.4,12.27,-83.82,45.00
11298.8,6.45,-44.09,125.71
11340.1,6.45,-44.09,125.71
11381.0,5.64,-54.73,96.33
11422.2,13.45,-88.91,32.86
11463.4,13.45,-88.91,32.86
11503.9,13.91,-93.73,12.04
11545.0,12.55,-93.82,6.02
11585.0,12.55,-93.82,6.02
11627.0,12.64,-93.00,5.20
11668.0,12.64,-93.00,5.20
11709.8,12.55,-91.64,7.35
11749.6,13.73,-90.09,18.67
11791.4,13.73,-90.09,18.67
11832.3,12.18,-74.09,68.47
11873.3,-0.91,8.09,171.33
11914.8,-0.91,8.09,171.33
11956.1,2.73,-44.91,120.41
11997.0,2.73,-44.91,120.41
12036.9,13.36,-87.64,31.73
12077.7,14.73,-92.64,10.41
12119.6,14.73,-92.64,10.41
12160.7,11.91,-95.55,6.12
12201.2,12.36,-93.45,3.67
12242.7,12.36,-93.45,3.67
12282.4,13.36,-92.82,5.31
12324.2,13.36,-92.82,5.31
12364.8,13.18,-92.64,17.65
12406.2,10.27,-86.73,74.18
12447.8,10.27,-86.73,74.18
12488.5,-44.82,-75.82,-417.96
12529.6,-2.55,-89.73,-417.96
12570.7,-2.55,-89.73,-417.96
12610.8,12.18,-94.82,23.27
12651.9,12.18,-94.82,23.27
12693.0,13.82,-93.00,7.35
12733.8,13.91,-91.00,4.49
12774.6,13.91,-91.00,4.49
12815.9,13.18,-93.64,5.20
12857.6,12.91,-92.09,10.31
12899.2,12.91,-92.09,10.31
12938.6,12.36,-94.36,50.71
12979.7,12.36,-94.36,50.71
13021.8,-167.18,-151.00,-417.96
13062.5,-132.91,-82.27,-417.96
13102.7,-132.91,-82.27,-417.96
