timestamp,x_uT,y_uT,z_uT
7750.5,28.55,-10.36,-73.88
7791.2,28.55,-10.36,-73.88
7832.6,29.64,-11.73,-73.06
7873.5,31.00,-11.64,-73.88
7914.5,31.00,-11.64,-73.88
7955.0,29.64,-12.27,-74.08
7996.6,29.27,-10.55,-74.39
8037.2,29.27,-10.55,-74.39
8077.9,27.82,-11.00,-74.90
8119.4,27.82,-11.00,-74.90
8160.1,28.82,-12.18,-74.39
8201.5,29.36,-11.27,-74.80
8241.4,29.36,-11.27,-74.80
8284.3,28.36,-12.55,-74.39
8324.5,31.09,-12.27,-73.67
8365.2,31.09,-12.27,-73.67
8406.6,29.09,-17.18,-73.37
8447.1,29.09,-17.18,-73.37
8488.8,31.27,-12.09,-74.69
8529.3,31.27,-14.91,-74.29
8569.6,31.27,-14.91,-74.29
8610.7,29.82,-12.82,-74.18
8652.2,30.09,-11.45,-73.37
8692.9,30.09,-11.45,-73.37
8734.4,30.82,-9.82,-73.88
8774.8,30.82,-9.82,-73.88
8816.3,30.09,-11.64,-73.57
8857.1,29.27,-13.45,-73.98
8897.7,29.27,-13.45,-73.98
8939.8,33.36,-13.00,-74.18
8980.5,29.82,-11.73,-74.69
9020.9,29.82,-11.73,-74.69
9062.3,30.91,-12.36,-74.08
9102.7,30.91,-12.36,-74.08
9143.4,31.91,-12.82,-74.80
9185.5,31.36,-13.00,-73.57
9225.8,31.36,-13.00,-73.57
9267.0,29.82,-10.64,-75.20
9308.1,30.82,-11.55,-75.00
9349.5,30.82,-11.55,-75.00
9391.2,31.45,-12.18,-74.69
9431.5,31.45,-12.18,-74.69
9472.3,29.73,-11.82,-74.80
9513.6,32.27,-13.00,-74.59
9553.6,32.27,-13.00,-74.59
9595.7,29.73,-14.00,-73.37
9635.6,30.27,-12.82,-75.10
9676.8,30.27,-12.82,-75.10
9718.3,32.82,-10.45,-76.43
9759.1,32.82,-10.45,-76.43
9800.3,32.64,-13.00,-73.27
9841.7,29.82,-12.55,-72.86
9882.6,29.82,-12.55,-72.86
9923.4,30.00,-13.18,-75.71
9964.4,31.27,-12.27,-76.84
10005.6,31.27,-12.27,-76.84
10046.7,29.82,-11.91,-74.08
10087.6,29.82,-11.91,-74.08
10127.6,28.36,-10.91,-76.43
10168.4,31.45,-11.27,-74.90
10210.3,31.45,-11.27,-74.90
10251.4,30.36,-12.09,-76.33
10291.4,30.36,-10.82,-75.51
10333.5,30.36,-10.82,-75.51
10374.1,30.27,-10.27,-76.73
10415.5,30.27,-10.27,-76.73
10456.8,28.64,-12.64,-76.43
10496.8,31.64,-12.27,-76.33
10538.5,31.64,-12.27,-76.33
10579.6,32.27,-13.82,-76.43
10620.5,30.55,-13.64,-75.71
10661.5,30.55,-13.64,-75.71
10702.1,29.91,-11.45,-76.33
10743.0,29.91,-11.45,-76.33
10784.5,30.91,-12.45,-77.24
10824.8,31.45,-13.09,-75.31
10866.1,31.45,-13.09,-75.31
10906.9,31.91,-12.55,-76.73
10948.5,31.91,-12.64,-75.82
10989.1,31.91,-12.64,-75.82
11030.9,32.27,-14.91,-76.84
11071.3,32.27,-14.91,-76.84
11112.2,30.27,-13.00,-77.04
11153.1,30.45,-11.09,-77.04
11194.2,30.45,-11.09,-77.04
11235.5,31.27,-11.82,-76.43
11275.8,32.55,-13.36,-76.22
11317.5,32.55,-13.36,-76.22
11358.6,29.27,-14.18,-75.71
11399.5,29.27,-14.18,-75.71
11441.4,30.64,-11.73,-76.63
11481.4,31.64,-12.82,-75.20
11522.1,31.64,-12.82,-75.20
11563.1,29.73,-12.45,-77.24
11604.5,31.55,-13.00,-74.39
11644.6,31.55,-13.00,-74.39
11686.5,31.09,-14.27,-76.73
11726.9,31.09,-14.27,-76.73
11768.1,31.64,-14.27,-77.35
11808.9,29.18,-14.00,-76.33
11850.5,29.18,-14.00,-76.33
11891.2,30.36,-14.45,-77.35
11932.5,32.00,-12.64,-76.73
11962.0,32.00,-12.64,-76.73
12012.8,31.45,-12.27,-76.73
12055.1,31.45,-12.27,-76.73
12092.4,28.18,-15.55,-75.31
12136.5,31.91,-14.18,-77.76
12176.7,31.91,-14.18,-77.76
12215.6,29.82,-13.36,-76.53
12257.9,31.09,-13.45,-76.63
12286.6,31.09,-13.45,-76.63
12334.8,29.91,-13.91,-76.53
12383.0,29.91,-13.91,-76.53
12413.4,32.55,-12.00,-77.14
12461.8,31.45,-11.64,-77.24
12502.0,31.45,-11.64,-77.24
12536.6,29.73,-14.45,-77.55
12583.5,29.18,-12.27,-77.45
12628.5,29.18,-12.27,-77.45
12669.8,32.45,-14.18,-76.84
12710.8,32.45,-14.18,-76.84
12744.3,32.91,-14.91,-75.82
12793.1,31.27,-13.09,-77.04
12827.5,31.27,-13.09,-77.04
12871.1,30.55,-13.00,-76.84
12906.1,29.73,-14.18,-76.63
12957.7,29.73,-14.18,-76.63
12983.8,31.91,-13.00,-75.31
13038.3,31.91,-13.00,-75.31
13080.5,31.45,-14.27,-76.84
