timestamp,x_uT,y_uT,z_uT
2249.4,27.73,-19.18,-66.02
2290.9,27.73,-19.18,-66.02
2331.6,28.73,-19.91,-68.16
2366.3,28.73,-19.91,-68.16
2414.6,27.82,-17.00,-67.04
2458.3,29.91,-18.73,-64.49
2497.1,29.91,-18.73,-64.49
2538.2,27.18,-17.45,-66.84
2581.0,27.18,-17.45,-66.84
2621.8,28.82,-17.18,-66.63
2652.8,26.64,-18.55,-65.82
2697.7,26.64,-18.55,-65.82
2745.3,27.00,-20.64,-67.24
2786.1,25.45,-18.73,-66.94
2827.2,25.45,-18.73,-66.94
2868.3,28.73,-19.45,-66.33
2910.0,28.73,-19.45,-66.33
2950.1,29.00,-16.82,-65.82
2990.7,28.18,-19.09,-65.20
3031.3,28.18,-19.09,-65.20
3073.1,26.18,-18.36,-66.94
3113.5,29.36,-17.64,-67.24
3155.6,29.36,-17.64,-67.24
3196.0,27.64,-19.45,-66.53
3237.0,27.64,-19.45,-66.53
3278.1,29.09,-18.00,-65.92
3319.1,28.27,-19.91,-67.55
3360.9,28.27,-19.91,-67.55
3401.8,28.18,-19.64,-67.24
3443.0,29.09,-18.82,-65.92
3482.9,29.09,-18.82,-65.92
3524.2,29.18,-19.45,-65.51
3564.4,29.18,-19.45,-65.51
3605.4,28.55,-18.91,-66.43
3647.0,29.00,-19.64,-66.12
3688.3,29.00,-19.64,-66.12
3729.5,27.91,-18.73,-67.24
3770.0,30.18,-18.55,-65.20
3811.0,30.18,-18.55,-65.20
3852.6,24.73,-18.27,-65.20
3894.0,24.73,-18.27,-65.20
3933.2,30.27,-18.36,-66.43
3976.0,28.27,-20.00,-67.14
4015.5,28.27,-20.00,-67.14
4057.5,29.27,-18.82,-66.02
4097.6,26.64,-19.45,-66.12
4139.0,26.64,-19.45,-66.12
4179.5,28.45,-18.00,-68.47
4221.1,28.45,-18.00,-68.47
4261.5,29.91,-18.18,-65.71
4303.1,25.91,-20.27,-64.59
4343.5,25.91,-20.27,-64.59
4385.9,29.18,-19.55,-66.53
4427.0,31.18,-19.18,-66.43
4467.2,31.18,-19.18,-66.43
4508.0,28.36,-19.45,-67.35
4548.6,28.36,-19.45,-67.35
4590.2,27.27,-19.09,-66.22
4630.4,30.00,-18.36,-66.63
4672.0,30.00,-18.36,-66.63
4712.7,30.55,-19.09,-64.90
4753.9,27.09,-19.00,-66.53
4794.4,27.09,-19.00,-66.53
4836.1,25.27,-18.09,-66.63
4878.0,25.27,-18.09,-66.63
4917.6,29.91,-16.45,-64.69
4960.0,28.73,-19.73,-66.02
4999.6,28.73,-19.73,-66.02
5040.9,28.09,-19.36,-66.84
5081.0,28.91,-20.18,-67.55
5122.7,28.91,-20.18,-67.55
5162.7,27.18,-18.64,-66.43
5204.2,27.18,-18.64,-66.43
5244.4,29.27,-18.45,-66.22
5286.0,27.55,-16.18,-67.35
5327.1,27.55,-16.18,-67.35
5368.9,28.64,-20.27,-66.63
5409.9,30.18,-18.27,-65.92
5450.4,30.18,-18.27,-65.92
5492.1,29.00,-18.45,-65.31
5532.4,29.00,-18.45,-65.31
5573.3,28.00,-20.18,-65.41
5614.1,30.73,-21.64,-66.43
5654.5,30.73,-21.64,-66.43
5696.3,27.73,-21.00,-66.53
5737.6,28.91,-21.36,-67.35
5777.3,28.91,-21.36,-67.35
5820.0,29.36,-21.91,-64.90
5860.1,29.36,-21.91,-64.90
5900.8,29.18,-22.91,-63.67
5942.6,32.64,-22.36,-66.12
5982.5,32.64,-22.36,-66.12
6023.7,36.45,-22.64,-66.63
6064.5,35.73,-23.91,-68.27
6105.3,35.73,-23.91,-68.27
6146.3,38.18,-24.27,-68.06
6189.0,38.18,-24.27,-68.06
6228.6,37.27,-23.55,-68.88
6269.9,38.18,-20.73,-68.57
6311.7,38.18,-20.73,-68.57
6352.6,40.00,-20.00,-70.82
6393.9,39.09,-17.09,-71.94
6434.0,39.09,-17.09,-71.94
6475.9,37.45,-17.64,-71.02
6516.1,37.45,-17.64,-71.02
6556.9,38.09,-11.82,-71.33
6598.2,37.27,-13.00,-69.49
6639.9,37.27,-13.00,-69.49
6679.2,35.36,-11.91,-69.08
6721.0,33.73,-12.36,-67.96
6761.7,33.73,-12.36,-67.96
6791.8,32.91,-12.27,-66.43
6842.7,32.91,-12.27,-66.43
6871.8,31.55,-14.36,-67.35
6921.9,29.55,-13.55,-66.53
6961.8,29.55,-13.55,-66.53
7000.4,29.73,-13.00,-67.24
7048.2,28.45,-12.64,-67.14
7078.4,28.45,-12.64,-67.14
7130.6,27.55,-13.91,-67.04
7162.2,27.55,-13.91,-67.04
7211.7,27.55,-15.27,-69.08
7248.0,24.18,-16.36,-68.78
7289.0,24.18,-16.36,-68.78
7324.6,23.82,-21.27,-69.18
7370.0,26.09,-19.00,-68.57
7417.8,26.09,-19.00,-68.57
7449.9,29.18,-19.36,-67.45
7497.7,29.18,-19.36,-67.45
7537.6,28.82,-21.64,-66.22
7577.4,29.18,-21.45,-67.65
7612.0,29.18,-21.45,-67.65
7662.8,32.27,-22.18,-65.61
7701.2,32.00,-22.09,-66.12
7743.8,32.00,-22.09,-66.12
7778.4,31.27,-23.09,-65.61
7824.0,31.27,-23.09,-65.61
7864.0,33.00,-22.18,-66.33
7905.4,36.09,-23.82,-68.78
7936.3,36.09,-23.82,-68.78
7986.5,38.27,-24.64,-69.08
8033.1,38.27,-24.64,-69.08
8068.8,38.18,-21.36,-70.00
8114.4,42.45,-19.18,-73.57
8145.4,42.45,-19.18,-73.57
8195.9,42.09,-14.18,-74.69
8226.0,39.91,-10.91,-73.57
8274.5,39.91,-10.91,-73.57
8306.5,35.27,-6.91,-71.33
8354.6,35.27,-6.91,-71.33
8397.1,30.82,-7.27,-69.18
8443.1,30.73,-12.09,-68.78
8484.0,30.73,-12.09,-68.78
8517.3,27.09,-9.91,-68.37
8564.6,28.64,-12.64,-67.14
8594.4,28.64,-12.64,-67.14
8642.8,27.64,-12.91,-67.45
8677.5,27.64,-12.91,-67.45
8727.9,23.91,-14.45,-68.16
8765.3,22.73,-16.73,-67.35
8810.5,22.73,-16.73,-67.35
8846.8,25.55,-17.09,-66.94
8892.5,28.00,-20.73,-66.22
8934.3,28.00,-20.73,-66.22
8975.9,26.55,-21.64,-64.08
9013.5,26.55,-21.64,-64.08
9057.6,28.00,-19.55,-65.00
9098.5,31.36,-22.00,-64.08
9141.1,31.36,-22.00,-64.08
9181.1,32.45,-21.64,-65.00
9222.7,32.73,-22.18,-65.00
9262.2,32.73,-22.18,-65.00
9304.9,37.00,-22.36,-67.04
9344.6,37.00,-22.36,-67.04
9386.0,36.91,-22.73,-66.94
9427.7,41.18,-19.82,-71.53
9467.2,41.18,-19.82,-71.53
9509.9,44.36,-18.09,-72.65
9549.2,41.45,-12.64,-71.94
9590.6,41.45,-12.64,-71.94
9631.7,37.91,-10.27,-70.41
9667.2,37.91,-10.27,-70.41
9713.1,33.36,-8.73,-68.47
9755.3,31.09,-10.91,-69.69
9796.0,31.09,-10.91,-69.69
9831.4,30.82,-12.27,-67.55
9878.1,28.09,-11.91,-68.78
9912.5,28.09,-11.91,-68.78
9959.9,27.27,-12.64,-68.37
10001.5,27.27,-12.64,-68.37
10042.3,26.00,-13.91,-69.29
10082.5,22.82,-17.27,-68.67
10114.9,22.82,-17.27,-68.67
10160.9,25.00,-15.27,-67.14
10206.7,28.00,-19.73,-66.02
10246.8,28.00,-19.73,-66.02
10286.4,26.82,-19.09,-66.94
10329.2,26.82,-19.09,-66.94
10368.6,29.27,-21.36,-65.51
10410.9,27.27,-21.00,-63.06
10452.5,27.27,-21.00,-63.06
10493.4,29.00,-20.91,-64.18
10534.6,28.45,-23.18,-66.02
10575.3,28.45,-23.18,-66.02
10609.9,29.45,-23.18,-64.80
10656.9,29.45,-23.18,-64.80
10697.4,35.18,-23.18,-65.00
10740.2,34.91,-23.55,-65.61
10779.0,34.91,-23.55,-65.61
10821.2,36.36,-25.64,-68.98
10861.0,42.27,-21.91,-73.06
10903.4,42.27,-21.91,-73.06
10944.5,43.36,-18.82,-75.71
10984.2,43.36,-18.82,-75.71
11025.9,45.27,-12.36,-76.73
11066.2,38.27,-9.91,-75.31
11108.1,38.27,-9.91,-75.31
11149.3,33.36,-8.91,-73.67
11189.8,30.55,-7.45,-71.33
11230.8,30.55,-7.45,-71.33
11271.5,27.55,-10.36,-68.78
11312.7,27.55,-10.36,-68.78
11354.2,24.73,-10.00,-67.45
11395.1,23.82,-13.64,-67.76
11435.9,23.82,-13.64,-67.76
11477.5,22.18,-15.64,-68.27
11518.0,23.91,-16.09,-66.22
11559.2,23.91,-16.09,-66.22
11600.6,27.27,-20.09,-64.18
11641.5,27.27,-20.09,-64.18
11682.0,29.00,-18.09,-65.71
11724.0,27.18,-22.18,-65.20
11763.5,27.18,-22.18,-65.20
11804.6,27.09,-21.27,-65.31
11845.6,28.82,-21.18,-66.63
11887.2,28.82,-21.18,-66.63
11928.8,30.09,-23.45,-65.31
11968.9,30.09,-23.45,-65.31
12009.2,32.18,-24.55,-65.31
12050.8,30.64,-23.64,-66.94
12092.1,30.64,-23.64,-66.94
12133.0,34.18,-25.64,-68.98
12175.0,36.45,-26.45,-69.39
12214.5,36.45,-26.45,-69.39
12256.7,42.09,-23.73,-71.12
12296.5,42.09,-23.73,-71.12
12338.4,41.09,-21.09,-75.20
12378.4,42.36,-16.91,-75.61
12419.4,42.36,-16.91,-75.61
12461.7,39.36,-13.09,-75.51
12502.0,35.09,-10.73,-72.55
12544.0,35.09,-10.73,-72.55
12584.3,35.36,-10.36,-73.47
12625.3,35.36,-10.36,-73.47
12665.2,32.00,-10.18,-71.84
12707.7,31.45,-8.45,-71.02
12747.5,31.45,-8.45,-71.02
12789.5,26.27,-8.73,-70.31
12830.0,25.55,-13.45,-70.00
12871.1,25.55,-13.45,-70.00
12911.7,24.18,-12.18,-69.08
12952.9,24.18,-12.18,-69.08
12994.8,20.27,-14.82,-68.67
13035.3,25.27,-16.09,-67.45
13075.5,25.27,-16.09,-67.45
