timestamp,x_uT,y_uT,z_uT
3447.8,34.45,-20.73,-68.37
3494.3,34.45,-20.73,-68.37
3530.2,35.27,-20.27,-69.29
3576.5,34.45,-21.00,-67.55
3610.8,34.45,-21.00,-67.55
3656.8,33.36,-20.82,-68.67
3689.6,35.45,-18.55,-67.55
3736.1,35.45,-18.55,-67.55
3771.4,36.09,-20.73,-67.24
3815.6,36.09,-20.73,-67.24
3864.2,34.64,-18.91,-67.96
3904.8,35.55,-19.18,-66.53
3946.0,35.55,-19.18,-66.53
3987.4,34.73,-20.09,-66.53
4026.8,32.91,-19.91,-67.35
4068.7,32.91,-19.91,-67.35
4110.9,34.82,-21.64,-67.35
4151.2,34.82,-21.64,-67.35
4187.2,36.73,-20.64,-67.14
4230.6,33.73,-21.36,-66.73
4267.3,33.73,-21.36,-66.73
4308.2,34.73,-21.45,-68.47
4356.6,34.09,-20.55,-67.04
4392.3,34.09,-20.55,-67.04
4437.8,35.36,-21.82,-66.84
4473.6,35.36,-21.82,-66.84
4505.9,35.18,-20.09,-66.43
4555.8,33.27,-19.73,-66.94
4589.0,33.27,-19.73,-66.94
4638.4,38.00,-20.09,-66.94
4684.3,33.73,-21.64,-67.14
4717.0,33.73,-21.64,-67.14
4767.0,31.45,-21.36,-67.35
4797.1,31.45,-21.36,-67.35
4843.7,35.45,-21.82,-66.12
4875.9,35.27,-21.64,-64.08
4929.8,35.27,-21.64,-64.08
4971.1,35.91,-24.82,-63.98
5007.8,35.91,-23.09,-69.59
5042.9,35.91,-23.09,-69.59
5093.1,31.91,-19.18,-75.61
5135.3,31.91,-19.18,-75.61
5171.3,31.00,-19.36,-78.27
5211.8,31.55,-16.64,-79.08
5246.1,31.55,-16.64,-79.08
5299.6,32.64,-18.73,-80.71
5340.4,30.91,-18.73,-81.12
5381.7,30.91,-18.73,-81.12
5422.4,30.64,-20.82,-76.43
5463.4,30.64,-20.82,-76.43
5504.0,34.73,-20.45,-71.53
5545.3,36.00,-25.55,-65.31
5586.2,36.00,-25.55,-65.31
5627.7,34.82,-23.45,-67.96
5668.5,31.18,-20.55,-73.37
5709.7,31.18,-20.55,-73.37
5749.6,31.18,-18.09,-78.78
5791.6,31.18,-18.09,-78.78
5832.5,31.00,-18.64,-78.88
5873.1,31.64,-19.27,-79.49
5914.7,31.64,-19.27,-79.49
5955.4,29.45,-19.18,-80.00
5996.5,31.09,-18.45,-77.65
6037.3,31.09,-18.45,-77.65
6078.7,30.64,-19.18,-71.73
6118.9,30.64,-19.18,-71.73
6160.6,36.36,-22.45,-62.96
6201.1,34.45,-24.09,-63.37
6242.6,34.45,-24.09,-63.37
6284.3,31.73,-18.09,-73.16
6324.5,31.36,-18.73,-76.63
6365.6,31.36,-18.73,-76.63
6406.7,31.73,-18.73,-78.57
6447.6,31.73,-18.73,-78.57
6488.5,32.45,-16.09,-78.78
6529.2,29.36,-17.73,-79.69
6569.6,29.36,-17.73,-79.69
6611.6,31.18,-18.18,-78.67
6652.1,28.36,-18.00,-76.43
6693.6,28.36,-18.00,-76.43
6734.5,34.36,-21.55,-66.94
6775.2,34.36,-21.55,-66.94
6816.9,35.09,-28.27,-58.98
6857.4,34.09,-26.64,-62.14
6898.3,34.09,-26.64,-62.14
6939.2,30.36,-20.27,-74.59
6980.2,30.82,-18.18,-77.86
7021.8,30.82,-18.18,-77.86
7061.6,29.45,-18.27,-80.31
7102.7,29.45,-18.27,-80.31
7144.6,30.09,-17.91,-80.61
7185.8,30.18,-17.91,-79.39
7226.2,30.18,-17.91,-79.39
7267.6,30.64,-19.82,-77.86
7308.4,33.82,-17.18,-73.37
7349.7,33.82,-17.18,-73.37
7390.7,36.18,-23.55,-68.57
7431.5,36.18,-23.55,-68.57
7472.7,33.36,-20.91,-71.02
7513.3,32.09,-18.00,-76.43
7554.9,32.09,-18.00,-76.43
7596.0,32.18,-18.91,-79.29
7636.3,30.82,-18.09,-80.10
7677.2,30.82,-18.09,-80.10
7717.7,30.73,-15.64,-80.20
7759.4,30.73,-15.64,-80.20
7800.0,33.27,-17.00,-81.53
7841.7,31.91,-16.91,-79.39
7881.6,31.91,-16.91,-79.39
7923.3,31.45,-17.73,-76.33
7964.7,33.55,-20.82,-71.43
8005.6,33.55,-20.82,-71.43
8046.7,36.64,-25.27,-68.88
8086.3,36.64,-25.27,-68.88
8128.7,34.00,-21.64,-72.24
8169.1,32.73,-18.64,-76.63
8210.3,32.73,-18.64,-76.63
8250.9,32.36,-15.55,-77.76
8292.7,29.27,-16.73,-79.59
8334.3,29.27,-16.73,-79.59
8374.7,32.36,-19.45,-80.10
8414.8,32.36,-19.45,-80.10
8456.6,29.45,-16.36,-80.41
8497.7,31.55,-17.55,-79.08
8538.3,31.55,-17.55,-79.08
8579.6,31.82,-18.36,-73.88
8620.4,36.18,-20.36,-68.67
8661.2,36.18,-20.36,-68.67
8702.6,35.64,-18.00,-73.06
8743.2,35.64,-18.00,-73.06
8783.8,31.09,-18.73,-76.84
8825.6,31.73,-18.27,-80.10
8866.5,31.73,-18.27,-80.10
8907.6,30.27,-19.45,-80.82
8948.0,30.27,-17.09,-80.82
8989.0,31.91,-17.09,-80.92
9030.7,27.91,-18.18,-78.37
9071.1,27.91,-18.18,-78.37
9112.2,32.36,-16.73,-78.78
9153.0,32.27,-18.55,-77.04
9194.7,32.27,-18.55,-77.04
9234.5,35.27,-19.27,-71.94
9276.6,35.27,-19.27,-71.94
9317.4,34.91,-20.27,-72.24
9358.6,32.18,-19.27,-77.14
9399.1,32.18,-19.27,-77.14
9440.5,29.82,-17.09,-77.76
9481.7,30.27,-19.45,-78.98
9522.2,30.27,-19.45,-78.98
9563.7,31.00,-16.64,-79.29
9604.0,31.00,-16.64,-79.29
9645.1,31.91,-15.64,-80.10
9685.9,30.27,-17.55,-80.00
9727.2,30.27,-17.55,-80.00
9767.6,30.91,-16.64,-78.27
9809.2,33.36,-19.91,-73.98
9850.2,33.36,-19.91,-73.98
9891.7,39.73,-21.09,-68.27
9932.7,39.73,-21.09,-68.27
9973.6,36.18,-19.73,-70.92
10014.7,32.27,-17.73,-74.90
10055.6,32.27,-17.73,-74.90
10096.7,31.82,-18.64,-77.96
10137.3,30.55,-17.64,-80.61
10178.7,30.55,-17.64,-80.61
10219.0,31.00,-17.64,-79.90
10260.6,31.00,-17.64,-79.90
10300.9,30.00,-19.45,-81.73
10341.5,30.45,-19.45,-79.49
10383.3,30.45,-19.45,-79.49
10424.1,30.18,-16.18,-79.49
10465.6,32.45,-20.00,-74.29
10506.4,32.45,-20.00,-74.29
10547.7,33.73,-20.55,-68.47
10588.5,33.73,-20.55,-68.47
10629.7,36.00,-22.09,-73.06
10670.0,31.36,-17.45,-77.86
10711.4,31.36,-17.45,-77.86
10752.7,29.18,-17.82,-78.67
10793.7,33.55,-17.91,-79.59
10834.3,33.55,-17.91,-79.59
10876.0,30.36,-17.45,-78.06
10917.5,30.36,-17.45,-78.06
10957.4,31.00,-16.73,-79.08
10998.7,31.18,-17.73,-79.69
11039.4,31.18,-17.73,-79.69
11080.4,32.00,-18.36,-75.31
11120.7,36.73,-20.27,-67.86
11162.6,36.73,-20.27,-67.86
11203.0,35.73,-20.18,-69.90
11244.9,35.73,-20.18,-69.90
11270.3,31.91,-20.18,-74.80
11325.8,30.91,-18.09,-78.67
11358.2,30.91,-18.09,-78.67
11406.5,32.09,-18.18,-81.94
11438.9,30.91,-17.00,-80.41
11488.4,30.91,-17.00,-80.41
11521.3,30.36,-16.64,-79.69
11572.3,30.36,-16.64,-79.69
11604.1,30.36,-17.27,-78.98
11653.7,29.36,-17.09,-77.76
11694.8,29.36,-17.09,-77.76
11726.3,30.73,-17.73,-71.94
11775.9,37.91,-19.36,-64.08
11818.2,37.91,-19.36,-64.08
11849.7,38.36,-19.27,-68.16
11899.1,38.36,-19.27,-68.16
11937.7,32.73,-19.18,-75.82
11980.1,31.09,-17.27,-80.10
12015.6,31.09,-17.27,-80.10
12063.4,31.64,-18.36,-80.92
12104.3,31.00,-16.27,-78.88
12138.5,31.00,-16.27,-78.88
12186.7,29.91,-16.82,-79.59
12221.2,29.91,-16.82,-79.59
12269.6,30.00,-19.27,-78.88
12310.1,29.27,-20.18,-72.55
12342.6,29.27,-20.18,-72.55
12392.0,35.73,-18.45,-65.31
12434.3,34.36,-20.27,-68.67
12474.3,34.36,-20.27,-68.67
12506.3,31.64,-18.27,-75.61
12554.7,31.64,-18.27,-75.61
12587.8,32.00,-19.45,-80.00
12637.6,32.18,-16.73,-80.00
12664.7,32.18,-16.73,-80.00
12719.2,29.27,-19.82,-80.31
12753.0,31.36,-17.27,-79.69
12799.3,31.36,-17.27,-79.69
12842.5,29.36,-17.91,-79.29
12876.8,29.36,-17.91,-79.29
12924.5,31.00,-17.64,-77.86
12958.3,33.45,-19.55,-71.73
13005.2,33.45,-19.55,-71.73
13038.4,37.45,-17.91,-66.43
13089.2,39.00,-16.45,-67.14
