timestamp,x_uT,y_uT,z_uT
10980.7,27.64,-18.18,-65.61
11021.8,27.64,-18.18,-65.61
11064.3,28.27,-21.00,-64.08
11098.1,28.82,-18.64,-67.14
11146.9,28.82,-18.64,-67.14
11186.6,31.45,-20.64,-66.22
11229.1,31.00,-19.73,-65.51
11265.0,31.00,-19.73,-65.51
11306.7,29.27,-20.91,-65.00
11354.3,29.27,-20.91,-65.00
11393.3,30.64,-19.45,-64.80
11427.9,31.27,-20.36,-66.02
11475.9,31.27,-20.36,-66.02
11515.6,31.09,-20.09,-67.65
11555.9,31.18,-23.27,-65.31
11597.7,31.18,-23.27,-65.31
11636.8,33.09,-21.55,-66.33
11681.3,33.09,-21.55,-66.33
11715.7,33.45,-21.09,-65.82
11762.8,35.00,-20.55,-67.35
11803.8,35.00,-20.55,-67.35
11844.5,36.55,-22.18,-68.27
11886.1,34.55,-21.27,-67.86
11926.8,34.55,-21.27,-67.86
11964.9,42.73,-20.36,-71.02
12008.1,42.73,-20.36,-71.02
12046.8,41.55,-17.36,-68.88
12091.6,40.45,-14.55,-69.59
12130.7,40.45,-14.55,-69.59
12165.3,40.00,-12.73,-69.39
12213.2,38.55,-11.00,-68.27
12254.5,38.55,-11.00,-68.27
12292.4,36.36,-11.09,-68.47
12335.6,36.36,-11.09,-68.47
12378.1,31.73,-13.18,-68.06
12418.8,33.45,-12.00,-67.14
12447.6,33.45,-12.00,-67.14
12498.6,31.64,-12.36,-67.14
12541.9,29.73,-12.73,-62.96
12583.7,29.73,-12.73,-62.96
12623.7,29.55,-12.91,-65.61
12661.3,29.55,-12.91,-65.61
12706.3,27.27,-15.09,-67.14
12737.0,25.27,-14.00,-65.71
12788.2,25.27,-14.00,-65.71
12828.7,22.55,-16.36,-65.82
12870.2,27.45,-19.45,-65.51
12910.3,27.45,-19.45,-65.51
12949.1,29.00,-19.27,-66.63
12992.9,29.00,-19.27,-66.63
13033.1,29.82,-18.09,-65.61
