timestamp,x_uT,y_uT,z_uT
9342.5,29.36,-24.00,-77.76
9384.6,33.09,-16.27,-70.41
9424.9,32.91,-17.09,-66.43
9464.8,32.91,-17.09,-66.43
9507.6,33.27,-15.00,-66.73
9547.2,33.27,-15.00,-66.73
9589.7,30.18,-17.82,-66.94
9629.8,33.55,-17.18,-68.06
9671.1,33.55,-17.18,-68.06
9712.6,26.00,-18.82,-71.02
9753.3,26.00,-22.82,-70.61
9794.4,20.73,-22.82,-70.61
9835.3,11.64,-25.91,-73.88
9875.7,11.64,-25.91,-73.88
9917.3,13.82,-22.09,-81.73
9958.7,27.09,-21.27,-78.06
9998.2,27.09,-21.27,-78.06
10039.5,30.82,-17.00,-70.51
10080.6,30.82,-17.00,-70.51
10121.3,32.09,-15.00,-67.24
10162.9,30.36,-17.45,-67.14
10202.9,30.36,-17.45,-67.14
10244.3,30.00,-17.36,-67.35
10285.0,30.82,-17.73,-67.35
10326.5,30.82,-17.73,-67.35
10367.0,30.91,-17.09,-67.96
10409.0,30.91,-17.09,-67.96
10449.6,25.91,-21.00,-70.61
10490.2,20.27,-26.18,-72.14
10531.7,20.27,-26.18,-72.14
10573.7,16.27,-28.82,-82.45
10613.0,25.55,-22.18,-88.67
10655.6,25.55,-22.18,-88.67
10696.2,29.64,-17.73,-76.43
10736.8,29.64,-17.73,-76.43
10777.3,33.09,-15.91,-69.18
10819.5,31.91,-16.00,-65.92
10859.7,31.91,-16.00,-65.92
10901.2,30.82,-14.27,-64.59
10942.7,30.00,-15.55,-66.33
10982.2,30.00,-15.55,-66.33
11023.4,33.73,-17.36,-66.73
11063.9,33.73,-17.36,-66.73
11106.2,28.73,-19.00,-67.04
11146.7,23.82,-15.91,-67.76
11188.7,23.82,-15.91,-67.76
11228.8,17.27,-18.45,-65.82
11269.6,9.55,-20.73,-72.96
11310.4,9.55,-20.73,-72.96
11353.4,17.73,-22.82,-81.22
11393.2,17.73,-22.82,-81.22
11434.5,28.27,-16.55,-75.82
