timestamp,x_uT,y_uT,z_uT
8671.1,29.09,-17.36,-89.49
8712.3,30.09,-18.09,-90.20
8753.5,30.09,-18.09,-90.20
8794.4,31.45,-18.91,-91.12
8835.0,30.45,-17.18,-90.61
8875.4,30.45,-17.18,-90.61
8917.1,30.27,-17.64,-90.92
8958.2,30.18,-18.09,-90.71
8998.8,30.18,-18.09,-90.71
9040.3,27.36,-18.09,-90.20
9081.4,27.36,-18.09,-90.20
9123.5,32.00,-18.64,-90.92
9162.7,30.00,-19.73,-91.63
9204.1,30.00,-19.73,-91.63
9245.0,31.18,-18.00,-91.33
9286.3,30.27,-17.18,-91.73
9327.0,30.27,-17.18,-91.73
9368.6,30.82,-16.73,-91.43
9409.0,30.82,-16.73,-91.43
9449.9,30.82,-17.55,-92.24
9491.2,29.55,-18.00,-90.61
9532.6,29.55,-18.00,-90.61
9573.4,30.64,-19.27,-91.12
9614.2,29.27,-16.64,-91.84
9655.6,29.27,-16.64,-91.84
9696.7,30.18,-18.27,-90.00
9737.7,30.18,-18.27,-90.00
9778.4,31.27,-17.27,-91.22
9819.5,32.09,-17.09,-92.55
9860.0,32.09,-17.09,-92.55
9900.9,30.27,-18.09,-91.73
9942.3,30.27,-18.73,-91.94
9983.6,30.27,-18.73,-91.94
10023.6,27.64,-17.18,-91.53
10064.9,27.64,-17.18,-91.53
10105.7,30.55,-17.82,-91.43
10146.8,28.36,-17.27,-90.51
10188.5,28.36,-17.27,-90.51
10228.4,30.55,-17.45,-91.84
10270.0,30.55,-18.45,-91.53
10311.2,30.55,-18.45,-91.53
10351.7,29.73,-17.45,-91.33
10393.0,29.73,-17.45,-91.33
10433.4,29.55,-17.64,-91.73
10474.6,28.55,-18.55,-91.94
10515.3,28.55,-18.55,-91.94
10557.4,30.09,-17.82,-91.73
10597.9,29.00,-17.55,-92.86
10639.3,29.00,-17.55,-92.86
10680.0,30.73,-17.36,-89.80
10721.6,30.73,-17.36,-89.80
10763.0,32.09,-16.27,-91.73
10803.0,29.73,-18.00,-93.06
10844.4,29.73,-18.00,-93.06
10885.3,30.27,-17.55,-90.92
10925.6,31.82,-17.73,-93.37
10967.9,31.82,-17.73,-93.37
11007.9,26.91,-16.27,-92.24
11049.7,26.91,-16.27,-92.24
11090.4,30.36,-16.91,-92.35
11131.7,30.91,-18.00,-91.73
11172.6,30.91,-18.00,-91.73
11213.7,30.73,-16.09,-91.43
11255.2,32.00,-17.82,-92.76
11295.3,32.00,-17.82,-92.76
11336.7,30.27,-18.27,-91.02
11377.4,30.27,-18.27,-91.02
11418.7,29.27,-16.64,-92.55
11459.1,30.55,-18.00,-93.06
11500.4,30.55,-18.00,-93.06
11541.2,30.36,-15.00,-91.02
11582.1,29.27,-17.09,-92.55
11623.6,29.27,-17.09,-92.55
11664.7,29.73,-16.73,-91.33
11705.6,29.73,-16.73,-91.33
