timestamp,x_uT,y_uT,z_uT
60.2,32.91,-18.27,-63.67
60.2,32.64,-19.45,-62.76
62.6,30.73,-16.64,-62.55
62.6,30.73,-16.64,-62.55
62.6,30.09,-16.45,-61.73
62.6,30.09,-16.45,-61.73
62.6,33.64,-16.18,-62.04
62.6,30.55,-16.82,-62.24
62.6,30.55,-16.82,-62.24
62.6,31.27,-15.73,-61.84
62.6,33.45,-15.64,-61.73
62.6,33.45,-15.64,-61.73
62.6,32.82,-14.73,-62.35
62.6,32.82,-14.73,-62.35
62.6,32.09,-16.00,-62.76
73.6,31.36,-14.82,-60.41
73.6,31.36,-14.82,-60.41
73.6,32.18,-13.36,-61.02
73.6,33.00,-14.64,-61.22
78.4,33.00,-14.64,-61.22
78.4,33.27,-14.55,-60.10
78.4,33.27,-14.55,-60.10
80.5,32.91,-14.73,-61.84
80.5,31.55,-14.73,-60.51
80.5,31.55,-14.73,-60.51
82.5,32.73,-14.18,-59.80
82.5,31.55,-13.00,-62.86
82.5,31.55,-13.00,-62.86
84.5,32.91,-14.91,-60.41
84.5,32.91,-14.91,-60.41
86.5,31.36,-14.36,-59.69
86.5,33.18,-13.91,-61.33
88.3,33.18,-13.91,-61.33
88.3,32.55,-16.00,-60.82
89.4,32.55,-13.82,-60.00
90.4,32.55,-13.82,-60.00
90.4,32.09,-13.91,-61.94
92.1,32.09,-13.91,-61.94
92.1,32.45,-14.00,-60.20
94.2,32.91,-12.73,-61.63
94.2,32.91,-12.73,-61.63
94.2,32.36,-12.45,-61.73
96.2,32.18,-14.00,-60.92
96.2,32.18,-14.00,-60.92
98.2,32.36,-12.64,-60.00
98.2,32.36,-12.64,-60.00
98.2,32.64,-10.18,-60.51
100.2,33.09,-11.82,-60.31
100.2,33.09,-11.82,-60.31
102.2,32.82,-12.64,-60.92
102.2,32.82,-12.91,-61.22
102.2,32.82,-12.91,-61.22
104.2,32.00,-11.09,-58.98
104.2,32.00,-11.09,-58.98
104.2,34.00,-12.55,-61.33
106.7,33.64,-12.82,-60.71
106.7,33.64,-12.82,-60.71
106.7,33.82,-12.55,-60.10
106.7,33.91,-12.00,-59.90
106.7,33.91,-12.00,-59.90
111.3,31.91,-13.82,-60.82
112.4,31.91,-13.82,-60.82
112.4,31.55,-11.45,-62.35
112.4,32.91,-11.18,-60.92
112.4,32.91,-11.18,-60.92
112.4,31.09,-13.27,-61.22
112.4,32.18,-13.09,-61.33
112.4,32.18,-13.09,-61.33
112.4,31.09,-9.64,-61.94
112.4,31.09,-9.64,-61.94
112.4,32.64,-12.27,-61.43
112.4,34.00,-12.27,-61.33
120.4,34.00,-12.27,-61.33
120.4,33.00,-12.18,-59.18
121.9,31.55,-15.36,-60.82
128.8,31.55,-15.36,-60.82
176.2,34.45,-12.36,-60.10
223.7,34.45,-12.36,-60.10
261.2,32.36,-14.09,-60.00
305.6,32.64,-10.55,-61.12
336.1,32.64,-10.55,-61.12
386.2,32.00,-11.18,-60.61
420.5,32.00,-11.64,-59.90
470.0,33.73,-11.64,-59.90
497.3,32.27,-14.64,-60.31
550.9,32.27,-14.64,-60.31
581.9,33.55,-11.64,-60.41
632.8,33.91,-12.45,-59.69
674.1,33.91,-12.45,-59.69
714.5,31.36,-12.82,-59.80
757.5,31.36,-12.82,-59.80
791.7,31.73,-13.18,-59.90
839.8,31.82,-9.91,-60.82
877.9,31.82,-9.91,-60.82
919.8,31.09,-10.55,-61.73
952.0,32.82,-13.36,-61.22
998.7,32.82,-13.36,-61.22
1037.8,30.18,-12.00,-61.22
1079.4,30.18,-12.00,-61.22
1125.0,34.09,-11.73,-60.71
1162.4,33.91,-13.36,-59.59
1205.0,33.91,-13.36,-59.59
1235.6,33.00,-14.45,-60.71
1284.1,32.36,-11.91,-61.33
1320.2,32.36,-11.91,-61.33
1364.4,32.91,-13.00,-61.73
1412.7,32.91,-13.00,-61.73
1444.8,32.00,-12.27,-60.10
1495.0,30.00,-11.64,-61.22
1527.8,30.00,-11.64,-61.22
1576.4,32.09,-12.27,-60.31
1617.4,31.45,-12.91,-60.92
1656.1,31.45,-12.91,-60.92
1697.9,32.91,-11.36,-59.39
1730.2,32.91,-11.36,-59.39
1781.1,31.64,-14.00,-61.63
1823.3,33.55,-10.91,-60.20
1861.5,33.55,-10.91,-60.20
1904.6,33.73,-13.73,-60.41
1936.9,32.27,-13.00,-60.82
1985.5,32.27,-13.00,-60.82
2026.6,32.45,-11.73,-61.22
2066.1,32.45,-11.73,-61.22
2108.7,32.27,-13.45,-59.80
2147.2,31.55,-11.18,-60.51
2179.5,31.55,-11.18,-60.51
2227.5,32.27,-12.00,-61.63
2272.1,33.82,-12.00,-60.61
2313.9,33.82,-12.00,-60.61
2355.7,31.91,-10.27,-61.12
2385.7,31.91,-10.27,-61.12
2433.5,32.73,-12.82,-61.33
2476.6,32.82,-11.27,-61.53
2514.7,32.82,-11.27,-61.53
2559.9,30.64,-12.55,-60.82
2600.0,33.27,-11.36,-61.02
2642.6,33.27,-11.36,-61.02
2674.5,32.27,-12.18,-61.33
2724.3,32.27,-12.18,-61.33
2753.6,32.36,-12.00,-61.73
2801.8,31.45,-11.64,-60.00
2834.3,31.45,-11.64,-60.00
2883.0,33.64,-10.64,-60.51
2923.9,33.82,-10.27,-60.10
2969.7,33.82,-10.27,-60.10
3011.9,31.09,-12.00,-60.31
3045.4,31.09,-12.00,-60.31
3092.8,33.18,-11.55,-61.53
3129.3,33.00,-11.73,-60.92
3175.3,33.00,-11.73,-60.92
3216.6,30.91,-10.27,-60.82
3250.0,27.73,-11.45,-59.59
3298.3,27.73,-11.45,-59.59
3332.5,27.91,-12.36,-58.47
3379.5,27.91,-12.36,-58.47
3411.7,29.82,-10.09,-55.61
3462.7,28.91,-13.64,-54.59
3504.0,28.91,-13.64,-54.59
3544.5,29.36,-14.73,-53.47
3586.0,29.73,-19.00,-51.02
3627.2,29.73,-19.00,-51.02
3668.0,35.00,-19.64,-53.37
3708.5,35.00,-19.64,-53.37
3749.5,37.27,-19.18,-56.94
3790.4,36.73,-19.64,-56.63
3831.5,36.73,-19.64,-56.63
3873.0,33.82,-19.00,-56.84
3913.9,36.55,-17.73,-57.65
3954.8,36.55,-17.73,-57.65
3995.7,35.18,-20.00,-58.06
4036.6,35.18,-20.00,-58.06
4076.7,36.36,-19.82,-56.94
4119.0,36.91,-20.09,-58.98
4159.9,36.91,-20.09,-58.98
4201.0,36.09,-17.09,-57.55
4242.1,38.64,-17.18,-58.78
4282.9,38.64,-17.18,-58.78
4323.7,36.55,-19.73,-56.84
4364.5,36.55,-19.73,-56.84
4406.0,38.73,-18.73,-58.16
4446.3,37.36,-17.64,-60.51
4489.8,37.36,-17.64,-60.51
4529.0,35.82,-16.64,-59.49
4569.7,34.36,-17.64,-60.41
4610.0,34.36,-17.64,-60.41
4651.9,36.00,-16.18,-62.04
4692.3,36.00,-16.18,-62.04
4734.0,35.00,-17.09,-61.53
4774.7,36.00,-18.45,-60.61
4815.8,36.00,-18.45,-60.61
4857.7,35.55,-18.82,-58.78
4897.9,37.27,-17.55,-60.82
4938.1,37.27,-17.55,-60.82
4979.9,36.82,-16.36,-60.31
5020.7,36.82,-16.36,-60.31
5061.0,35.00,-15.91,-61.43
5101.3,36.00,-17.00,-61.12
5142.7,36.00,-17.00,-61.12
5184.1,35.64,-16.82,-61.02
5224.6,37.09,-17.55,-61.33
5265.6,37.09,-17.55,-61.33
5306.5,37.27,-16.82,-60.00
5348.1,37.27,-16.82,-60.00
5389.1,35.00,-16.91,-61.73
5428.0,37.27,-17.82,-61.94
5460.5,37.27,-17.82,-61.94
5510.0,35.18,-17.00,-62.04
5552.1,35.18,-15.73,-63.98
5593.6,35.18,-15.73,-63.98
5632.0,33.45,-15.73,-62.65
5675.3,33.45,-15.73,-62.65
5712.6,32.09,-16.55,-63.37
5750.5,32.00,-13.55,-63.78
5796.6,32.00,-13.55,-63.78
5840.2,32.73,-14.55,-63.78
5877.7,30.45,-14.82,-62.04
5915.5,30.45,-14.82,-62.04
5958.7,29.91,-15.18,-61.43
6002.6,29.91,-15.18,-61.43
6043.5,26.82,-15.18,-60.61
6078.4,26.55,-16.00,-62.65
6126.8,26.55,-16.00,-62.65
6167.7,30.18,-15.91,-60.20
6208.6,28.09,-18.73,-58.88
6249.0,28.09,-18.73,-58.88
6280.8,28.36,-19.09,-57.14
6329.6,28.36,-19.09,-57.14
6373.5,29.55,-20.45,-57.35
6406.0,33.00,-20.09,-57.86
6450.1,33.00,-20.09,-57.86
6482.4,34.73,-19.00,-58.16
6534.2,38.00,-18.27,-60.00
6565.7,38.00,-18.27,-60.00
6613.7,37.18,-15.64,-62.24
6660.6,37.18,-15.64,-62.24
6694.8,34.91,-16.18,-61.63
6740.7,32.64,-16.55,-61.94
6773.2,32.64,-16.55,-61.94
6823.7,34.27,-15.82,-60.61
6860.6,35.00,-15.45,-62.76
6905.8,35.00,-15.45,-62.76
6934.3,34.27,-14.55,-62.14
6981.3,34.27,-14.55,-62.14
7013.7,30.27,-15.91,-61.53
7065.4,31.09,-15.45,-62.55
7110.8,31.09,-15.45,-62.55
7145.5,30.00,-15.64,-62.35
7191.2,30.18,-14.09,-61.22
7228.3,30.18,-14.09,-61.22
7273.5,29.64,-13.00,-60.51
7306.5,29.64,-13.00,-60.51
7351.6,29.00,-14.91,-58.98
7383.9,28.09,-15.55,-59.69
7439.4,28.09,-15.55,-59.69
7479.7,28.91,-18.45,-57.24
7520.4,28.00,-17.73,-57.96
7562.2,28.00,-17.73,-57.96
7603.2,32.00,-20.00,-58.88
7643.8,32.00,-20.00,-58.88
7684.6,34.27,-19.09,-59.69
7725.6,34.36,-18.00,-61.12
7767.1,34.36,-18.00,-61.12
7808.2,33.36,-18.73,-61.33
7849.1,35.82,-17.36,-60.92
7889.9,35.82,-17.36,-60.92
7931.0,32.27,-15.00,-61.84
7972.0,32.27,-15.00,-61.84
8012.8,33.91,-14.27,-62.45
8054.1,34.36,-13.45,-61.33
8094.9,34.36,-13.45,-61.33
8135.3,34.45,-14.45,-62.45
8176.9,34.00,-15.91,-62.86
8218.1,34.00,-15.91,-62.86
8258.2,31.55,-15.55,-63.47
8300.1,31.55,-15.55,-63.47
8340.6,30.27,-14.45,-62.24
8382.1,30.00,-13.73,-62.65
8423.2,30.00,-13.73,-62.65
8464.2,30.91,-14.45,-62.76
8505.4,30.55,-14.36,-60.82
8545.4,30.55,-14.36,-60.82
8586.2,29.91,-14.73,-59.08
8627.0,29.91,-14.73,-59.08
8668.7,30.09,-15.27,-59.18
8709.0,27.55,-16.55,-57.65
8750.0,27.55,-16.55,-57.65
8791.4,28.82,-18.73,-57.35
8832.9,28.82,-18.73,-57.35
8873.9,28.82,-18.73,-57.35
8914.9,31.82,-18.45,-58.27
8955.9,31.82,-18.45,-58.27
8997.9,34.18,-20.00,-58.78
9037.3,31.82,-17.91,-58.16
9078.1,31.82,-17.91,-58.16
9119.5,33.91,-19.91,-58.57
9160.6,33.91,-19.91,-58.57
9201.3,34.55,-17.82,-59.69
9242.5,36.64,-16.18,-59.90
9284.1,36.64,-16.18,-59.90
9324.8,34.91,-14.73,-60.00
9366.1,36.09,-14.00,-60.00
9406.2,36.09,-14.00,-60.00
9448.0,33.64,-13.73,-61.33
9489.1,33.64,-13.73,-61.33
9530.1,33.82,-13.09,-60.82
9571.2,30.18,-13.45,-61.43
9611.9,30.18,-13.45,-61.43
9653.1,27.73,-13.18,-61.84
9693.6,32.18,-14.73,-61.84
9735.1,32.18,-14.73,-61.84
9775.7,30.91,-15.27,-62.04
9816.7,30.91,-15.27,-62.04
9857.6,28.09,-14.18,-61.33
9898.8,28.27,-14.73,-61.33
9940.6,28.27,-14.73,-61.33
9981.1,27.36,-14.18,-59.08
10022.1,28.27,-17.00,-57.65
10063.0,28.27,-17.00,-57.65
10104.0,28.64,-20.18,-58.37
10145.1,28.64,-20.18,-58.37
10185.2,28.73,-18.18,-57.55
10226.0,31.27,-19.55,-58.27
10268.1,31.27,-19.55,-58.27
10308.4,31.00,-19.55,-58.88
10350.1,32.64,-19.00,-60.20
10390.3,32.64,-19.00,-60.20
10431.6,36.27,-18.27,-61.02
10472.9,36.27,-18.27,-61.02
10514.1,36.91,-17.91,-63.06
10554.9,32.64,-16.00,-60.71
10596.2,32.64,-16.00,-60.71
10636.8,34.18,-16.45,-61.84
10677.9,34.64,-16.73,-62.76
10719.1,34.64,-16.73,-62.76
10758.7,32.73,-13.27,-62.86
10801.1,32.73,-13.27,-62.86
10841.5,35.91,-15.27,-63.78
10882.4,32.00,-14.64,-62.14
10924.2,32.00,-14.64,-62.14
10965.1,33.18,-16.36,-63.57
11006.3,31.82,-15.18,-61.63
11047.1,31.82,-15.18,-61.63
11088.1,30.00,-15.36,-61.73
11128.3,30.00,-15.36,-61.73
11169.7,30.27,-16.55,-61.63
11210.2,30.55,-13.91,-60.20
11252.1,30.55,-13.91,-60.20
11292.0,29.82,-14.00,-58.16
11333.9,27.09,-16.91,-57.55
11373.9,27.09,-16.91,-57.55
11416.1,28.91,-18.18,-55.92
11456.2,28.91,-18.18,-55.92
11498.1,32.91,-18.27,-57.14
11538.9,33.82,-20.45,-56.73
11580.1,33.82,-20.45,-56.73
11621.1,36.27,-18.09,-58.16
11662.3,33.82,-19.36,-61.12
11702.9,33.82,-19.36,-61.12
11742.6,34.36,-17.18,-62.45
11784.9,34.36,-17.18,-62.45
11824.9,35.27,-14.18,-61.33
11866.9,32.73,-13.73,-63.47
11907.2,32.73,-13.73,-63.47
11948.1,33.27,-15.00,-62.14
11989.7,31.09,-14.00,-63.27
12031.1,31.09,-14.00,-63.27
12072.0,32.55,-14.82,-63.78
12112.2,32.55,-14.82,-63.78
12154.3,31.36,-14.73,-64.29
12194.9,31.09,-14.45,-63.57
12236.1,31.09,-14.45,-63.57
12276.7,29.64,-15.73,-63.47
12318.0,30.45,-15.91,-61.12
12358.8,30.45,-15.91,-61.12
12400.3,27.64,-15.00,-59.80
12440.6,27.64,-15.00,-59.80
12482.1,27.64,-15.64,-58.57
12523.0,28.00,-17.45,-55.71
12564.1,28.00,-17.45,-55.71
12605.0,31.73,-19.91,-55.41
12645.9,33.91,-20.45,-56.43
12686.1,33.91,-20.45,-56.43
12728.0,33.64,-18.64,-59.59
12769.9,33.64,-18.64,-59.59
12809.2,35.09,-19.55,-60.10
12849.9,35.73,-17.36,-61.43
12891.5,35.73,-17.36,-61.43
12933.1,35.18,-16.00,-62.35
12973.3,35.18,-14.36,-61.84
13014.7,35.18,-14.36,-61.84
13056.4,36.18,-14.91,-61.33
13096.9,36.18,-14.91,-61.33
