timestamp,x_uT,y_uT,z_uT
8049.9,38.09,-25.45,-63.78
8103.6,38.09,-25.45,-63.78
8143.6,35.55,-26.45,-64.49
8185.5,27.73,-30.27,-67.45
8225.5,27.73,-30.27,-67.45
8266.3,23.55,-24.45,-65.20
8305.3,23.73,-18.91,-65.20
8341.5,23.73,-18.91,-65.20
8389.2,26.36,-17.91,-61.94
8427.9,26.36,-17.91,-61.94
8466.3,24.91,-17.36,-62.76
8498.2,27.64,-17.73,-62.96
8545.7,27.64,-17.73,-62.96
8595.1,24.27,-15.64,-64.59
8635.5,22.55,-9.36,-65.00
8675.6,22.55,-9.36,-65.00
8713.5,30.18,-7.45,-63.27
8755.8,30.18,-7.45,-63.27
8798.1,31.18,-13.82,-61.02
8840.2,31.09,-12.55,-62.35
8880.7,31.09,-12.55,-62.35
8920.8,32.09,-13.27,-61.43
8948.8,35.27,-11.91,-62.86
8996.4,35.27,-11.91,-62.86
9043.9,42.82,-10.91,-66.53
9077.4,42.82,-10.91,-66.53
9128.0,42.55,-20.73,-71.22
9163.7,36.36,-25.64,-66.22
9207.8,36.36,-25.64,-66.22
9247.0,34.09,-23.45,-65.20
9290.7,30.64,-24.55,-64.29
9321.1,30.64,-24.55,-64.29
9369.1,30.64,-24.82,-64.59
9411.9,30.64,-24.82,-64.59
9451.4,23.36,-23.64,-64.80
9483.4,23.91,-20.64,-63.47
9531.9,23.91,-20.64,-63.47
9578.3,22.64,-16.55,-62.14
9614.2,27.55,-15.45,-61.43
9660.6,27.55,-15.45,-61.43
9694.7,26.36,-14.64,-62.14
9740.8,26.36,-14.64,-62.14
9779.5,26.73,-11.64,-62.04
9823.1,27.09,-9.00,-65.51
9862.6,27.09,-9.00,-65.51
9901.8,27.27,-9.00,-64.59
9941.6,38.55,-12.09,-65.61
9983.4,38.55,-12.09,-65.61
10028.8,34.82,-11.36,-64.49
10070.7,34.82,-11.36,-64.49
10110.9,42.82,-13.82,-65.41
