timestamp,x_uT,y_uT,z_uT
9489.0,31.91,-17.09,-59.59
9524.3,31.82,-15.45,-62.14
9561.6,31.82,-15.45,-62.14
9609.2,29.82,-16.18,-61.84
9637.7,32.82,-16.91,-59.59
9689.1,32.82,-16.91,-59.59
9734.0,31.09,-17.64,-61.53
9765.8,31.09,-17.64,-61.53
9814.3,32.36,-17.55,-62.24
9851.7,32.27,-16.00,-61.94
9895.2,32.27,-16.00,-61.94
9925.8,32.64,-16.64,-61.63
9977.0,33.36,-16.27,-61.33
10022.3,33.36,-16.27,-61.33
10062.4,34.00,-15.91,-61.84
10093.9,34.00,-15.91,-61.84
10142.0,29.18,-16.64,-60.71
10175.6,33.82,-16.82,-62.45
10224.1,33.82,-16.82,-62.45
10260.4,32.27,-14.27,-60.82
10304.8,31.55,-16.27,-62.55
10348.5,31.55,-16.27,-62.55
10390.5,30.82,-14.82,-60.00
10420.3,30.82,-14.82,-60.00
10464.5,31.18,-15.45,-61.53
10512.9,32.82,-16.27,-61.22
10555.2,32.82,-16.27,-61.22
10596.2,32.64,-14.73,-59.90
10637.5,33.82,-16.91,-60.41
10677.5,33.82,-16.91,-60.41
10718.2,31.45,-15.82,-61.43
10758.6,31.45,-15.82,-61.43
10800.5,34.27,-14.73,-64.08
10842.0,34.09,-16.09,-61.53
10883.3,34.09,-16.09,-61.53
10923.0,33.00,-16.00,-61.33
10963.6,34.36,-16.91,-62.65
11006.4,34.36,-16.91,-62.65
11046.9,32.55,-17.09,-62.04
11088.1,32.55,-17.09,-62.04
11128.5,30.55,-15.73,-60.82
11169.0,32.27,-16.82,-60.00
11210.1,32.27,-16.82,-60.00
11252.4,31.18,-13.73,-61.63
11292.1,33.00,-16.00,-61.94
11333.6,33.00,-16.00,-61.94
11374.1,31.36,-15.27,-61.33
11415.7,31.36,-15.27,-61.33
11457.4,33.45,-15.36,-61.63
11497.9,32.18,-16.82,-60.82
11539.2,32.18,-16.82,-60.82
11579.5,31.18,-15.00,-60.31
11621.3,32.27,-15.27,-62.35
11661.0,32.27,-15.27,-62.35
11702.5,32.18,-15.55,-63.27
11743.2,32.18,-15.55,-63.27
11785.0,32.09,-14.45,-62.04
11825.1,32.55,-16.09,-61.94
11866.4,32.55,-16.09,-61.94
11908.3,31.00,-17.00,-62.04
11949.3,31.09,-16.27,-60.92
11990.4,31.09,-16.27,-60.92
12031.1,32.27,-14.45,-60.82
12071.0,32.27,-14.45,-60.82
12112.6,32.00,-16.82,-61.84
12154.0,35.27,-15.00,-62.55
12194.0,35.27,-15.00,-62.55
12236.4,29.91,-14.91,-61.94
12276.3,32.64,-15.82,-61.53
12318.1,32.64,-15.82,-61.53
12358.8,32.55,-15.91,-61.33
12400.0,32.55,-15.91,-61.33
12440.4,33.64,-16.91,-61.33
12480.8,32.18,-16.73,-62.96
12523.0,32.18,-16.73,-62.96
12560.4,33.00,-16.91,-61.53
12603.5,32.91,-14.91,-60.92
12641.5,32.91,-14.91,-60.92
12678.4,31.64,-16.64,-61.12
12726.8,31.64,-16.64,-61.12
12754.4,29.18,-16.82,-61.43
12802.4,30.91,-16.18,-61.94
12850.8,30.91,-16.18,-61.94
12883.0,33.64,-16.36,-59.59
12930.8,29.55,-17.55,-60.51
12962.7,29.55,-17.55,-60.51
13010.9,32.27,-15.09,-61.63
13045.3,32.27,-15.09,-61.63
13096.0,31.45,-14.36,-60.10
