timestamp,x_uT,y_uT,z_uT
296.9,27.73,-18.09,-80.00
296.9,27.73,-18.09,-80.00
297.9,26.82,-19.64,-80.71
298.9,28.09,-16.73,-80.82
299.9,28.09,-16.73,-80.82
300.9,27.09,-15.82,-80.41
301.9,27.09,-15.82,-80.41
302.9,25.82,-14.91,-80.61
303.9,28.36,-19.45,-77.96
304.9,28.36,-19.45,-77.96
305.9,26.00,-16.55,-80.31
305.9,26.00,-16.55,-80.31
306.9,26.00,-16.55,-80.31
307.9,27.55,-16.64,-80.82
308.9,27.55,-16.64,-80.82
309.9,26.82,-17.82,-80.71
310.9,26.00,-18.27,-80.41
311.9,26.00,-18.27,-80.41
312.9,26.18,-16.91,-80.00
312.9,26.18,-16.91,-80.00
313.9,27.73,-17.00,-77.55
314.9,26.82,-16.64,-80.41
315.9,26.82,-16.64,-80.41
316.9,25.09,-17.00,-80.31
318.2,24.82,-16.36,-80.10
319.2,24.82,-16.36,-80.10
320.2,27.55,-19.45,-81.33
321.2,27.55,-19.45,-81.33
322.2,26.45,-17.55,-81.02
323.2,24.73,-19.00,-81.63
324.2,24.73,-19.00,-81.63
325.2,23.36,-18.00,-81.22
325.2,26.45,-17.82,-80.10
326.2,26.45,-17.82,-80.10
327.2,26.64,-17.45,-81.02
328.2,26.64,-17.45,-81.02
329.2,28.00,-17.36,-80.71
330.2,24.27,-14.45,-80.00
331.3,24.27,-14.45,-80.00
332.2,26.82,-17.36,-81.33
334.2,26.45,-16.45,-80.20
335.2,26.45,-16.45,-80.20
336.2,24.27,-18.73,-81.33
337.2,24.27,-18.73,-81.33
338.2,26.00,-17.91,-79.29
339.2,24.36,-15.82,-80.82
340.2,24.36,-15.82,-80.82
341.2,27.64,-18.55,-81.02
341.2,26.45,-17.00,-82.24
342.2,26.45,-17.00,-82.24
343.2,26.45,-16.82,-80.10
344.2,26.45,-16.82,-80.10
345.2,24.82,-16.55,-82.04
346.2,27.36,-17.09,-80.61
347.2,27.36,-17.09,-80.61
348.2,26.91,-17.45,-79.90
349.2,26.91,-17.82,-79.59
350.2,26.91,-17.82,-79.59
350.2,26.27,-16.73,-79.90
351.7,26.27,-16.73,-79.90
352.8,27.09,-20.45,-82.35
353.8,27.82,-17.82,-80.10
354.8,27.82,-17.82,-80.10
355.8,24.64,-18.09,-81.22
355.8,26.64,-17.64,-80.31
356.8,26.64,-17.64,-80.31
357.8,26.55,-17.73,-80.41
358.8,26.55,-17.73,-80.41
359.8,27.45,-18.55,-80.92
360.8,27.18,-17.09,-79.69
361.8,27.18,-17.09,-79.69
361.8,25.91,-17.18,-80.00
362.8,26.00,-16.27,-80.82
364.8,26.00,-16.27,-80.82
364.8,26.00,-17.09,-78.57
365.8,26.00,-17.09,-78.57
367.8,26.45,-16.45,-79.80
367.8,27.64,-15.82,-80.31
368.8,27.64,-15.82,-80.31
369.8,25.73,-16.82,-80.61
370.8,27.36,-16.18,-80.41
371.8,27.36,-16.18,-80.41
372.8,24.91,-18.00,-80.51
373.8,24.91,-18.00,-80.51
373.8,28.18,-17.73,-79.80
374.8,26.09,-15.18,-80.51
375.8,26.09,-15.18,-80.51
376.8,27.27,-18.73,-80.31
377.8,25.82,-17.27,-79.90
378.8,25.82,-17.27,-79.90
379.8,27.36,-18.18,-80.31
380.8,27.36,-18.18,-80.31
381.8,27.27,-17.45,-81.02
383.3,25.45,-17.45,-80.00
384.4,25.45,-17.45,-80.00
386.4,25.09,-16.55,-80.20
387.4,25.09,-18.18,-80.71
388.4,25.09,-18.18,-80.71
388.4,23.82,-17.82,-80.92
389.4,23.82,-17.82,-80.92
390.4,26.45,-17.09,-80.41
391.4,27.91,-17.55,-79.90
392.4,27.91,-17.55,-79.90
393.4,27.91,-15.55,-81.53
394.4,26.91,-17.36,-80.31
395.4,26.91,-17.36,-80.31
395.4,24.82,-17.36,-80.20
396.4,24.82,-17.36,-80.20
397.4,27.36,-17.18,-82.45
398.4,26.36,-16.09,-80.00
399.4,26.36,-16.09,-80.00
400.7,24.91,-16.55,-80.92
401.8,26.64,-17.36,-80.61
401.8,26.64,-17.36,-80.61
402.8,26.82,-17.00,-79.80
403.8,26.82,-17.00,-79.80
404.8,24.18,-18.45,-80.31
405.8,24.91,-17.45,-80.71
406.8,24.91,-17.45,-80.71
407.8,25.55,-17.27,-80.82
408.8,26.36,-16.64,-81.63
408.8,26.36,-16.64,-81.63
409.8,26.09,-18.73,-80.31
410.8,26.09,-18.73,-80.31
411.8,26.82,-17.45,-82.55
412.8,28.27,-18.91,-79.29
413.8,28.27,-18.91,-79.29
414.7,25.82,-16.64,-80.71
415.7,27.00,-18.91,-82.14
416.7,27.00,-18.91,-82.14
417.7,26.55,-18.18,-80.82
418.8,26.55,-18.18,-80.82
419.8,25.18,-18.55,-82.04
420.8,25.73,-17.27,-79.69
420.8,25.73,-17.27,-79.69
421.8,28.00,-16.82,-81.22
422.8,26.82,-19.09,-80.20
423.8,26.82,-19.09,-80.20
424.8,27.73,-16.91,-81.33
425.8,27.73,-16.91,-81.33
426.8,26.36,-15.27,-79.39
427.8,24.91,-18.18,-81.02
428.8,24.91,-18.18,-81.02
429.8,28.36,-18.64,-80.51
430.8,28.27,-17.45,-79.80
431.8,28.27,-17.45,-79.80
432.8,25.91,-17.09,-80.61
433.8,25.91,-17.09,-80.61
433.8,28.91,-18.73,-82.35
434.8,27.18,-15.18,-81.12
435.8,27.18,-15.18,-81.12
436.8,27.55,-15.64,-79.29
437.8,27.64,-17.55,-80.51
438.8,27.64,-17.55,-80.51
439.8,28.82,-15.91,-82.45
440.8,28.82,-15.91,-82.45
440.8,26.36,-17.27,-80.61
441.8,27.64,-18.00,-80.82
442.8,27.64,-18.00,-80.82
443.8,26.82,-15.64,-80.61
444.8,24.18,-16.82,-80.71
445.8,24.18,-16.82,-80.71
446.8,27.18,-16.09,-79.80
447.8,27.18,-16.09,-79.80
448.8,27.55,-18.55,-79.59
449.8,28.36,-17.27,-79.59
450.8,28.36,-17.27,-79.59
451.8,29.82,-15.82,-82.24
451.8,29.82,-15.82,-82.24
452.8,29.82,-15.82,-82.24
453.8,27.09,-17.27,-81.43
454.8,27.09,-17.27,-81.43
455.8,27.00,-16.82,-80.51
456.8,28.00,-17.09,-81.53
457.8,28.00,-17.09,-81.53
458.8,28.45,-18.82,-80.61
458.8,28.45,-18.82,-80.61
460.8,25.55,-18.36,-82.45
461.8,27.91,-17.64,-81.94
462.8,27.91,-17.64,-81.94
