timestamp,x_uT,y_uT,z_uT
7154.1,31.18,-13.82,-79.08
7194.9,28.45,-15.82,-78.06
7235.9,31.09,-16.18,-71.22
7275.4,31.09,-16.18,-71.22
7316.8,33.27,-10.00,-51.94
7346.2,33.27,-10.00,-51.94
7394.8,42.73,0.64,-29.08
7437.9,53.09,3.64,-14.80
7480.6,53.09,3.64,-14.80
7519.5,55.73,5.27,-8.16
7561.1,59.82,3.27,-3.98
7595.4,59.82,3.27,-3.98
7642.4,60.55,1.55,0.20
7675.2,60.55,1.55,0.20
7721.6,65.18,1.18,3.47
7767.6,62.00,0.09,2.96
7808.3,62.00,0.09,2.96
7849.6,63.55,-2.09,2.96
7890.9,67.64,-1.91,4.39
7930.3,67.64,-1.91,4.39
7969.8,66.18,-0.55,4.08
8008.0,66.18,-0.55,4.08
8052.0,67.45,0.09,7.04
8096.8,67.18,-0.09,-0.31
8138.1,67.18,-0.09,-0.31
8177.9,51.27,-7.91,-28.57
8208.2,32.91,-14.00,-59.29
8258.1,32.91,-14.00,-59.29
8289.3,26.91,-16.82,-73.16
8341.3,26.91,-16.82,-73.16
8383.3,29.91,-15.18,-76.84
8422.0,31.82,-16.00,-77.65
8465.6,31.82,-16.00,-77.65
8496.8,32.73,-16.64,-77.96
8547.3,29.00,-15.73,-78.57
8588.6,29.00,-15.73,-78.57
8627.7,31.91,-13.27,-78.67
8661.8,31.91,-13.27,-78.67
8708.3,30.45,-14.36,-78.98
8752.9,31.91,-16.00,-77.76
8791.2,31.91,-16.00,-77.76
8833.2,30.55,-16.91,-78.78
8874.6,27.27,-14.64,-77.35
8914.3,27.27,-14.64,-77.35
8946.4,29.82,-16.91,-79.59
8996.5,29.82,-16.91,-79.59
9039.5,31.45,-15.27,-77.96
9077.5,30.64,-15.45,-77.45
9121.6,30.64,-15.45,-77.45
9162.4,30.91,-15.91,-79.29
9196.4,28.82,-13.82,-78.06
9244.9,28.82,-13.82,-78.06
9285.8,31.27,-15.91,-78.16
9326.4,31.27,-15.91,-78.16
9367.9,29.55,-16.09,-78.47
9408.4,30.64,-15.18,-78.98
9448.7,30.64,-15.18,-78.98
9490.2,31.27,-16.91,-79.59
9531.9,32.09,-15.18,-78.37
9571.5,32.09,-15.18,-78.37
9613.8,30.00,-16.45,-77.04
9654.9,30.00,-16.45,-77.04
9695.1,30.64,-16.00,-76.53
9736.9,30.73,-16.73,-77.14
9777.6,30.73,-16.73,-77.14
9818.8,28.45,-15.27,-79.59
9859.7,31.82,-17.27,-77.55
9900.8,31.82,-17.27,-77.55
9941.3,27.82,-16.73,-78.06
9982.6,27.82,-16.73,-78.06
10023.5,28.82,-15.64,-78.88
10064.8,29.73,-15.82,-78.78
10105.9,29.73,-15.82,-78.78
10146.8,30.27,-16.55,-77.14
10188.2,29.64,-15.73,-78.98
10228.8,29.64,-15.73,-78.98
10269.9,30.00,-15.73,-77.24
10310.9,30.00,-15.73,-77.24
10351.5,32.09,-15.91,-77.14
10392.7,31.91,-16.91,-79.08
10433.6,31.91,-16.91,-79.08
10474.5,32.00,-16.00,-77.14
10516.0,29.45,-15.55,-76.73
10555.2,29.45,-15.55,-76.73
10597.8,29.00,-16.64,-80.00
10638.0,29.00,-16.64,-80.00
10679.8,30.27,-15.00,-78.06
10720.5,30.45,-16.00,-77.76
10761.6,30.45,-16.00,-77.76
10802.8,32.55,-15.55,-78.47
10843.9,31.55,-16.82,-78.78
10884.6,31.55,-16.82,-78.78
10925.9,32.55,-16.55,-79.29
10966.3,32.55,-16.55,-79.29
11006.9,29.64,-15.18,-76.73
11048.9,30.82,-16.82,-78.88
11089.4,30.82,-16.82,-78.88
11130.0,28.27,-14.82,-78.78
11170.5,30.00,-16.18,-76.84
11212.8,30.00,-16.18,-76.84
11253.6,30.91,-16.73,-78.37
11294.0,30.91,-16.73,-78.37
11335.1,30.27,-16.00,-78.37
11375.6,28.91,-14.82,-78.37
11417.6,28.91,-14.82,-78.37
11458.1,28.82,-13.73,-78.06
11498.8,29.73,-16.09,-77.96
11539.8,29.73,-16.09,-77.96
11581.3,28.09,-15.91,-79.39
11622.3,28.09,-15.91,-79.39
11663.2,30.45,-15.00,-79.08
11704.2,30.73,-16.09,-78.16
11745.3,30.73,-16.09,-78.16
11786.8,32.00,-15.09,-78.78
11827.2,32.09,-17.55,-78.16
11868.5,32.09,-17.55,-78.16
11909.4,28.82,-16.55,-77.55
11950.8,28.82,-16.55,-77.55
11991.4,30.09,-14.09,-80.71
12032.7,30.36,-14.64,-78.98
12073.1,30.36,-14.64,-78.98
12114.7,29.91,-15.82,-78.88
12155.2,28.55,-14.55,-77.45
12196.8,28.55,-14.55,-77.45
12237.3,27.27,-16.18,-78.16
12278.8,27.27,-16.18,-78.16
12319.3,30.18,-14.91,-78.67
12360.6,28.91,-15.55,-79.08
12401.9,28.91,-15.55,-79.08
12442.6,34.55,-15.82,-78.16
12483.9,34.55,-15.00,-52.65
12523.8,29.73,-15.00,-78.78
12566.0,30.73,-15.82,-79.39
12606.5,30.73,-15.82,-79.39
12648.0,29.91,-16.09,-79.08
12688.2,29.73,-15.09,-78.47
12728.7,29.73,-15.09,-78.47
12770.8,28.00,-16.00,-77.76
12811.8,28.00,-16.00,-77.76
12852.8,28.64,-16.82,-79.59
12893.5,30.09,-14.36,-77.04
12934.9,30.09,-14.36,-77.04
12975.8,27.82,-16.27,-79.08
13016.9,30.27,-17.00,-78.47
13056.9,30.27,-17.00,-78.47
13098.6,31.09,-15.27,-79.18
