timestamp,x_uT,y_uT,z_uT
8198.2,30.45,-11.64,-62.04
8246.5,30.45,-11.64,-62.04
8279.4,32.00,-14.00,-58.47
8332.0,33.18,-14.45,-49.39
8364.3,33.18,-14.45,-49.39
8412.8,43.36,-11.91,-18.37
8451.5,43.36,-11.91,-18.37
8493.4,42.09,-12.45,-17.45
8527.6,31.55,-14.45,-44.90
8577.5,31.55,-14.45,-44.90
8606.6,32.45,-16.36,-57.96
8654.7,31.45,-14.27,-61.73
8699.4,31.45,-14.27,-61.73
8742.4,31.55,-15.45,-61.33
8782.2,31.55,-15.45,-61.33
8817.7,31.91,-14.36,-62.45
8865.4,33.36,-15.82,-61.63
8906.7,33.36,-15.82,-61.63
8948.3,33.00,-14.64,-62.04
8988.3,31.18,-14.55,-60.92
9029.9,31.18,-14.55,-60.92
9069.9,32.18,-16.00,-58.88
9110.8,32.18,-16.00,-58.88
9152.2,34.00,-16.82,-55.82
9194.0,35.73,-10.73,-32.45
9233.9,35.73,-10.73,-32.45
9275.3,54.73,-4.55,-1.02
9316.5,40.45,-10.09,-27.04
9357.2,40.45,-10.09,-27.04
9399.1,34.09,-12.91,-52.14
9440.2,34.09,-12.91,-52.14
9481.3,31.55,-14.82,-59.90
9520.6,33.27,-15.45,-61.63
9563.2,33.27,-15.45,-61.63
9603.3,31.64,-13.55,-58.78
9645.3,34.18,-16.00,-62.04
9684.9,34.18,-16.00,-62.04
9727.2,29.82,-16.27,-61.84
9767.1,29.82,-16.27,-61.84
9808.4,33.73,-14.82,-60.61
9849.2,32.82,-16.73,-57.04
9891.0,32.82,-16.73,-57.04
9932.3,34.64,-13.91,-49.69
9972.7,39.73,-10.45,-25.20
10013.7,39.73,-10.45,-25.20
10054.2,47.27,-13.55,-16.12
10094.9,47.27,-13.55,-16.12
10135.8,34.82,-13.64,-36.94
10178.4,32.45,-14.64,-52.65
10217.5,32.45,-14.64,-52.65
10258.8,31.18,-14.00,-59.08
10300.1,33.09,-14.09,-59.90
10341.7,33.09,-14.09,-59.90
10381.4,31.00,-14.73,-61.94
10423.4,31.00,-14.73,-61.94
10464.1,31.45,-15.64,-63.37
10505.7,32.82,-16.55,-60.82
10547.2,32.82,-16.55,-60.82
10588.1,32.36,-17.18,-59.90
10629.3,33.82,-14.82,-55.10
10669.2,33.82,-14.82,-55.10
10711.5,38.73,-14.55,-38.47
10750.8,38.73,-14.55,-38.47
10792.2,56.82,-11.36,-6.33
10832.9,50.64,-8.09,-4.59
10873.8,50.64,-8.09,-4.59
10915.4,35.73,-14.27,-36.43
10956.5,33.00,-15.09,-54.29
10997.6,33.00,-15.09,-54.29
11037.3,31.09,-15.09,-62.04
11077.1,31.09,-15.09,-62.04
11119.9,32.27,-14.82,-61.33
11149.5,33.64,-13.64,-59.90
11202.4,33.64,-13.64,-59.90
11235.4,33.27,-13.73,-62.86
11281.9,31.91,-17.27,-61.84
11318.4,31.91,-17.27,-61.84
11359.8,35.82,-14.82,-61.53
