timestamp,x_uT,y_uT,z_uT
11140.8,-6.91,-46.18,-33.78
11183.1,-6.91,-46.18,-33.78
11224.1,-4.82,-43.55,-33.16
11265.4,-6.55,-44.91,-33.47
11305.4,-6.55,-44.91,-33.47
11346.6,-5.82,-44.00,-34.08
11387.5,-5.82,-44.00,-34.08
11429.6,-5.00,-44.18,-33.37
11469.0,-6.18,-45.64,-33.88
11511.3,-6.18,-45.64,-33.88
11552.0,-7.82,-42.82,-33.57
11592.4,-7.18,-44.18,-34.39
11632.7,-7.18,-44.18,-34.39
11674.7,-6.55,-43.09,-34.08
11715.6,-6.55,-43.09,-34.08
11752.5,-5.45,-43.27,-32.65
11798.4,-5.45,-43.64,-31.53
11838.6,-5.45,-43.64,-31.53
11880.2,-5.09,-44.00,-33.98
11920.2,-6.09,-45.18,-34.08
11960.8,-6.09,-45.18,-34.08
12003.0,-5.64,-44.09,-34.69
12043.6,-5.64,-44.09,-34.69
12085.1,-4.91,-44.00,-33.88
12122.7,-7.36,-44.27,-34.69
12167.1,-7.36,-44.27,-34.69
12207.9,-4.91,-44.64,-33.98
12248.7,-6.45,-45.91,-34.08
12289.4,-6.45,-45.91,-34.08
12330.7,-6.27,-45.73,-35.31
12371.4,-6.27,-45.73,-35.31
12413.3,-5.18,-44.82,-34.08
12453.5,-6.09,-45.09,-35.31
12495.0,-6.09,-45.09,-35.31
12535.8,-7.18,-44.36,-34.18
12576.8,-7.00,-43.82,-33.37
12618.3,-7.00,-43.82,-33.37
12658.7,-5.45,-43.82,-34.08
12700.2,-5.45,-43.82,-34.08
12741.1,-6.91,-44.18,-33.98
12781.7,-6.82,-44.91,-32.96
12821.9,-6.82,-44.91,-32.96
12864.6,-6.73,-44.36,-33.67
12904.1,-6.09,-44.55,-33.47
12946.6,-6.09,-44.55,-33.47
12986.5,-4.82,-44.09,-34.18
13027.8,-4.82,-44.09,-34.18
13068.9,-5.64,-44.82,-34.08
13110.2,-5.91,-43.91,-34.29
