timestamp,x_uT,y_uT,z_uT
3688.3,30.18,-17.36,-65.82
3729.0,33.18,-17.00,-65.31
3769.7,33.18,-14.55,-65.82
3810.8,30.18,-14.55,-65.82
3851.3,32.00,-15.00,-66.12
3893.5,32.00,-15.00,-66.12
3934.3,32.18,-16.09,-65.20
3975.2,32.91,-16.82,-66.33
4015.1,32.91,-16.82,-66.33
4057.4,31.00,-15.73,-65.41
4097.4,31.00,-15.73,-65.41
4139.5,31.00,-15.73,-65.41
4179.8,32.18,-17.36,-66.84
4221.5,32.18,-17.36,-66.84
4262.1,30.82,-16.36,-65.71
4301.8,29.73,-16.73,-66.63
4344.8,29.73,-16.73,-66.63
4384.4,31.36,-17.09,-63.67
4426.8,31.36,-17.09,-63.67
4466.5,31.27,-15.64,-64.59
4508.7,30.73,-16.91,-64.90
4548.2,30.73,-16.91,-64.90
4590.7,32.73,-17.00,-64.80
4630.4,31.00,-19.09,-65.82
4672.7,31.00,-19.09,-65.82
4713.4,31.73,-15.82,-64.69
4753.4,31.73,-15.82,-64.69
4795.8,32.36,-15.82,-65.82
4835.4,30.36,-15.00,-64.39
4877.2,30.36,-15.00,-64.39
4918.8,32.18,-17.91,-63.57
4959.0,30.91,-18.18,-65.92
4999.7,30.91,-18.18,-65.92
5040.8,31.73,-17.64,-66.12
5080.0,31.73,-17.64,-66.12
5122.1,32.00,-17.36,-66.12
5162.1,30.64,-16.91,-66.12
5204.3,30.64,-16.91,-66.12
5245.3,30.91,-15.91,-67.24
5286.8,28.73,-14.64,-66.02
5327.7,28.73,-14.64,-66.02
5368.3,30.82,-19.09,-65.41
5408.7,30.82,-19.09,-65.41
5449.7,32.00,-16.36,-64.59
5490.5,31.27,-18.82,-65.41
5531.5,31.27,-18.82,-65.41
5573.2,33.27,-15.27,-65.31
5613.3,31.45,-16.36,-66.43
5655.8,31.45,-16.36,-66.43
5696.4,32.73,-16.09,-66.43
5737.4,32.73,-16.09,-66.43
5778.4,31.91,-15.18,-66.12
5819.7,30.27,-15.82,-65.71
5859.3,30.27,-15.82,-65.71
5900.3,32.91,-18.45,-65.71
5942.2,32.09,-16.82,-65.82
5983.7,32.09,-16.82,-65.82
6023.5,30.91,-16.00,-65.92
6064.5,30.91,-16.00,-65.92
6105.6,33.45,-15.73,-66.02
6146.6,30.82,-16.00,-66.84
6188.7,30.82,-16.00,-66.84
6229.5,33.09,-16.18,-65.71
6270.5,31.09,-16.91,-67.76
6311.7,31.09,-16.91,-67.76
6351.4,31.82,-16.45,-65.10
6393.5,31.82,-16.45,-65.10
6434.7,31.45,-16.18,-66.02
6475.8,32.73,-17.18,-64.69
6515.5,32.73,-17.18,-64.69
6556.8,31.36,-14.73,-63.57
6597.5,31.36,-17.09,-64.49
6639.8,31.36,-17.09,-64.49
6679.6,29.00,-16.00,-65.31
6721.8,29.00,-16.00,-65.31
6762.1,32.55,-15.18,-66.73
6802.4,29.45,-16.91,-63.27
6844.8,29.45,-16.91,-63.27
6884.4,31.18,-16.00,-66.94
6926.3,31.18,-16.09,-65.51
6966.9,31.18,-16.09,-65.51
7008.1,29.36,-18.64,-67.45
7048.3,29.36,-18.64,-67.45
7090.4,29.82,-17.45,-65.92
7130.4,32.45,-18.36,-64.90
7171.9,32.45,-18.36,-64.90
7212.0,28.55,-16.73,-65.51
7253.9,30.36,-16.91,-66.63
7295.3,30.36,-16.91,-66.63
7336.7,30.82,-17.45,-67.14
7375.6,30.82,-17.45,-67.14
7418.2,31.18,-15.36,-71.22
7458.4,29.45,-19.36,-77.76
7489.8,29.45,-19.36,-77.76
7540.6,27.55,-34.45,-101.02
7570.4,14.55,-109.09,-138.47
7622.6,14.55,-109.09,-138.47
7649.4,-372.36,-372.36,-164.08
7697.0,-372.36,-372.36,-164.08
7745.1,-372.36,-372.36,-417.96
7782.3,-372.36,67.91,156.73
7824.4,-372.36,67.91,156.73
7864.9,-77.55,52.36,163.16
7909.8,-19.36,33.27,168.98
7946.3,-19.36,33.27,168.98
7992.8,26.64,4.64,174.59
8025.4,26.64,4.64,174.59
8073.8,9.45,4.45,160.41
8114.5,-372.36,-13.45,132.55
8149.7,-372.36,-13.45,132.55
8194.5,-372.36,-168.73,-53.16
8229.6,-372.36,-79.82,-150.92
8275.0,-372.36,-79.82,-150.92
8316.1,32.45,-21.45,-92.04
8357.5,32.45,-21.45,-92.04
8398.8,32.55,-14.36,-71.02
8442.3,32.91,-14.91,-64.49
8482.8,32.91,-14.91,-64.49
8525.3,33.64,-14.18,-64.69
8564.8,35.00,-17.64,-64.49
8606.2,35.00,-17.64,-64.49
8647.3,32.55,-16.36,-64.29
8687.8,32.55,-16.36,-64.29
8720.1,33.64,-17.36,-64.08
8766.7,32.45,-14.45,-64.29
8812.9,32.45,-14.45,-64.29
8844.4,30.64,-16.09,-63.37
8892.3,31.82,-14.82,-64.90
8924.3,31.82,-14.82,-64.90
8975.7,33.82,-16.55,-64.69
9016.2,33.82,-16.55,-64.69
9043.1,31.36,-14.18,-63.37
9098.9,31.64,-15.36,-65.10
9138.3,31.64,-15.36,-65.10
9180.8,33.55,-14.45,-64.80
9221.9,31.82,-14.55,-63.78
9263.0,31.82,-14.55,-63.78
9290.8,31.09,-15.27,-63.37
9343.3,31.09,-15.27,-63.37
9382.5,31.45,-16.45,-62.24
9423.0,33.09,-15.18,-66.12
9467.1,33.09,-15.18,-66.12
9509.8,32.00,-16.45,-64.08
9549.4,31.09,-16.91,-64.49
9590.7,31.09,-16.91,-64.49
9631.5,35.09,-16.09,-63.06
9673.2,35.09,-16.09,-63.06
9713.1,31.82,-16.64,-64.90
9754.5,30.82,-17.18,-63.67
9795.0,30.82,-17.18,-63.67
9837.5,30.45,-15.36,-64.29
9877.9,33.00,-16.18,-66.63
9918.3,33.00,-16.18,-66.63
9960.1,30.00,-17.36,-64.08
10001.5,30.00,-17.36,-64.08
10042.5,33.82,-17.73,-65.41
10082.9,34.36,-16.27,-65.10
10124.6,34.36,-16.27,-65.10
10164.9,32.45,-13.18,-65.31
10205.8,32.82,-17.09,-64.69
10246.5,32.82,-17.09,-64.69
10288.8,32.00,-16.00,-63.88
10329.8,32.00,-16.00,-63.88
10369.4,31.45,-17.00,-64.18
10411.4,30.91,-13.45,-64.69
10451.3,30.91,-13.45,-64.69
10492.3,30.55,-16.55,-64.29
10533.4,32.27,-15.73,-63.88
10574.5,32.27,-15.73,-63.88
10615.3,30.27,-14.36,-64.08
10657.3,30.27,-14.36,-64.08
10696.8,30.18,-16.64,-63.88
10739.4,30.82,-16.00,-64.39
10779.7,30.82,-16.00,-64.39
10821.0,32.27,-15.73,-65.20
10862.6,31.45,-15.45,-64.18
10903.0,31.45,-15.45,-64.18
10944.9,31.91,-15.27,-63.47
10985.4,31.91,-15.27,-63.47
11025.6,33.73,-18.36,-66.12
11066.9,34.36,-15.64,-64.59
11108.0,34.36,-15.64,-64.59
11148.6,33.00,-15.27,-64.59
11189.9,32.00,-14.36,-64.29
11230.5,32.00,-14.36,-64.29
11271.9,31.91,-15.09,-64.49
11312.6,31.91,-15.09,-64.49
11353.8,31.55,-18.45,-64.90
11395.2,31.00,-14.73,-62.04
11436.6,31.00,-14.73,-62.04
11477.9,31.91,-15.55,-64.29
11517.2,31.91,-14.36,-64.90
11558.7,31.09,-14.36,-64.90
11599.4,29.27,-17.36,-65.71
11641.8,29.27,-17.36,-65.71
11681.9,32.64,-15.55,-65.82
11723.5,30.00,-16.82,-64.08
11763.8,30.00,-16.82,-64.08
11804.9,31.91,-15.55,-63.57
11845.9,31.91,-15.55,-63.57
11886.9,30.82,-17.55,-64.29
11928.9,33.73,-15.27,-63.67
11969.7,33.73,-15.27,-63.67
12009.4,30.27,-15.73,-63.88
12051.7,32.18,-16.64,-64.49
12092.1,32.18,-16.64,-64.49
12132.7,31.73,-15.36,-64.39
12174.4,31.73,-15.36,-64.39
12214.8,31.18,-17.00,-64.49
12255.9,30.18,-17.18,-63.67
12297.2,30.18,-17.18,-63.67
