timestamp,x_uT,y_uT,z_uT
7804.4,31.18,-12.09,-48.78
7845.4,31.18,-12.09,-48.78
7886.2,31.55,-16.00,-54.69
7927.4,31.55,-16.00,-54.69
7968.5,31.73,-16.91,-57.86
8009.4,31.64,-17.18,-60.61
8049.7,31.64,-17.18,-60.61
8090.7,30.09,-17.00,-60.61
8132.0,30.82,-15.91,-59.29
8173.0,30.82,-15.91,-59.29
8214.1,31.91,-14.91,-59.80
8255.1,31.91,-14.91,-59.80
8295.9,33.45,-15.64,-57.96
8337.2,30.82,-14.73,-54.80
8378.0,30.82,-14.73,-54.80
8419.3,32.82,-12.91,-48.27
8460.4,34.45,-8.36,-42.04
8501.1,34.45,-8.36,-42.04
8542.0,33.82,-9.27,-41.94
8582.3,33.82,-9.27,-41.94
8624.0,31.64,-13.91,-47.55
8664.4,31.55,-14.45,-54.39
8706.4,31.55,-14.45,-54.39
8746.5,32.64,-17.55,-57.45
8788.3,32.27,-17.55,-59.69
8828.7,32.27,-17.55,-59.69
8870.3,31.18,-16.09,-60.41
8911.3,31.18,-16.09,-60.41
8952.4,31.55,-16.36,-61.22
8993.4,31.73,-17.36,-60.41
9033.9,31.73,-17.36,-60.41
9074.8,30.18,-16.09,-60.20
9116.0,29.82,-13.91,-57.55
9157.4,29.82,-13.91,-57.55
9198.0,32.73,-14.55,-51.73
9239.4,32.73,-14.55,-51.73
9279.9,32.82,-12.45,-48.06
9321.4,31.82,-9.64,-43.67
9362.4,31.82,-9.64,-43.67
9403.2,33.91,-9.73,-41.12
9444.1,30.91,-11.27,-46.33
9484.7,30.91,-11.27,-46.33
9526.7,31.55,-15.91,-54.18
9566.7,31.55,-15.91,-54.18
9607.9,31.18,-14.91,-58.78
9649.1,32.18,-18.27,-58.47
9690.4,32.18,-18.27,-58.47
9731.0,33.00,-19.09,-60.71
9772.3,31.82,-17.36,-60.61
9812.4,31.82,-17.36,-60.61
9854.2,30.55,-17.36,-60.92
9894.7,30.55,-17.36,-60.92
9936.1,31.18,-16.55,-60.71
9977.4,29.82,-15.64,-58.67
10018.3,29.82,-15.64,-58.67
10058.7,33.27,-16.18,-55.20
10100.1,33.27,-13.36,-76.43
10140.4,31.73,-13.36,-50.31
10181.4,32.18,-9.55,-42.76
10222.1,32.18,-9.55,-42.76
10263.4,32.09,-9.82,-41.84
10305.2,32.27,-11.27,-43.98
10346.2,32.27,-11.27,-43.98
10386.8,30.09,-14.00,-52.76
10428.5,30.09,-14.00,-52.76
10468.2,31.45,-16.00,-56.63
10509.6,29.91,-17.36,-58.47
10551.4,29.91,-17.36,-58.47
10591.2,31.00,-16.18,-60.20
10633.3,30.27,-18.18,-60.20
10674.3,30.27,-18.18,-60.20
10714.7,31.91,-16.73,-60.82
10756.3,31.91,-16.73,-60.82
10796.0,32.09,-15.27,-60.41
10838.3,31.45,-17.18,-59.29
10878.7,31.45,-17.18,-59.29
10920.3,30.27,-14.73,-58.06
10962.2,31.27,-14.55,-53.98
10999.9,31.27,-14.55,-53.98
11042.2,31.18,-10.45,-47.96
11082.5,31.18,-10.45,-47.96
11119.7,32.64,-8.18,-41.84
11166.0,32.18,-10.36,-43.47
11198.6,32.18,-10.36,-43.47
11247.5,31.00,-12.36,-49.69
11288.3,31.55,-14.09,-54.39
11323.2,31.55,-14.09,-54.39
11371.5,30.55,-14.55,-59.08
11409.6,30.55,-14.55,-59.08
11447.7,31.55,-14.55,-59.80
11490.7,32.36,-15.00,-61.12
11524.8,32.36,-15.00,-61.12
11575.0,32.73,-17.73,-60.92
11606.4,32.36,-17.09,-61.12
11653.0,32.36,-17.09,-61.12
11693.7,29.09,-15.18,-61.22
11737.2,29.09,-15.18,-61.22
11779.1,30.91,-15.45,-58.67
11815.7,32.64,-15.55,-57.24
11863.3,32.64,-15.55,-57.24
11899.7,32.55,-14.09,-54.59
11944.8,31.27,-12.45,-47.24
11978.6,31.27,-12.45,-47.24
12025.6,30.91,-10.64,-46.73
12067.1,30.91,-10.64,-46.73
12103.0,32.27,-13.00,-50.00
12149.2,31.09,-16.09,-53.06
12190.1,31.09,-16.09,-53.06
12229.3,32.09,-16.00,-58.16
12261.4,31.55,-17.09,-59.29
12313.0,31.55,-17.09,-59.29
12346.0,31.91,-16.82,-61.43
12396.0,31.91,-16.82,-61.43
12432.4,30.27,-18.00,-61.43
12478.6,29.73,-17.18,-61.94
12515.8,29.73,-17.18,-61.94
12555.1,32.00,-18.00,-60.51
12600.9,29.45,-17.73,-59.69
12632.7,29.45,-17.73,-59.69
12682.9,29.18,-17.00,-59.90
12715.9,29.18,-17.00,-59.90
12762.3,32.00,-15.64,-56.22
12799.2,34.55,-12.27,-50.20
12844.3,34.55,-12.27,-50.20
12878.7,37.00,-12.09,-44.49
12927.1,34.36,-13.00,-48.47
12970.6,34.36,-13.00,-48.47
13012.2,32.82,-13.82,-51.12
13051.8,32.82,-13.82,-51.12
13093.4,30.18,-17.18,-56.53
