timestamp,x_uT,y_uT,z_uT
10547.7,49.45,-18.18,-52.24
10588.7,35.09,-15.64,-73.67
10630.0,35.09,-15.64,-73.67
10671.0,30.64,-16.45,-78.16
10712.1,30.36,-15.00,-78.78
10752.9,30.36,-15.00,-78.78
10793.3,35.00,-17.00,-66.53
10835.1,36.18,-16.82,-60.92
10875.3,36.18,-16.82,-60.92
10916.7,28.09,-15.55,-75.51
10958.1,28.09,-15.55,-75.51
10998.6,30.64,-16.27,-78.67
11039.0,30.09,-15.82,-75.10
11080.4,30.09,-15.82,-75.10
11121.1,39.45,-15.91,-60.20
11162.7,30.73,-13.27,-74.90
11203.7,30.73,-13.27,-74.90
11244.6,29.55,-16.09,-79.39
11286.2,29.55,-16.09,-79.39
11327.2,31.36,-17.18,-78.37
11367.6,36.55,-17.55,-64.29
11409.4,36.55,-17.55,-64.29
11450.3,34.00,-14.27,-65.71
11490.8,30.18,-14.55,-77.76
11531.5,30.18,-14.55,-77.76
11571.9,28.18,-15.64,-79.69
11612.9,28.18,-15.64,-79.69
11654.2,32.18,-15.45,-76.43
11695.4,39.45,-15.64,-62.55
11736.8,39.45,-15.64,-62.55
11778.0,29.45,-15.18,-75.41
11819.1,30.27,-16.45,-80.41
11859.6,30.27,-16.45,-80.41
11900.4,31.45,-15.45,-77.45
11941.7,31.45,-15.45,-77.45
11983.2,37.55,-19.45,-62.35
12023.2,35.45,-17.73,-66.94
12065.1,35.45,-17.73,-66.94
12105.6,32.91,-15.00,-78.27
12147.2,30.18,-14.45,-78.88
12187.8,30.18,-14.45,-78.88
12228.6,32.73,-16.64,-74.39
12270.8,32.73,-16.64,-74.39
12311.2,41.09,-18.36,-62.76
12352.1,31.18,-15.00,-75.20
12392.8,31.18,-15.00,-75.20
12434.3,28.91,-18.73,-79.08
12474.6,29.27,-15.55,-78.16
12516.1,29.27,-15.55,-78.16
12556.7,42.18,-14.45,-60.71
12598.1,42.18,-14.45,-60.71
12638.7,41.82,-14.09,-62.35
12679.9,29.09,-15.73,-76.12
12721.2,29.09,-15.73,-76.12
12762.3,30.45,-16.55,-80.41
12803.2,33.55,-16.82,-75.00
12843.6,33.55,-16.82,-75.00
12884.5,38.18,-12.55,-64.08
12925.5,38.18,-12.55,-64.08
12966.5,32.27,-15.09,-74.08
13007.0,29.91,-17.64,-79.29
13048.7,29.91,-17.64,-79.29
13090.3,31.09,-17.36,-79.69
