timestamp,x_uT,y_uT,z_uT
7854.9,30.36,-16.91,-47.14
7895.0,28.91,-17.36,-46.73
7926.4,28.91,-17.36,-46.73
7975.2,30.73,-16.73,-50.61
8018.4,33.00,-18.82,-55.51
8057.7,33.00,-18.82,-55.51
8098.9,32.00,-20.73,-58.98
8141.6,32.00,-20.73,-58.98
8182.0,32.00,-20.73,-58.98
8222.5,33.55,-17.64,-61.43
8263.0,33.55,-17.64,-61.43
8301.1,30.27,-17.18,-60.71
8346.9,32.64,-16.91,-61.02
8381.2,32.64,-16.91,-61.02
8427.3,32.82,-17.45,-61.53
8459.4,32.82,-17.45,-61.53
8508.8,32.55,-19.27,-62.14
8541.7,32.82,-19.64,-60.51
8591.1,32.82,-19.64,-60.51
8621.0,31.45,-18.00,-59.59
8674.0,32.00,-17.82,-60.10
8715.2,32.00,-17.82,-60.10
8757.1,32.27,-18.27,-61.22
8796.4,32.27,-18.27,-61.22
8836.3,32.36,-21.36,-60.41
8875.5,32.27,-17.64,-59.90
8921.5,32.27,-17.64,-59.90
8961.4,32.73,-19.00,-61.33
9002.4,32.18,-19.36,-61.02
9041.9,32.18,-19.36,-61.02
9076.8,31.36,-18.82,-59.59
9124.0,31.36,-18.82,-59.59
9166.0,33.73,-18.27,-60.00
9207.4,32.36,-15.73,-59.80
9244.6,32.36,-15.73,-59.80
9281.9,33.27,-18.55,-60.41
9324.3,31.45,-16.64,-60.51
9372.0,31.45,-16.64,-60.51
9412.3,32.64,-17.18,-60.41
9450.8,32.64,-17.18,-60.41
9494.7,31.55,-17.91,-58.88
9536.2,32.73,-17.18,-60.10
9577.1,32.73,-17.18,-60.10
9617.4,32.45,-19.09,-60.31
9658.9,31.45,-18.45,-59.18
9699.9,31.45,-18.45,-59.18
9741.9,32.91,-20.91,-60.61
9781.7,32.91,-20.91,-60.61
9823.0,34.27,-18.73,-59.08
9864.4,30.55,-17.55,-60.61
9904.7,30.55,-17.55,-60.61
9946.2,32.82,-19.91,-58.98
9986.6,32.73,-18.45,-61.43
10027.7,32.73,-18.45,-61.43
10069.3,33.27,-18.82,-59.49
10109.3,33.27,-18.82,-59.49
10150.9,30.45,-19.00,-59.80
10191.4,31.82,-18.18,-58.27
10233.1,31.82,-18.18,-58.27
10274.0,32.27,-17.82,-59.39
10315.3,33.27,-17.45,-59.08
10355.6,33.27,-17.45,-59.08
10397.2,32.18,-19.55,-59.80
10437.6,32.18,-19.55,-59.80
10478.8,32.55,-17.82,-59.08
10519.9,31.82,-18.64,-58.37
10560.8,31.82,-18.64,-58.37
10602.3,34.64,-18.27,-59.69
10642.8,31.00,-18.91,-61.22
10684.0,31.00,-18.91,-61.22
10725.2,33.36,-19.91,-60.10
10765.8,33.36,-19.91,-60.10
10806.6,32.82,-19.82,-58.88
10848.3,31.36,-18.73,-59.59
10888.2,31.36,-18.73,-59.59
10929.3,33.82,-20.18,-59.59
10970.5,30.64,-18.36,-60.41
11011.8,30.64,-18.36,-60.41
11053.0,33.36,-17.73,-59.08
11094.0,33.36,-17.73,-59.08
11136.7,31.09,-20.18,-58.37
11176.3,32.45,-17.09,-59.49
11216.8,32.45,-17.09,-59.49
11258.4,32.55,-18.64,-59.18
11299.2,32.36,-18.82,-59.39
11339.5,32.36,-18.82,-59.39
11381.2,32.64,-18.09,-58.16
11421.9,32.64,-18.09,-58.16
11462.8,31.09,-18.82,-59.49
11503.9,31.91,-18.18,-59.29
11543.6,31.91,-18.18,-59.29
11577.1,33.36,-18.73,-59.29
11629.2,32.09,-19.09,-58.57
11660.1,32.09,-19.09,-58.57
11706.6,32.82,-17.18,-59.18
11740.5,32.82,-17.18,-59.18
11783.7,33.64,-19.64,-60.51
11832.3,31.27,-18.55,-58.98
11871.7,31.27,-18.55,-58.98
11913.9,32.18,-18.91,-59.08
11946.7,30.82,-19.18,-60.10
11994.5,30.82,-19.18,-60.10
12037.7,31.82,-20.64,-58.47
12075.9,31.82,-20.64,-58.47
12110.8,31.18,-18.18,-60.10
12158.9,32.45,-20.55,-59.80
12194.1,32.45,-20.55,-59.80
12240.0,32.64,-20.09,-60.00
12275.2,32.64,-20.73,-58.16
12321.0,32.64,-20.73,-58.16
12357.7,33.64,-19.27,-58.57
12402.4,33.64,-19.27,-58.57
12441.0,33.18,-19.91,-59.80
12480.5,31.00,-19.82,-59.08
12529.4,31.00,-19.82,-59.08
12561.7,31.73,-19.64,-58.37
12610.5,32.00,-19.18,-58.78
12648.7,32.00,-19.18,-58.78
12691.3,34.82,-19.91,-59.69
12724.4,34.82,-19.91,-59.69
12773.5,33.36,-18.82,-59.69
12807.3,31.73,-18.45,-60.92
12856.7,31.73,-18.45,-60.92
12898.2,31.45,-18.82,-59.29
12938.3,31.91,-18.91,-59.39
12979.0,31.91,-18.91,-59.39
13012.9,31.82,-19.27,-59.69
13060.9,31.82,-19.27,-59.69
13101.9,32.82,-18.55,-58.67
