timestamp,x_uT,y_uT,z_uT
1772717295127,-28.73,81.82,-20
1772717295168,-83.82,125.45,-20.82
1772717295209,-83.82,125.45,-20.82
1772717295251,-127.18,75.27,-2.14
1772717295292,-107.91,30.82,8.16
1772717295332,-107.91,30.82,8.16
1772717295374,-105.45,16.36,21.12
1772717295414,-105.45,16.36,21.12
1772717295455,-107.82,10,20.82
1772717295496,-112,9,22.35
1772717295537,-112,9,22.35
1772717295578,-114,9.45,23.98
1772717295619,-110.18,9.73,21.02
1772717295660,-110.18,9.73,21.02
1772717295701,-105.73,7.64,19.69
1772717295743,-105.73,7.64,19.69
1772717295783,-104.18,4.45,14.49
1772717295827,-106.55,-4.45,16.73
1772717295865,-106.55,-4.45,16.73
1772717295906,-109.73,-20.82,17.96
1772717295948,-120.91,-55.45,19.9
1772717295989,-120.91,-55.45,19.9
1772717296029,-125.09,-144.18,43.16
1772717296071,-125.09,-144.18,43.16
1772717296111,-24.55,-372.36,88.98
1772717296152,-372.36,-372.36,92.55
1772717296193,-372.36,-372.36,92.55
1772717296234,-372.36,-372.36,24.18
1772717296276,61.09,38.18,2.14
1772717296316,61.09,38.18,2.14
1772717296357,28.36,48.73,0.2
1772717296398,28.36,48.73,0.2
1772717296439,15.91,61.64,-1.73
1772717296480,1.55,85.27,-6.43
1772717296522,1.55,85.27,-6.43
1772717296562,-27.45,115.18,-14.39
1772717296604,-85.45,131.55,-34.59
1772717296644,-85.45,131.55,-34.59
1772717296685,-99.73,64.64,-43.06
1772717296726,-99.73,64.64,-43.06
1772717296767,-73.73,30.91,-21.02
1772717296810,-75,25.82,-13.67
1772717296849,-75,25.82,-13.67
1772717296890,-85.27,23.09,-10.1
1772717296931,-93.55,24.36,-8.06
1772717296972,-93.55,24.36,-8.06
1772717297013,-95.36,22.18,-7.65
1772717297054,-95.36,22.18,-7.65
1772717297095,-88.45,21.82,-8.78
1772717297136,-86.09,22.09,-12.35
1772717297177,-86.09,22.09,-12.35
1772717297218,-82.27,20.82,-14.39
1772717297260,-80.36,22.09,-14.18
1772717297301,-80.36,22.09,-14.18
1772717297343,-84.27,21.64,-13.16
1772717297382,-84.27,21.64,-13.16
1772717297424,-82.09,21.73,-14.18
1772717297465,-83.73,18.27,-14.29
1772717297505,-83.73,18.27,-14.29
1772717297546,-75.45,16,-15.31
1772717297587,-72.09,8.91,-13.16
1772717297628,-72.09,8.91,-13.16
1772717297669,-72.55,-0.64,-10.61
1772717297710,-72.55,-0.64,-10.61
1772717297752,-74.82,-8.55,-10.82
1772717297793,-83.82,-21.73,-8.16
1772717297833,-83.82,-21.73,-8.16
1772717297874,-87.18,-29.64,-4.9
