timestamp,x_uT,y_uT,z_uT
1771360190887,-138.40,-328.78,-414.66
1771360190929,-142.10,-346.21,-415.98
1771360190970,-234.20,-356.67,-416.77
1771360191011,-289.47,-362.95,-417.25
1771360191052,-322.62,-366.71,-417.53
1771360191093,-342.52,-220.76,-417.70
1771360191134,-354.45,-281.40,-190.70
1771360191175,-361.62,-317.78,-54.50
1771360191216,-365.91,-339.61,-199.88
1771360191257,-368.49,-352.71,-287.11
1771360191298,-253.90,-360.57,-339.45
1771360191339,-131.72,-365.29,-370.86
1771360191380,-58.41,-368.12,-389.70
1771360191421,38.30,-369.81,-401.00
1771360191461,-125.97,-232.18,-407.79
1771360191504,-224.52,-149.60,-411.86
1771360191544,-283.66,-51.54,-414.30
1771360191585,-319.14,7.30,-415.76
1771360191626,-340.43,64.27,-202.35
1771360191667,-177.20,104.31,-89.78
1771360191708,-79.26,128.33,-22.24
1771360191749,-43.01,142.23,12.09
1771360191790,-44.64,148.00,25.86
1771360191831,-45.62,151.45,34.13
1771360191872,-71.77,148.22,29.66
1771360191913,-87.46,146.27,26.98
1771360191954,-117.90,114.24,-2.50
1771360191995,-139.58,43.92,-46.77
1771360192036,-152.58,1.73,-73.32
1771360192077,-142.46,-54.27,-109.71
1771360192118,-123.51,-181.50,-233.01
1771360192159,-112.14,-257.85,-306.99
1771360192200,-87.21,-303.65,-351.38
1771360192241,-72.26,-331.14,-378.01
1771360192282,-26.95,-347.63,-393.99
1771360192323,41.83,-357.52,-403.58
1771360192364,83.10,-363.46,-409.33
1771360192405,-99.09,-367.02,-412.78
1771360192445,-208.40,-194.35,-414.85
1771360192487,-273.98,-90.76,-416.10
1771360192528,-313.33,-203.40,-416.84
1771360192569,-336.94,-270.98,-417.29
1771360192611,-351.11,-311.53,-417.56
1771360192652,-195.50,-335.86,-417.72
1771360192692,-102.14,-350.46,-417.82
1771360192733,-87.97,-359.22,-417.87
1771360192774,-96.38,-364.48,-239.30
1771360192815,-101.43,-367.63,-132.15
1771360192856,-111.69,-181.49,-35.45
1771360192897,-117.85,-69.80,22.56
1771360192938,-120.71,-30.94,78.64
1771360192978,-111.66,-39.87,128.04
1771360193020,-106.23,-45.23,157.68
1771360193061,-83.88,-69.83,-72.58
1771360193102,-48.99,-96.30,-210.73
1771360193143,-28.05,-112.18,-293.62
1771360193184,4.08,-127.27,-106.62
1771360193225,23.36,-136.33,5.58
1771360193266,42.49,-132.42,66.49
1771360193307,59.56,-108.29,101.57
1771360193348,69.81,-93.81,122.61
1771360193389,71.78,-60.76,120.88
1771360193430,56.09,-30.38,103.67
1771360193470,46.67,-12.16,93.35
1771360193512,30.77,-2.93,68.74
1771360193553,21.22,2.61,53.98
1771360193594,16.44,5.06,33.17
1771360193635,15.32,4.56,13.29
1771360193676,14.65,4.26,1.36
1771360193717,15.19,3.65,-9.51
1771360193758,15.29,3.46,-16.24
1771360193799,15.36,3.35,-20.28
1771360193840,13.98,2.77,-21.59
1771360193881,13.15,2.43,-22.38
1771360193922,10.11,2.44,-22.33
1771360193963,4.54,2.26,-21.60
1771360194004,1.19,2.16,-21.16
1771360194045,-5.79,2.93,-26.33
1771360194086,-12.85,2.41,-31.19
1771360194127,-17.09,2.10,-34.10
1771360194168,-20.66,0.43,-38.95
1771360194209,-22.79,-0.58,-41.86
1771360194250,-28.66,-4.20,-49.28
1771360194291,-33.12,-12.19,-61.65
1771360194332,-35.80,-16.99,-69.07
1771360194373,-37.34,-23.61,-81.28
1771360194414,-34.80,-33.04,-94.97
1771360194455,-33.28,-38.70,-103.19
1771360194495,-28.04,-40.31,-115.46
1771360194537,-24.90,-41.28,-122.83
1771360194578,-24.25,-41.39,-131.45
1771360194619,-25.71,-38.40,-143.98
1771360194660,-26.59,-36.60,-151.49
1771360194701,-28.68,-29.96,-158.12
1771360194742,-36.52,-21.07,-158.59
1771360194783,-41.22,-15.73,-158.87
1771360194824,-48.84,-15.30,-148.22
1771360194865,-53.41,-15.03,-141.83
1771360194906,-59.61,-28.15,-121.42
1771360194947,-59.40,-50.74,-93.51
1771360194988,-59.28,-64.30,-76.76
1771360195029,-47.75,-85.13,-51.81
1771360195070,-31.08,-101.84,-27.17
1771360195111,-21.09,-111.87,-12.38
1771360195152,-2.14,-120.39,8.86
1771360195193,9.22,-125.51,21.60
1771360195234,32.15,-124.80,50.51
1771360195275,48.09,-117.31,78.92
1771360195316,57.66,-112.82,95.96
1771360195357,58.16,-105.33,107.86
1771360195398,56.06,-99.23,112.11
1771360195439,54.80,-95.58,114.65
1771360195480,53.61,-93.17,113.85
1771360195521,52.89,-91.72,113.37
1771360195562,48.32,-89.80,110.27
1771360195603,40.77,-89.01,105.42
1771360195644,36.24,-88.53,102.52
1771360195685,25.78,-84.61,95.27
1771360195726,13.80,-76.40,83.57
