timestamp,x_uT,y_uT,z_uT
1772716705014,-32.73,-372.36,-417.96
1772716705055,-32.73,-372.36,-417.96
1772716705095,-372.36,-372.36,-417.96
1772716705138,-372.36,-372.36,-417.96
1772716705177,-372.36,-372.36,-417.96
1772716705219,-372.36,-372.36,-417.96
1772716705259,-372.36,-372.36,-417.96
1772716705301,-372.36,-372.36,-417.96
1772716705342,-372.36,-372.36,-417.96
1772716705383,-372.36,-372.36,-417.96
1772716705424,-169.64,-372.36,127.55
1772716705464,-372.36,-372.36,-52.24
1772716705506,-372.36,-372.36,-52.24
1772716705546,-372.36,-372.36,-417.96
1772716705588,-372.36,-372.36,-417.96
1772716705629,-372.36,-6.73,-417.96
1772716705671,-372.36,-104.09,-417.96
1772716705710,-372.36,-104.09,-417.96
1772716705752,-144.64,-372.36,121.73
1772716705792,-41.18,-372.36,-72.96
1772716705834,-41.18,-372.36,-72.96
1772716705875,-372.36,-372.36,83.37
1772716705916,-372.36,-372.36,83.37
1772716705956,-372.36,-372.36,-41.84
1772716705998,-372.36,-372.36,-417.96
1772716706039,-372.36,-372.36,-417.96
1772716706080,-372.36,-372.36,-417.96
1772716706122,-372.36,-372.36,-417.96
1772716706161,-372.36,-372.36,-417.96
1772716706203,-372.36,-41.73,-417.96
1772716706244,-372.36,-41.73,-417.96
1772716706285,-55,-53.36,-91.02
1772716706326,-175.27,-372.36,79.69
1772716706367,-175.27,-372.36,79.69
1772716706408,-16.18,-372.36,-83.98
1772716706448,14.64,-372.36,-75.61
1772716706489,14.64,-372.36,-75.61
1772716706531,137.36,-372.36,-81.63
1772716706572,137.36,-372.36,-81.63
1772716706613,-372.36,-372.36,100.31
1772716706655,-372.36,-372.36,-59.18
1772716706695,-372.36,-372.36,-59.18
1772716706736,-72.82,-372.36,-103.16
1772716706777,-182.18,-372.36,11.43
1772716706818,-182.18,-372.36,11.43
1772716706858,-62.64,-372.36,-76.84
1772716706899,-62.64,-372.36,-76.84
1772716706941,-134.45,-372.36,47.65
1772716706982,-372.36,-372.36,-417.96
1772716707023,-372.36,-372.36,-417.96
1772716707064,-372.36,-149.45,-417.96
1772716707104,-372.36,-63.91,-417.96
1772716707146,-372.36,-63.91,-417.96
1772716707189,-164.82,-372.36,-80.61
1772716707227,-164.82,-372.36,-80.61
1772716707269,-113.45,-372.36,-12.65
1772716707309,-110.55,-372.36,-159.59
1772716707350,-110.55,-372.36,-159.59
1772716707392,-49.64,-0.36,-36.43
1772716707433,-372.36,3.45,95.92
1772716707473,-372.36,3.45,95.92
1772716707514,-372.36,-0.27,100.1
1772716707556,-372.36,-0.27,100.1
1772716707597,-372.36,0,-417.96
1772716707638,-372.36,0.09,-417.96
1772716707678,-372.36,0.09,-417.96
1772716707721,-372.36,0.73,-417.96
1772716707761,-372.36,1.27,-417.96
1772716707802,-372.36,1.27,-417.96
1772716707842,-372.36,0.64,-417.96
1772716707884,-372.36,0.64,-417.96
1772716707924,-372.36,0.64,-417.96
1772716707965,-372.36,-0.27,-417.96
