timestamp,x_uT,y_uT,z_uT
1772541437344,-8.36,1.45,0.1
1772541437385,-8.36,1.45,0.1
1772541437426,-11.45,0.82,0.92
1772541437468,-11.45,0.82,0.92
1772541437509,-15.18,3.82,0.1
1772541437549,-20.09,1.36,0.31
1772541437590,-20.09,1.36,0.31
1772541437631,-10.55,2.27,0.61
1772541437672,-8.09,4.73,0.41
1772541437713,-8.09,4.73,0.41
1772541437754,-2.55,3,0.51
1772541437795,-2.55,3,0.51
1772541437837,-8.91,5,0.2
1772541437878,-24.82,16.18,1.02
1772541437919,-24.82,16.18,1.02
1772541437959,-31.64,12.55,-0.1
1772541438000,-33.73,15,0.41
1772541438042,-33.73,15,0.41
1772541438082,-25.73,14.45,-0.2
1772541438123,-25.73,14.45,-0.2
1772541438164,-26.73,13.09,0
1772541438205,-22,15.64,0.31
1772541438246,-22,15.64,0.31
1772541438287,-21.82,28.09,0.41
1772541438328,-20.91,32.09,-0.2
1772541438370,-20.91,32.09,-0.2
1772541438410,-25.91,37.18,-0.41
1772541438451,-25.91,37.18,-0.41
1772541438492,-29,35.91,0.41
1772541438533,-20.45,28.55,-0.1
1772541438574,-20.45,28.55,-0.1
1772541438615,-21.64,29.82,0.61
1772541438656,-22.91,35.45,1.12
1772541438697,-22.91,35.45,1.12
1772541438738,-23.73,39,0.51
1772541438779,-23.73,39,0.51
1772541438820,-22.73,31,-0.1
1772541438861,-18,27.27,-1.53
1772541438902,-18,27.27,-1.53
1772541438943,-15.91,32.91,-0.51
1772541438984,-24.55,49.09,15.51
1772541439025,-24.55,49.09,15.51
1772541439066,5.45,0,59.9
1772541439107,5.45,0,59.9
1772541439148,-372.36,-372.36,-417.96
1772541439189,-372.36,-372.36,-417.96
1772541439230,-372.36,-372.36,-417.96
1772541439271,-372.36,-73.73,-417.96
