timestamp,x_uT,y_uT,z_uT
1771360464552,12.24,-98.88,-45.02
1771360464594,19.05,-93.22,-37.91
1771360464633,11.94,-100.77,-33.85
1771360464675,7.67,-105.30,-31.41
1771360464716,-7.76,-116.81,-56.16
1771360464756,-17.02,-111.07,-71.04
1771360464797,-6.61,-107.62,-100.87
1771360464838,8.10,-96.54,-117.87
1771360464880,16.93,-89.89,-128.07
1771360464920,19.14,-88.66,-135.33
1771360464961,7.26,-96.22,-133.03
1771360465002,0.14,-100.75,-131.66
1771360465043,-8.21,-105.69,-109.16
1771360465084,-13.22,-100.07,-95.66
1771360465125,-6.51,-96.70,-77.64
1771360465166,-0.09,-92.49,-65.24
1771360465208,3.77,-89.97,-57.79
1771360465249,-2.54,-98.45,-57.41
1771360465290,-13.70,-114.60,-82.24
1771360465330,-20.40,-124.29,-97.14
1771360465371,-9.99,-123.30,-125.51
1771360465412,-3.74,-122.71,-142.53
1771360465452,0.01,-122.35,-152.74
1771360465494,9.68,-117.38,-158.46
1771360465536,15.48,-114.39,-161.89
1771360465576,3.40,-122.71,-160.20
1771360465616,-14.07,-132.86,-128.85
1771360465658,-24.55,-138.95,-110.05
1771360465699,-14.77,-129.63,-80.64
1771360465740,-8.90,-114.43,-63.00
1771360465781,3.06,-105.32,-51.80
1771360465822,6.42,-105.52,-43.28
1771360465863,8.43,-105.64,-38.17
1771360465904,-12.87,-129.96,-43.76
1771360465945,-22.92,-150.20,-97.56
1771360465987,-28.95,-162.34,-129.85
1771360466027,-7.01,-149.77,-157.54
1771360466068,6.16,-142.22,-174.16
1771360466109,14.06,-137.70,-184.13
1771360466150,-4.87,-146.91,-174.40
1771360466191,-16.23,-152.44,-168.56
1771360466233,-24.76,-154.92,-118.73
1771360466274,-8.49,-138.01,-77.36
1771360466314,1.27,-127.86,-52.54
1771360466355,10.18,-117.74,-36.30
1771360466396,15.53,-129.26,-28.47
1771360466437,0.19,-136.18,-23.78
1771360466477,-16.29,-149.63,-66.43
1771360466519,-26.17,-157.71,-92.02
1771360466560,-5.52,-145.21,-126.56
1771360466601,13.38,-130.43,-146.55
1771360466642,24.72,-121.57,-158.54
1771360466682,16.25,-132.50,-168.72
1771360466724,11.17,-228.45,-174.82
1771360466765,-18.90,-286.01,-139.87
1771360466806,-13.67,-320.55,-81.92
1771360466847,-10.53,-341.27,-47.15
1771360466889,7.36,-246.07,-27.96
1771360466929,11.83,-196.66,-10.86
1771360466970,14.52,-167.02,-0.60
1771360467011,-17.98,-249.15,-5.79
1771360467052,-37.48,-298.44,-8.90
1771360467092,-49.18,-328.01,-10.77
1771360467134,-10.05,-345.75,-89.93
1771360467175,13.42,-356.39,-137.43
1771360467215,22.13,-275.29,-249.64
1771360467257,-14.65,-314.12,-316.97
1771360467299,-36.72,-337.42,-357.36
1771360467340,-32.87,-351.39,-214.54
1771360467381,-30.56,-252.54,-128.85
1771360467421,-4.70,-193.23,-80.66
1771360467462,12.38,-154.05,-51.99
1771360467503,22.63,-130.54,-34.78
1771360467543,12.16,-142.32,-14.34
1771360467585,-29.18,-234.34,-55.05
1771360467626,-53.98,-289.55,-79.48
1771360467667,-27.41,-322.67,-214.87
1771360467708,-11.46,-242.95,-296.11
1771360467749,11.52,-195.11,-344.85
1771360467790,10.88,-176.56,-374.09
1771360467831,10.49,-165.43,-391.64
1771360467871,-20.43,-248.20,-402.17
1771360467913,-23.72,-297.86,-251.50
1771360467954,-25.69,-327.66,-161.11
1771360467995,-15.52,-250.09,-102.22
1771360468036,-9.42,-203.55,-66.88
1771360468077,-5.76,-175.62,-45.68
1771360468118,-32.48,-254.32,-68.72
1771360468159,-48.51,-301.53,-82.54
1771360468200,-40.96,-329.86,-130.71
1771360468242,-27.23,-263.66,-245.61
1771360468282,-18.99,-223.94,-314.55
1771360468322,-28.02,-206.94,-260.08
1771360468364,-33.43,-196.75,-227.39
1771360468405,-36.68,-190.63,-207.78
1771360468446,-37.71,-263.32,-137.77
1771360468487,-38.34,-306.94,-95.77
1771360468528,-37.11,-250.78,-69.54
1771360468569,-46.23,-299.41,-77.60
1771360468610,-51.70,-328.59,-82.44
1771360468651,-43.71,-264.32,-118.69
1771360468692,-38.92,-225.76,-140.44
1771360468733,-36.04,-202.62,-153.49
1771360468773,-29.41,-180.88,-160.26
1771360468815,-25.42,-167.84,-164.32
1771360468855,-35.47,-168.99,-135.69
1771360468897,-30.12,-161.80,-91.78
1771360468938,-26.91,-157.48,-65.44
1771360468978,-14.04,-147.11,-44.65
1771360469020,-6.31,-140.88,-32.18
1771360469061,-1.68,-137.15,-24.70
1771360469102,-21.44,-155.82,-32.78
1771360469143,-33.30,-167.02,-37.63
1771360469184,-48.75,-249.16,-77.31
1771360469225,-44.41,-298.44,-126.43
1771360469266,-41.81,-328.01,-155.90
1771360469307,-39.74,-268.91,-174.85
1771360469349,-38.50,-233.46,-186.22
1771360469388,-37.76,-212.18,-193.04
1771360469430,-37.75,-276.25,-123.17
1771360469471,-37.74,-314.70,-81.25
1771360469513,-16.35,-243.51,-49.57
1771360469554,-5.34,-202.98,-29.94
1771360469594,1.27,-178.66,-18.17
1771360469636,-22.98,-256.14,-22.86
1771360469676,-37.53,-302.63,-25.68
1771360469718,-46.26,-330.52,-27.37
1771360469758,-35.14,-347.26,-183.60
1771360469799,-28.46,-357.30,-277.35
1771360469840,-36.79,-363.32,-333.59
1771360469881,-42.98,-366.94,-218.44
1771360469922,-46.70,-369.11,-149.35
