timestamp,x_uT,y_uT,z_uT
1772540993149,-9.36,-22.82,-106.94
1772540993190,8.45,-28.45,-116.02
1772540993232,8.45,-28.45,-116.02
1772540993272,11.64,-30.91,-119.9
1772540993314,11.64,-30.91,-119.9
1772540993355,12,-33.18,-123.16
1772540993395,11.91,-32.27,-122.96
1772540993436,11.91,-32.27,-122.96
1772540993478,12,-33.73,-122.24
1772540993518,11.45,-33,-121.94
1772540993560,11.45,-33,-121.94
1772540993600,12,-34.91,-122.55
1772540993642,12,-34.91,-122.55
1772540993682,12.36,-34.73,-123.06
1772540993724,11.91,-34.73,-122.45
1772540993766,11.91,-34.73,-122.45
1772540993805,11.55,-35.09,-121.84
1772540993847,12.36,-35.73,-122.45
1772540993888,12.36,-35.73,-122.45
1772540993928,12.45,-34.91,-123.27
1772540993969,12.45,-34.91,-123.27
1772540994010,12.73,-35.27,-122.14
1772540994051,13.36,-35.82,-121.02
1772540994093,13.36,-35.82,-121.02
1772540994133,12.91,-34.91,-120.41
1772540994174,12.64,-35.18,-120.41
1772540994215,12.64,-35.18,-120.41
1772540994257,11,-34.73,-120.31
1772540994299,11,-34.73,-120.31
1772540994339,11.55,-35.73,-120.71
1772540994379,12.45,-35.36,-119.9
1772540994420,12.45,-35.36,-119.9
1772540994461,13.64,-36.18,-120.92
1772540994502,12.55,-35.55,-120.41
1772540994544,12.55,-35.55,-120.41
1772540994584,12.18,-35.18,-120
1772540994625,12.18,-35.18,-120
1772540994667,12.73,-34.64,-121.02
1772540994708,11.91,-34.27,-120.41
1772540994748,11.91,-34.27,-120.41
1772540994793,12.64,-34.64,-120.61
1772540994831,12.18,-35.64,-120.41
1772540994872,12.18,-35.64,-120.41
1772540994913,12.91,-34.91,-120.2
1772540994954,12.91,-34.91,-120.2
1772540994995,10.73,-35.82,-120.1
1772540995035,12,-35,-120.71
1772540995076,12,-35,-120.71
1772540995117,13.09,-35.09,-121.12
1772540995159,11.55,-35,-120.92
1772540995200,11.55,-35,-120.92
1772540995241,12.55,-35.27,-119.59
1772540995282,12.55,-35.27,-119.59
1772540995323,12.45,-37.18,-120.92
1772540995364,12.45,-35.82,-120.71
1772540995404,12.45,-35.82,-120.71
1772540995446,12.36,-37.09,-120.1
1772540995487,10.36,-35.18,-121.02
1772540995528,10.36,-35.18,-121.02
1772540995568,13.36,-36,-120.61
1772540995610,13.36,-36,-120.61
1772540995650,11.82,-35.18,-119.39
1772540995691,13,-36.18,-119.69
1772540995734,13,-36.18,-119.69
1772540995773,12.09,-35.45,-120.82
1772540995815,11.73,-36,-120.82
1772540995855,11.73,-36,-120.82
1772540995897,13.09,-35.55,-120
1772540995937,13.09,-35.55,-120
1772540995979,11.91,-34.64,-120.92
1772540996019,11.91,-35.64,-120.92
1772540996061,11.91,-35.64,-120.92
1772540996101,12.91,-35.09,-118.37
1772540996143,11.73,-35.18,-120
1772540996183,11.73,-35.18,-120
1772540996224,12.36,-35.36,-120
1772540996267,12.36,-35.36,-120
1772540996307,12.27,-35.64,-120.1
1772540996348,12.45,-34.82,-119.18
1772540996388,12.45,-34.82,-119.18
1772540996430,12.55,-36.82,-120.51
1772540996471,12.36,-35.27,-120.2
1772540996512,12.36,-35.27,-120.2
1772540996553,12.36,-37.09,-119.69
1772540996594,12.36,-37.09,-119.69
1772540996634,11.73,-36.45,-120.41
1772540996676,11.91,-35.73,-120.92
1772540996716,11.91,-35.73,-120.92
1772540996758,11.82,-36.82,-121.33
1772540996799,13.09,-35.27,-120.31
1772540996840,13.09,-35.27,-120.31
1772540996880,13.45,-35.36,-120.41
1772540996921,13.45,-35.36,-120.41
1772540996962,12.82,-35.18,-120.31
1772540997004,12.64,-35.45,-119.39
1772540997044,12.64,-35.45,-119.39
1772540997085,12.18,-35.73,-120.61
1772540997126,12.45,-35.36,-119.8
1772540997168,12.45,-35.36,-119.8
1772540997208,12.27,-35.45,-120.1
1772540997249,12.27,-35.45,-120.1
1772540997291,10.64,-35.64,-120.1
1772540997332,12.55,-35,-120
1772540997373,12.55,-35,-120
1772540997414,13.09,-36.27,-119.69
1772540997454,12.73,-34.82,-120
1772540997495,12.73,-34.82,-120
1772540997536,11.55,-35.09,-118.57
1772540997577,11.55,-35.09,-118.57
1772540997619,12.55,-35.27,-119.9
1772540997660,12.36,-35.55,-119.18
1772540997700,12.36,-35.55,-119.18
1772540997742,12.18,-35.27,-118.37
1772540997782,12.18,-35.27,-118.37
1772540997824,12.18,-35.27,-118.37
1772540997865,3.82,-37.45,-122.65
1772540997906,3.82,-37.45,-122.65
1772540997947,3.64,-39.64,-125.31
1772540997988,3.36,-40.45,-130.71
1772540998029,3.36,-40.45,-130.71
1772540998069,7.18,-38.91,-131.94
1772540998111,7.18,-38.91,-131.94
1772540998152,10.82,-38.27,-133.37
