timestamp,x_uT,y_uT,z_uT
1771360406766,31.10,-31.35,-69.44
1771360406807,30.41,-31.76,-68.97
1771360406848,28.06,-33.78,-67.99
1771360406889,26.66,-35.00,-67.41
1771360406930,23.92,-36.38,-65.10
1771360406971,18.57,-37.35,-60.41
1771360407012,15.36,-37.94,-57.59
1771360407052,5.73,-37.46,-46.15
1771360407094,-9.11,-20.44,-14.63
1771360407135,-18.01,-10.23,4.28
1771360407176,-19.57,24.81,6.29
1771360407217,-20.51,45.83,7.49
1771360407258,-12.20,45.57,-22.90
1771360407299,3.30,38.65,-40.39
1771360407340,12.60,34.50,-50.89
1771360407381,25.02,25.03,-56.57
1771360407421,32.54,11.24,-60.39
1771360407463,37.05,2.96,-62.68
1771360407504,39.14,-5.50,-64.71
1771360407545,40.39,-10.57,-65.93
1771360407586,39.54,-15.83,-67.44
1771360407625,38.56,-19.79,-68.50
1771360407668,37.97,-22.17,-69.14
1771360407709,36.96,-23.74,-69.56
1771360407750,36.36,-25.37,-70.11
1771360407791,35.99,-26.35,-70.43
1771360407832,36.29,-27.08,-70.22
1771360407873,36.47,-27.52,-70.09
1771360407914,35.99,-27.53,-70.18
1771360407955,36.61,-27.10,-69.78
1771360407996,36.99,-26.84,-69.54
1771360408037,36.45,-26.90,-69.32
1771360408077,36.53,-27.45,-69.02
1771360408119,36.57,-27.78,-68.84
1771360408160,36.34,-28.12,-68.69
1771360408201,36.21,-28.33,-68.60
1771360408242,35.80,-28.23,-68.35
1771360408282,35.33,-28.65,-68.03
1771360408324,35.06,-28.90,-67.84
1771360408364,34.74,-28.76,-67.27
1771360408406,34.52,-29.55,-66.61
1771360408446,34.38,-30.02,-66.21
1771360408488,33.69,-31.25,-64.01
1771360408529,33.27,-31.98,-62.69
1771360408570,31.23,-34.10,-58.88
1771360408611,28.12,-39.95,-50.88
1771360408652,26.25,-43.46,-46.08
1771360408693,18.04,-52.51,-10.46
1771360408734,-25.07,6.78,-173.46
1771360408775,-50.93,42.36,-271.26
1771360408816,-58.78,-123.53,-329.94
1771360408857,-63.49,-223.06,-365.15
1771360408898,-30.64,-282.78,-212.31
1771360408940,0.71,-148.18,-144.61
1771360408980,19.52,-67.41,-103.99
1771360409021,35.64,-34.96,-80.43
1771360409062,43.60,-27.81,-69.04
1771360409103,48.38,-23.52,-62.20
1771360409142,47.47,-25.28,-62.38
1771360409183,46.92,-26.33,-62.49
1771360409226,44.04,-27.87,-64.02
1771360409267,40.93,-29.05,-66.13
1771360409307,39.07,-29.76,-67.39
1771360409347,37.70,-30.40,-68.88
1771360409390,36.15,-31.08,-69.98
1771360409431,35.22,-31.48,-70.64
1771360409472,34.91,-31.18,-71.00
1771360409513,34.73,-31.00,-71.21
1771360409554,33.86,-30.42,-70.81
1771360409595,34.61,-31.05,-71.18
1771360409636,35.06,-31.43,-71.40
1771360409676,34.93,-31.99,-70.71
1771360409718,35.39,-31.77,-69.98
1771360409759,35.67,-31.64,-69.54
1771360409800,35.95,-32.11,-69.64
1771360409841,36.11,-32.40,-69.71
1771360409882,35.34,-32.60,-69.58
1771360409923,35.82,-31.85,-69.10
1771360409963,36.11,-31.40,-68.81
1771360410005,35.67,-31.17,-68.71
1771360410046,34.64,-31.79,-68.57
1771360410087,34.02,-32.17,-68.49
1771360410127,33.87,-31.70,-67.58
1771360410169,33.78,-31.42,-67.04
1771360410210,34.27,-31.32,-66.67
1771360410251,33.94,-31.05,-66.21
1771360410292,33.74,-30.89,-65.93
1771360410333,33.85,-31.77,-66.41
1771360410374,32.89,-33.02,-66.58
1771360410415,32.31,-33.78,-66.69
1771360410456,31.21,-37.14,-66.87
1771360410497,30.54,-39.16,-66.98
1771360410538,28.36,-47.35,-65.78
1771360410579,7.53,-73.65,-42.45
1771360410620,-4.98,-89.42,-28.45
1771360410660,-66.48,-24.53,-184.25
1771360410702,-55.85,51.46,-277.74
1771360410743,-49.47,97.06,-333.83
1771360410784,-12.48,93.26,-197.28
1771360410825,9.71,90.97,-115.35
1771360410866,34.63,55.64,-75.04
1771360410907,40.41,22.58,-67.51
1771360410947,43.88,2.75,-63.00
1771360410989,42.04,-10.17,-65.23
1771360411030,39.88,-18.25,-67.87
1771360411071,38.58,-23.09,-69.46
1771360411111,37.26,-25.45,-70.49
1771360411153,36.46,-26.87,-71.11
1771360411194,36.24,-27.54,-71.36
1771360411234,36.00,-28.56,-71.39
1771360411275,35.86,-29.17,-71.40
1771360411317,35.62,-29.80,-71.09
1771360411358,35.48,-29.37,-70.41
1771360411399,35.40,-29.11,-70.00
1771360411440,36.55,-29.69,-69.88
1771360411481,37.24,-30.03,-69.80
1771360411522,37.03,-29.40,-69.31
1771360411562,36.33,-29.53,-69.05
1771360411604,35.90,-29.61,-68.90
1771360411644,36.71,-29.73,-68.93
1771360411686,37.12,-30.09,-68.67
1771360411727,37.36,-30.31,-68.51
1771360411767,37.47,-30.62,-68.53
1771360411808,37.54,-30.81,-68.55
1771360411850,37.25,-31.32,-68.02
1771360411891,36.02,-31.89,-67.67
1771360411930,35.29,-32.22,-67.46
1771360411971,34.74,-34.03,-68.23
